slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
9785	18	43	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2341	996	20069	2857	2520	337	26263	1	16	14098	5702	269	5496.840421886303	2223.222023378898	104.88367665537066	482.5039028290751
9786	20	299	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	872	0	1732	163	30	133	2767	0	0	0	0	0	0.0	0.0	0.0	0.0
9787	19	427	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1156	0	1621	442	30	412	3219	0	0	0	0	0	0.0	0.0	0.0	0.0
9788	21	299	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	937	0	1205	183	51	132	2325	0	0	0	0	0	0.0	0.0	0.0	0.0
9789	23	299	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1838	0	79940	205	34	171	81983	0	0	0	0	0	0.0	0.0	0.0	0.0
9790	27	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1911	812	17501	2124	1845	279	22348	1	16	11582	5423	496	4776.253445498479	2236.368713083945	204.5434043314838	438.28888491140145
9791	33	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2046	771	17765	2444	1992	452	23026	1	16	12392	5131	242	4959.813775731781	2053.647876313732	96.85885520715712	438.3413532528446
9792	35	299	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1532	0	1693	474	33	441	3699	0	0	0	0	0	0.0	0.0	0.0	0.0
9793	34	427	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1433	0	1514	164	34	130	3111	0	0	0	0	0	0.0	0.0	0.0	0.0
9794	36	171	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1458	0	1020	170	34	136	2648	0	0	0	0	0	0.0	0.0	0.0	0.0
9795	38	299	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1855	0	78103	472	32	440	80430	0	0	0	0	0	0.0	0.0	0.0	0.0
9796	41	43	0	0	32	16	32	1	3072	1024	0	7168	1024	0	1024	9216	1975	1049	17093	2258	1968	290	22375	1	16	11163	5729	201	4597.908737430168	2359.7078882681567	82.78954189944135	434.85103910614527
9797	46	43	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2333	1170	19633	2104	1865	239	25240	1	16	13392	5976	265	5433.204437400951	2424.4944532488116	107.51188589540412	491.10618066561017
9798	50	299	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1490	0	1247	161	30	131	2898	0	0	0	0	0	0.0	0.0	0.0	0.0
9799	52	43	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1026	0	1101	159	30	129	2286	0	0	0	0	0	0.0	0.0	0.0	0.0
9800	52	299	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1078	0	943	335	35	300	2356	0	0	0	0	0	0.0	0.0	0.0	0.0
9801	51	427	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1103	0	751	183	37	146	2037	0	0	0	0	0	0.0	0.0	0.0	0.0
9802	53	299	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1642	0	77867	198	30	168	79707	0	0	0	0	0	0.0	0.0	0.0	0.0
9803	56	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2128	809	17500	2592	2333	259	23029	1	16	11605	5687	208	4644.217291241478	2275.8865777932174	83.23974119588345	432.5064918146685
9804	3	44	0	0	32	16	32	1	3072	0	1024	5120	1024	1024	0	7168	1536	730	13463	2476	2197	279	18205	1	16	7179	6038	246	2826.6449876407582	2377.389947816534	96.85954408129635	325.25218346608074
9805	5	300	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1556	0	1778	441	31	410	3775	0	0	0	0	0	0.0	0.0	0.0	0.0
9806	4	428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1291	0	1824	334	30	304	3449	0	0	0	0	0	0.0	0.0	0.0	0.0
9807	6	172	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1625	0	948	196	30	166	2769	0	0	0	0	0	0.0	0.0	0.0	0.0
9808	8	300	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1862	0	77463	208	36	172	79533	0	0	0	0	0	0.0	0.0	0.0	0.0
9809	12	44	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	1584	787	16780	2174	1741	433	21325	1	16	9460	6828	492	3634.059554513482	2622.976600234467	189.00182883939038	391.0647596717468
9810	18	44	0	0	32	16	32	1	3072	1024	0	5120	1024	1024	0	7168	2053	716	13331	2093	1813	280	18193	1	16	7310	5777	244	2880.123124278569	2276.124663332051	96.13543670642555	322.2654867256637
9811	20	300	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1265	0	1926	470	31	439	3661	0	0	0	0	0	0.0	0.0	0.0	0.0
9812	19	428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1774	431	33	398	3416	0	0	0	0	0	0.0	0.0	0.0	0.0
9813	21	300	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	952	0	791	171	38	133	1914	0	0	0	0	0	0.0	0.0	0.0	0.0
9814	23	300	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1873	0	78760	167	32	135	80800	0	0	0	0	0	0.0	0.0	0.0	0.0
9815	27	44	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2479	785	16056	1953	1742	211	21273	1	16	9024	6706	326	3475.043858412072	2582.407370845673	125.53904009777654	378.59070182860904
9816	33	44	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2004	699	13583	2073	1783	290	18359	1	16	7762	5524	297	3030.5580913993135	2156.7640939048965	115.9592570401438	324.20763658151316
9817	35	300	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1217	0	1960	451	30	421	3628	0	0	0	0	0	0.0	0.0	0.0	0.0
9818	34	428	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1742	423	50	373	3281	0	0	0	0	0	0.0	0.0	0.0	0.0
9819	36	172	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1298	0	1195	165	30	135	2658	0	0	0	0	0	0.0	0.0	0.0	0.0
9820	38	300	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1864	0	75177	267	64	203	77308	0	0	0	0	0	0.0	0.0	0.0	0.0
9821	41	44	0	0	32	16	32	1	3072	1024	0	6144	2048	2048	0	9216	2301	897	15756	3393	3181	212	22347	1	16	8934	6536	286	3684.42045912203	2695.4748288360856	117.9476439790576	398.74345549738223
9822	46	44	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2022	766	13339	2101	1854	247	18228	1	16	7341	5806	192	2886.7834101382487	2283.15821812596	75.50230414746544	323.12135176651304
9823	50	300	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1268	0	1562	166	32	134	2996	0	0	0	0	0	0.0	0.0	0.0	0.0
9824	52	44	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1068	0	932	165	32	133	2165	0	0	0	0	0	0.0	0.0	0.0	0.0
9825	52	300	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	994	0	1021	175	33	142	2190	0	0	0	0	0	0.0	0.0	0.0	0.0
9826	51	428	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1269	0	979	162	30	132	2410	0	0	0	0	0	0.0	0.0	0.0	0.0
9827	53	300	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1853	0	77304	202	38	164	79359	0	0	0	0	0	0.0	0.0	0.0	0.0
9828	56	44	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2156	871	16314	2550	2222	328	21891	1	16	9481	6654	179	3991.4529258599423	2801.300260380978	75.35809236672605	424.54707414005753
9829	3	45	0	0	32	16	32	1	3072	1024	1024	5120	1024	1024	0	8192	2117	877	14367	1383	1095	288	18744	1	16	8182	6059	126	3575.914639351259	2648.0648740930433	55.06786171574904	388.9987195902689
9830	5	301	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1600	0	1573	166	32	134	3339	0	0	0	0	0	0.0	0.0	0.0	0.0
9831	4	429	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1299	0	1864	298	30	268	3461	0	0	0	0	0	0.0	0.0	0.0	0.0
9832	6	173	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1715	0	734	168	31	137	2617	0	0	0	0	0	0.0	0.0	0.0	0.0
9833	8	301	5	1	0	0	0	1	0	0	0	33792	0	0	0	33792	1886	0	82467	159	30	129	84512	0	0	0	0	0	0.0	0.0	0.0	0.0
9834	12	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2368	942	17191	1847	1649	198	22348	1	16	10124	6695	372	4174.994809378915	2760.923572579202	153.40755324861286	433.4948988723823
9835	18	45	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2177	860	13435	1899	1769	130	18371	1	16	8341	4949	145	3254.4928419792063	1931.0016874421642	56.57612541505634	324.09340808883564
9836	20	301	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1364	0	1937	335	69	266	3636	0	0	0	0	0	0.0	0.0	0.0	0.0
9837	19	429	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1856	336	35	301	3408	0	0	0	0	0	0.0	0.0	0.0	0.0
9838	21	301	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1400	0	921	161	30	131	2482	0	0	0	0	0	0.0	0.0	0.0	0.0
9839	23	301	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1995	0	83092	166	30	136	85253	0	0	0	0	0	0.0	0.0	0.0	0.0
9840	27	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2436	802	17301	2904	2381	523	23443	1	16	10092	6381	828	3967.404854327518	2508.522629356311	325.50646248347056	404.7454677302393
9841	33	45	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2112	791	13741	1865	1735	130	18509	1	16	8785	4755	201	3402.1762385866336	1841.4738775730727	77.84148252201632	327.72813225998163
9842	35	301	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1162	0	2054	353	57	296	3569	0	0	0	0	0	0.0	0.0	0.0	0.0
9843	34	429	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1188	0	1805	354	30	324	3347	0	0	0	0	0	0.0	0.0	0.0	0.0
9844	36	173	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1264	161	30	131	2647	0	0	0	0	0	0.0	0.0	0.0	0.0
9845	38	301	5	0	0	0	0	1	0	1024	0	30720	1024	0	1024	32768	1947	0	79272	193	30	163	81412	0	0	0	0	0	0.0	0.0	0.0	0.0
9846	41	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2258	979	17092	2194	1937	257	22523	1	16	11145	5424	523	4560.330328997025	2219.4016782844205	214.00204235670205	423.73325045509034
9847	46	45	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2138	789	13586	1928	1799	129	18441	1	16	8431	4925	230	3277.1220649639395	1914.3430399652948	89.40079171411529	324.46656905807714
9848	50	301	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1774	416	30	386	3420	0	0	0	0	0	0.0	0.0	0.0	0.0
9849	52	45	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	964	173	35	138	2230	0	0	0	0	0	0.0	0.0	0.0	0.0
9850	52	301	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1006	0	1265	201	40	161	2472	0	0	0	0	0	0.0	0.0	0.0	0.0
9851	51	429	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1329	0	971	166	31	135	2466	0	0	0	0	0	0.0	0.0	0.0	0.0
9852	53	301	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1838	0	82839	160	30	130	84837	0	0	0	0	0	0.0	0.0	0.0	0.0
9853	56	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1700	915	16848	2202	2033	169	21665	1	16	10719	5707	422	4559.718624509577	2427.681144703439	179.51313177936765	436.7124855758135
9854	3	46	0	0	32	16	32	1	3072	0	1024	5120	1024	1024	0	7168	1599	590	14200	2372	2080	292	18761	1	16	7154	6840	206	2733.3229571984434	2613.353232770108	78.70625233196525	334.1672618730345
9855	5	302	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1524	0	1663	546	31	515	3733	0	0	0	0	0	0.0	0.0	0.0	0.0
9856	4	430	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1331	0	1624	169	34	135	3124	0	0	0	0	0	0.0	0.0	0.0	0.0
9857	6	174	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1442	0	1343	166	33	133	2951	0	0	0	0	0	0.0	0.0	0.0	0.0
9858	8	302	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1819	0	78227	317	61	256	80363	0	0	0	0	0	0.0	0.0	0.0	0.0
9859	12	46	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2351	851	17625	2508	2377	131	23335	1	16	10715	6473	437	4231.816584529677	2556.467452324834	172.59018641525606	424.2677523034069
9860	18	46	0	0	32	16	32	1	3072	1024	0	5120	1024	1024	0	7168	2117	789	13069	2445	2313	132	18420	1	16	6954	5924	191	2706.095114006515	2305.278610206298	74.32616720955484	313.2108577633008
9861	20	302	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1392	0	2156	279	56	223	3827	0	0	0	0	0	0.0	0.0	0.0	0.0
9862	19	430	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1190	0	1810	427	30	397	3427	0	0	0	0	0	0.0	0.0	0.0	0.0
9863	21	302	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1002	0	1031	187	37	150	2220	0	0	0	0	0	0.0	0.0	0.0	0.0
9864	23	302	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1878	0	78079	234	53	181	80191	0	0	0	0	0	0.0	0.0	0.0	0.0
9865	27	46	0	0	32	16	32	1	3072	1024	0	6144	2048	1024	1024	9216	2403	959	16337	2786	2316	470	22485	1	16	8513	7637	187	3489.250967311541	3130.202001334223	76.6462975316878	413.7158105403602
9866	33	46	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2060	774	13816	2181	1895	286	18831	1	16	7924	5700	192	3447.1567096808453	2479.655886570017	83.5252509160427	370.42578726567893
9867	35	302	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1261	0	2163	484	30	454	3908	0	0	0	0	0	0.0	0.0	0.0	0.0
9868	34	430	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1161	0	1942	464	54	410	3567	0	0	0	0	0	0.0	0.0	0.0	0.0
9869	36	174	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1635	0	1041	164	31	133	2840	0	0	0	0	0	0.0	0.0	0.0	0.0
9870	38	302	5	0	0	0	0	1	0	1024	0	29696	1024	0	1024	31744	1821	0	76202	618	67	551	78641	0	0	0	0	0	0.0	0.0	0.0	0.0
9871	41	46	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2549	836	16326	2965	2694	271	22676	1	16	9393	6679	254	3817.511377668019	2714.485094372905	103.23090492150291	408.2497795025578
9872	46	46	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2083	776	13461	2210	2078	132	18530	1	16	7234	6025	202	3198.107285483001	2663.6157582298974	89.30296815974097	366.35769023205614
9873	50	302	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	1888	179	31	148	3332	0	0	0	0	0	0.0	0.0	0.0	0.0
9874	52	46	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1345	0	1139	174	38	136	2658	0	0	0	0	0	0.0	0.0	0.0	0.0
9875	52	302	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	913	0	1059	181	31	150	2153	0	0	0	0	0	0.0	0.0	0.0	0.0
9876	51	430	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1322	0	1203	168	30	138	2693	0	0	0	0	0	0.0	0.0	0.0	0.0
9877	53	302	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1908	0	78515	178	30	148	80601	0	0	0	0	0	0.0	0.0	0.0	0.0
9878	56	46	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2145	825	17285	3030	2703	327	23285	1	16	10670	6328	287	4223.092978312218	2504.567232123685	113.59209791711403	420.47876315224397
9879	3	47	0	0	32	16	32	1	3072	1024	1024	6144	0	0	0	8192	2179	819	15736	1434	1305	129	20168	1	16	10505	5072	159	4267.005156683856	2060.185640618802	64.58389527965093	395.4494248314161
9880	5	303	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1550	0	1708	510	31	479	3768	0	0	0	0	0	0.0	0.0	0.0	0.0
9881	4	431	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1363	0	1680	164	30	134	3207	0	0	0	0	0	0.0	0.0	0.0	0.0
9882	6	175	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1445	0	1294	162	30	132	2901	0	0	0	0	0	0.0	0.0	0.0	0.0
9883	8	303	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1882	0	82240	291	30	261	84413	0	0	0	0	0	0.0	0.0	0.0	0.0
9884	12	47	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	1663	1048	17439	2591	2459	132	22741	1	16	10299	6861	279	4173.764742095774	2780.4835319467043	113.06732333670463	434.6405171276549
9885	18	47	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2220	851	13374	2036	1903	133	18481	1	16	7934	5284	156	3077.2637844272494	2049.4406146853526	60.505816784806015	320.4190249445376
9886	20	303	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1426	0	2168	232	66	166	3826	0	0	0	0	0	0.0	0.0	0.0	0.0
9887	19	431	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1284	0	1812	391	30	361	3487	0	0	0	0	0	0.0	0.0	0.0	0.0
9888	21	303	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1055	0	1026	177	31	146	2258	0	0	0	0	0	0.0	0.0	0.0	0.0
9889	23	303	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	1890	0	84325	159	30	129	86374	0	0	0	0	0	0.0	0.0	0.0	0.0
9890	27	47	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1478	847	17462	2283	2111	172	22070	1	16	10684	6373	405	4461.429270502946	2661.2400543724516	169.12007249660172	445.1668328047123
9891	33	47	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2187	867	13986	1952	1820	132	18992	1	16	8898	4966	122	3838.0589721988204	2142.0320134793596	52.62342038753159	373.75568660488625
9892	35	303	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1268	0	2139	485	37	448	3892	0	0	0	0	0	0.0	0.0	0.0	0.0
9893	34	431	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1374	0	1809	449	59	390	3632	0	0	0	0	0	0.0	0.0	0.0	0.0
9894	36	175	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1427	0	1227	164	31	133	2818	0	0	0	0	0	0.0	0.0	0.0	0.0
9895	38	303	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1998	0	80792	159	30	129	82949	0	0	0	0	0	0.0	0.0	0.0	0.0
9896	41	47	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2111	949	16684	2593	2457	136	22337	1	16	10121	6310	253	4175.813045619376	2603.436450731969	104.38501141603618	423.7030935219591
9897	46	47	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2198	793	13696	2005	1875	130	18692	1	16	8418	5070	208	3689.2925315643056	2221.9901562165633	91.15857051144874	369.45516798630433
9898	50	303	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1322	0	1573	424	30	394	3319	0	0	0	0	0	0.0	0.0	0.0	0.0
9899	52	47	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1409	0	1203	161	31	130	2773	0	0	0	0	0	0.0	0.0	0.0	0.0
9900	52	303	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	959	0	1292	421	30	391	2672	0	0	0	0	0	0.0	0.0	0.0	0.0
9901	51	431	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1366	0	1236	162	30	132	2764	0	0	0	0	0	0.0	0.0	0.0	0.0
9902	53	303	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2015	0	81891	171	30	141	84077	0	0	0	0	0	0.0	0.0	0.0	0.0
9903	56	47	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1644	850	17624	2647	2361	286	22765	1	16	11452	5905	267	4636.135822534593	2390.5328354930816	108.0901383703053	439.16679112672966
9904	3	48	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2107	732	13966	2382	2094	288	19187	1	16	7472	6219	275	3190.213373638401	2655.2378172721114	117.41283160473238	365.340699431907
9905	5	304	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1490	0	1688	483	33	450	3661	0	0	0	0	0	0.0	0.0	0.0	0.0
9906	4	432	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1346	0	1849	565	30	535	3760	0	0	0	0	0	0.0	0.0	0.0	0.0
9907	6	176	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1774	0	982	180	35	145	2936	0	0	0	0	0	0.0	0.0	0.0	0.0
9908	8	304	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1808	0	78401	173	35	138	80382	0	0	0	0	0	0.0	0.0	0.0	0.0
9909	12	48	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	1663	944	17091	2790	2612	178	22488	1	16	9130	7377	584	3741.6435432230523	3023.23159018143	239.33404482390608	422.8046958377802
9910	18	48	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2087	788	13399	2122	1864	258	18396	1	16	7312	5893	194	2849.1202435312025	2296.2070015220697	75.59208523592085	321.5829528158295
9911	20	304	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1274	0	2250	189	51	138	3713	0	0	0	0	0	0.0	0.0	0.0	0.0
9912	19	432	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1784	481	36	445	3458	0	0	0	0	0	0.0	0.0	0.0	0.0
9913	21	304	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1226	266	70	196	2622	0	0	0	0	0	0.0	0.0	0.0	0.0
9914	23	304	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1771	0	76512	449	43	406	78732	0	0	0	0	0	0.0	0.0	0.0	0.0
9915	27	48	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2296	832	17246	3167	2826	341	23541	1	16	9818	6736	692	3843.6212565311585	2637.0577290684337	270.9091372499044	405.0424365999745
9916	33	48	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2085	784	14184	2244	1974	270	19297	1	16	8075	5919	190	3428.0147173135724	2512.745400839509	80.65916981914287	371.29750738456755
9917	35	304	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1413	0	1900	523	57	466	3836	0	0	0	0	0	0.0	0.0	0.0	0.0
9918	34	432	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1485	0	1808	507	30	477	3800	0	0	0	0	0	0.0	0.0	0.0	0.0
9919	36	176	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1422	0	1220	180	33	147	2822	0	0	0	0	0	0.0	0.0	0.0	0.0
9920	38	304	5	0	0	0	0	1	0	0	0	30720	1024	1024	0	31744	1917	0	77187	649	37	612	79753	0	0	0	0	0	0.0	0.0	0.0	0.0
9921	41	48	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2146	1151	16554	3557	3398	159	23408	1	16	8758	7443	353	3448.125768967874	2930.395078605605	138.9801777170198	398.65755297334243
9922	46	48	0	0	32	16	32	1	3072	1024	0	6144	1024	0	1024	8192	2114	776	13397	2248	1955	293	18535	1	16	7124	6083	190	3148.6273536552467	2688.5317507418395	83.97518208794173	364.8224440248179
9923	50	304	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1586	165	30	135	3006	0	0	0	0	0	0.0	0.0	0.0	0.0
9924	52	48	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1342	0	1117	183	34	149	2642	0	0	0	0	0	0.0	0.0	0.0	0.0
9925	52	304	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	965	0	1175	181	32	149	2321	0	0	0	0	0	0.0	0.0	0.0	0.0
9926	51	432	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2034	0	681	188	30	158	2903	0	0	0	0	0	0.0	0.0	0.0	0.0
9927	53	304	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1875	0	77690	197	48	149	79762	0	0	0	0	0	0.0	0.0	0.0	0.0
9928	56	48	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2173	875	16190	2994	2678	316	22232	1	16	10067	5936	187	4173.150053976251	2460.6952141057936	77.51853184598777	414.61532925512773
9929	3	49	0	0	32	16	32	1	3072	0	0	6144	1024	1024	0	7168	1186	853	14141	2073	1780	293	18253	1	16	8799	5174	168	3455.3899085081907	2031.8430942858708	65.9740316660275	342.95206267462885
9930	5	305	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1499	0	1723	451	30	421	3673	0	0	0	0	0	0.0	0.0	0.0	0.0
9931	4	433	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1356	0	1649	165	30	135	3170	0	0	0	0	0	0.0	0.0	0.0	0.0
9932	6	177	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1626	0	973	191	31	160	2790	0	0	0	0	0	0.0	0.0	0.0	0.0
9933	8	305	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1843	0	81676	332	31	301	83851	0	0	0	0	0	0.0	0.0	0.0	0.0
9934	12	49	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	2365	965	17635	1845	1689	156	22810	1	16	11107	5964	564	4487.598071021482	2409.6547128452435	227.87479175800087	431.0782989916703
9935	18	49	0	0	32	16	32	1	3072	1024	0	6144	0	0	0	7168	2209	771	13669	1929	1799	130	18578	1	16	8379	5076	214	3232.8922381311227	1958.486812358704	82.5681989449887	324.4611906556142
9936	20	305	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1365	0	2280	160	30	130	3805	0	0	0	0	0	0.0	0.0	0.0	0.0
9937	19	433	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1872	399	68	331	3531	0	0	0	0	0	0.0	0.0	0.0	0.0
9938	21	305	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	946	302	57	245	2448	0	0	0	0	0	0.0	0.0	0.0	0.0
9939	23	305	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2054	0	81306	220	30	190	83580	0	0	0	0	0	0.0	0.0	0.0	0.0
9940	27	49	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2936	830	17618	2383	2113	270	23767	1	16	10197	6567	854	3954.03509067194	2546.449783312997	331.1509235494593	406.28030462405854
