slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
3634	11	235	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2171	1030	20261	1956	1699	257	25418	gemm	0	2171	7927	13364	1956
3635	18	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2158	971	17264	2179	1938	241	22572	gemm	0	2158	7298	10937	2179
3636	20	235	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1771	369	36	333	3337	rope	0	1197	0	1771	369
3637	21	235	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1476	0	1152	184	52	132	2812	kvappend	0	1476	0	1152	184
3638	23	235	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1831	0	76430	164	30	134	78425	attention	2	1831	65	76365	164
3639	26	235	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1741	939	20693	2407	2272	135	25780	gemm	0	1741	8692	12940	2407
3640	1	108	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2173	1018	19948	2373	2243	130	25512	gemm	0	2173	7033	13933	2373
3641	5	236	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1349	0	1364	168	34	134	2881	rope	0	1349	0	1364	168
3642	6	236	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1108	189	47	142	2514	kvappend	0	1217	0	1108	189
3643	8	236	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1920	0	76797	159	30	129	78876	attention	2	1920	91	76706	159
3644	11	236	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2323	1978	23610	2131	2001	130	30042	gemm	0	2323	9907	15681	2131
3645	18	44	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2122	1196	19512	1534	1400	134	24364	gemm	0	2122	6145	14563	1534
3646	20	236	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	1698	362	33	329	3304	rope	0	1244	0	1698	362
3647	21	236	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1339	0	1264	182	52	130	2785	kvappend	0	1339	0	1264	182
3648	23	236	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2134	0	75405	532	32	500	78071	attention	2	2134	55	75350	532
3649	26	236	0	0	32	16	32	1	3072	1024	1024	9216	1024	0	1024	12288	2434	1907	23026	2426	2244	182	29793	gemm	0	2434	8677	16256	2426
3650	1	109	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1904	808	18941	2473	2280	193	24126	gemm	0	1904	6119	13630	2473
3651	5	237	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1382	0	1643	167	30	137	3192	rope	0	1382	0	1643	167
3652	6	237	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	935	411	36	375	2489	kvappend	0	1143	0	935	411
3653	8	237	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1877	0	73616	228	54	174	75721	attention	2	1877	52	73564	228
3654	11	237	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2209	841	17756	3152	2894	258	23958	gemm	0	2209	7710	10887	3152
3655	18	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1993	793	17005	2369	2230	139	22160	gemm	0	1993	7743	10055	2369
3656	20	237	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1768	425	30	395	3454	rope	0	1261	0	1768	425
3657	21	237	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1328	0	1174	195	32	163	2697	kvappend	0	1328	0	1174	195
3658	23	237	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1426	0	72802	185	30	155	74413	attention	2	1426	55	72747	185
3659	26	237	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	1587	783	18649	3065	2935	130	24084	gemm	0	1587	9029	10403	3065
3660	1	110	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	1917	906	19463	1773	1639	134	24059	gemm	0	1917	5779	14590	1773
3661	5	238	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1382	0	1705	169	33	136	3256	rope	0	1382	0	1705	169
3662	6	238	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1177	0	1166	394	30	364	2737	kvappend	0	1177	0	1166	394
3663	8	238	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1879	0	75933	180	31	149	77992	attention	2	1879	52	75881	180
3664	11	238	0	0	32	16	32	1	3072	1024	0	8192	2048	1024	1024	11264	2334	1042	21350	2778	2073	705	27504	gemm	0	2334	8169	14223	2778
3665	18	46	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2236	933	18267	1726	1506	220	23162	gemm	0	2236	7105	12095	1726
3666	20	238	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1783	389	33	356	3389	rope	0	1217	0	1783	389
3667	21	238	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	1166	184	35	149	2689	kvappend	0	1339	0	1166	184
3668	23	238	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2148	0	75578	159	30	129	77885	attention	2	2148	99	75479	159
3669	26	238	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2310	985	19383	2474	2343	131	25152	gemm	0	2310	6569	13799	2474
3670	1	111	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2195	1290	19018	1783	1645	138	24286	gemm	0	2195	7208	13100	1783
3671	5	239	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1427	0	1592	170	33	137	3189	rope	0	1427	0	1592	170
3672	6	239	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1256	0	1103	387	30	357	2746	kvappend	0	1256	0	1103	387
3673	8	239	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2017	0	75801	175	31	144	77993	attention	2	2017	55	75746	175
3674	11	239	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2361	1811	25259	2450	2120	330	31881	gemm	0	2361	10361	16709	2450
3675	18	47	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2208	1139	18770	1629	1374	255	23746	gemm	0	2208	6859	13050	1629
3676	20	239	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1732	396	31	365	3358	rope	0	1230	0	1732	396
3677	21	239	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1509	0	1118	169	40	129	2796	kvappend	0	1509	0	1118	169
3678	23	239	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1474	0	75618	160	31	129	77252	attention	2	1474	52	75566	160
3679	26	239	0	0	32	16	32	1	3072	1024	0	10240	0	0	0	11264	2186	1055	23367	2227	2067	160	28835	gemm	0	2186	6911	17511	2227
3680	1	112	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1812	887	19104	2493	2337	156	24296	gemm	0	1812	6652	13339	2493
3681	5	240	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1921	467	46	421	3670	rope	0	1282	0	1921	467
3682	6	240	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1082	0	1300	229	31	198	2611	kvappend	0	1082	0	1300	229
3683	8	240	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1857	0	75766	171	31	140	77794	attention	2	1857	55	75711	171
3684	11	240	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2289	865	18549	2835	2457	378	24538	gemm	0	2289	7420	11994	2835
3685	18	48	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2113	849	17261	2613	2237	376	22836	gemm	0	2113	7997	10113	2613
3686	20	240	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	1820	351	32	319	3473	rope	0	1302	0	1820	351
3687	21	240	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	1242	182	31	151	2729	kvappend	0	1305	0	1242	182
3688	23	240	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1881	0	73626	211	48	163	75718	attention	2	1881	52	73574	211
3689	26	240	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2205	835	19151	3041	2549	492	25232	gemm	0	2205	8937	11049	3041
3690	1	113	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1653	1029	19141	2574	2445	129	24397	gemm	0	1653	6172	13998	2574
3691	5	241	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1276	0	1722	168	31	137	3166	rope	0	1276	0	1722	168
3692	6	241	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1154	0	1022	169	30	139	2345	kvappend	0	1154	0	1022	169
3693	8	241	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1945	0	77102	162	31	131	79209	attention	2	1945	56	77046	162
3694	11	241	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2250	1028	20497	2349	2220	129	26124	gemm	0	2250	7484	14041	2349
3695	18	49	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2295	925	18052	1672	1507	165	22944	gemm	0	2295	6697	12280	1672
3696	20	241	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1377	0	1815	291	30	261	3483	rope	0	1377	0	1815	291
3697	21	241	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1359	0	1205	162	30	132	2726	kvappend	0	1359	0	1205	162
3698	23	241	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1865	0	75642	175	30	145	77682	attention	2	1865	131	75511	175
3699	26	241	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2119	1050	19423	2508	1984	524	25100	gemm	0	2119	7337	13136	2508
3700	1	114	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2336	1172	19230	2275	2145	130	25013	gemm	0	2336	8001	12401	2275
3701	5	242	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1220	0	1679	168	36	132	3067	rope	0	1220	0	1679	168
3702	6	242	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1275	0	922	466	35	431	2663	kvappend	0	1275	0	922	466
3703	8	242	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2017	0	77652	186	30	156	79855	attention	2	2017	53	77599	186
3704	11	242	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2250	1451	25718	2302	2173	129	31721	gemm	0	2250	9930	17239	2302
3705	18	50	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2362	1101	19434	1102	973	129	23999	gemm	0	2362	8169	12366	1102
3706	20	242	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1376	0	1724	316	30	286	3416	rope	0	1376	0	1724	316
3707	21	242	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1471	0	850	178	33	145	2499	kvappend	0	1471	0	850	178
3708	23	242	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1920	0	76514	163	30	133	78597	attention	2	1920	146	76368	163
3709	26	242	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2667	1387	24506	2200	2071	129	30760	gemm	0	2667	8644	17249	2200
3710	1	115	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2185	791	19458	2325	2133	192	24759	gemm	0	2185	6417	13832	2325
3711	5	243	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	1085	464	32	432	2793	rope	0	1244	0	1085	464
3712	6	243	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	823	362	39	323	2433	kvappend	0	1248	0	823	362
3713	8	243	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1870	0	75711	412	32	380	77993	attention	2	1870	117	75594	412
3714	11	243	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2183	847	17851	3236	2787	449	24117	gemm	0	2183	7893	10805	3236
3715	18	51	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2113	883	17046	2380	2170	210	22422	gemm	0	2113	7889	10040	2380
3716	20	243	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1246	0	1852	480	42	438	3578	rope	0	1246	0	1852	480
3717	21	243	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1620	0	1222	167	34	133	3009	kvappend	0	1620	0	1222	167
3718	23	243	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1924	0	75453	166	33	133	77543	attention	2	1924	71	75382	166
3719	26	243	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	2101	924	18799	3326	2900	426	25150	gemm	0	2101	8872	10851	3326
3720	1	116	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1667	925	19305	2264	2084	180	24161	gemm	0	1667	6204	14026	2264
3721	5	244	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	1341	417	30	387	2910	rope	0	1152	0	1341	417
3722	6	244	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1143	0	988	350	32	318	2481	kvappend	0	1143	0	988	350
3723	8	244	5	0	0	0	0	1	0	1024	0	30720	1024	1024	0	32768	1964	0	77642	166	30	136	79772	attention	2	1964	75	77567	166
3724	11	244	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2321	996	20430	2938	1686	1252	26685	gemm	0	2321	7555	13871	2938
3725	18	52	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2264	1007	17698	1536	1357	179	22505	gemm	0	2264	7069	11636	1536
3726	20	244	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1163	0	1924	428	34	394	3515	rope	0	1163	0	1924	428
3727	21	244	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1605	0	1266	160	31	129	3031	kvappend	0	1605	0	1266	160
3728	23	244	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2033	0	76935	441	30	411	79409	attention	2	2033	71	76864	441
3729	26	244	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2342	954	20309	2512	2184	328	26117	gemm	0	2342	7727	13536	2512
3730	1	117	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2180	1145	19359	1911	1775	136	24595	gemm	0	2180	8012	12492	1911
3731	5	245	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1013	0	1414	235	30	205	2662	rope	0	1013	0	1414	235
3732	6	245	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1240	0	1193	288	55	233	2721	kvappend	0	1240	0	1193	288
3733	8	245	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2005	0	78453	159	30	129	80617	attention	2	2005	70	78383	159
3734	11	245	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2292	1417	25655	2173	1903	270	31537	gemm	0	2292	10038	17034	2173
3735	18	53	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2321	1124	19634	1608	1475	133	24687	gemm	0	2321	7135	13623	1608
3736	20	245	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1245	0	1593	313	30	283	3151	rope	0	1245	0	1593	313
3737	21	245	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1728	0	1191	160	31	129	3079	kvappend	0	1728	0	1191	160
3738	23	245	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2102	0	77690	159	30	129	79951	attention	2	2102	52	77638	159
3739	26	245	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2329	1262	24063	2180	2050	130	29834	gemm	0	2329	8220	17105	2180
3740	1	118	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1533	800	18964	2622	2285	337	23919	gemm	0	1533	6186	13578	2622
3741	5	246	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1221	0	1686	165	34	131	3072	rope	0	1221	0	1686	165
3742	6	246	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	1337	327	30	297	2720	kvappend	0	1056	0	1337	327
3743	8	246	5	0	0	0	0	1	0	1024	0	29696	1024	0	1024	31744	1780	0	75234	447	56	391	77461	attention	2	1780	67	75167	447
3744	11	246	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2107	865	18137	3097	2724	373	24206	gemm	0	2107	7705	11297	3097
3745	18	54	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2061	897	17332	2503	2270	233	22793	gemm	0	2061	8271	9958	2503
3746	20	246	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1208	0	1842	489	30	459	3539	rope	0	1208	0	1842	489
3747	21	246	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1089	0	971	172	40	132	2232	kvappend	0	1089	0	971	172
3748	23	246	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1775	0	74334	194	35	159	76303	attention	2	1775	107	74227	194
3749	26	246	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1620	920	18304	2797	2582	215	23641	gemm	0	1620	8477	10747	2797
3750	1	119	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2234	1287	19124	1954	1553	401	24599	gemm	0	2234	9033	11378	1954
3751	5	247	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	1712	163	30	133	3100	rope	0	1225	0	1712	163
3752	6	247	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1143	0	1010	365	32	333	2518	kvappend	0	1143	0	1010	365
3753	8	247	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1824	0	77977	166	30	136	79967	attention	2	1824	61	77916	166
3754	11	247	0	0	32	16	32	1	3072	1024	0	8192	2048	1024	1024	11264	2269	1204	20897	3167	2322	845	27537	gemm	0	2269	7253	14848	3167
3755	18	55	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2180	877	17618	2170	1828	342	22845	gemm	0	2180	6443	12052	2170
3756	20	247	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1162	0	1857	461	30	431	3480	rope	0	1162	0	1857	461
3757	21	247	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1144	0	941	168	31	137	2253	kvappend	0	1144	0	941	168
3758	23	247	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1885	0	78721	169	39	130	80775	attention	2	1885	52	78669	169
3759	26	247	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2222	1109	20700	2891	2579	312	26922	gemm	0	2222	7788	14021	2891
3760	1	120	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2119	1145	19913	1575	1443	132	24752	gemm	0	2119	7028	14030	1575
3761	5	248	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1342	0	1773	505	31	474	3620	rope	0	1342	0	1773	505
3762	6	248	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1286	0	920	329	32	297	2535	kvappend	0	1286	0	920	329
3763	8	248	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2142	0	82027	160	30	130	84329	attention	2	2142	65	81962	160
3764	11	248	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2399	1309	24860	2779	1951	828	31347	gemm	0	2399	9695	16474	2779
3765	18	56	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2181	1182	19695	1430	1299	131	24488	gemm	0	2181	7174	13703	1430
3766	20	248	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1363	0	1809	471	31	440	3643	rope	0	1363	0	1809	471
3767	21	248	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1096	191	58	133	2477	kvappend	0	1190	0	1096	191
3768	23	248	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1974	0	80824	191	31	160	82989	attention	2	1974	74	80750	191
3769	26	248	0	0	32	16	32	1	3072	1024	0	9216	2048	1024	1024	12288	1754	1393	23500	2862	2545	317	29509	gemm	0	1754	8510	16383	2862
3770	1	121	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2079	859	20274	2347	2212	135	25559	gemm	0	2079	6481	14652	2347
3771	5	249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1021	0	1444	425	30	395	2890	rope	0	1021	0	1444	425
3772	6	249	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1075	0	1167	170	30	140	2412	kvappend	0	1075	0	1167	170
3773	8	249	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1791	0	75781	376	30	346	77948	attention	2	1791	94	75687	376
3774	11	249	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2004	686	17922	3202	2466	736	23814	gemm	0	2004	7205	11403	3202
3775	18	57	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1916	795	16904	2105	1972	133	21720	gemm	0	1916	7731	9968	2105
3776	20	249	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1319	0	1791	161	31	130	3271	rope	0	1319	0	1791	161
3777	21	249	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1120	182	32	150	2495	kvappend	0	1193	0	1120	182
3778	23	249	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1824	0	73332	167	32	135	75323	attention	2	1824	110	73222	167
3779	26	249	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2049	781	19202	2618	2374	244	24650	gemm	0	2049	8114	11869	2618
3780	1	122	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2168	1502	19834	2126	1994	132	25630	gemm	0	2168	10997	10339	2126
3781	5	250	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	960	0	1527	357	30	327	2844	rope	0	960	0	1527	357
3782	6	250	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1105	167	30	137	2480	kvappend	0	1208	0	1105	167
3783	8	250	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1902	0	77272	171	34	137	79345	attention	2	1902	55	77217	171
3784	11	250	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2189	1186	19711	2183	2053	130	25269	gemm	0	2189	7152	13745	2183
3785	18	58	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2154	820	18077	2059	1926	133	23110	gemm	0	2154	6608	12289	2059
3786	20	250	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	879	0	1839	164	34	130	2882	rope	0	879	0	1839	164
3787	21	250	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	841	185	32	153	2291	kvappend	0	1265	0	841	185
3788	23	250	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1919	0	76996	185	36	149	79100	attention	2	1919	52	76944	185
3789	26	250	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2105	1155	20134	2795	2637	158	26189	gemm	0	2105	7517	13772	2795
3790	1	123	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2234	1078	20222	1862	1728	134	25396	gemm	0	2234	6557	14743	1862
3791	5	251	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	965	0	1252	325	34	291	2542	rope	0	965	0	1252	325
3792	6	251	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1309	0	1022	163	31	132	2494	kvappend	0	1309	0	1022	163
3793	8	251	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1963	0	80659	159	30	129	82781	attention	2	1963	65	80594	159
3794	11	251	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2313	1232	24837	2060	1927	133	30442	gemm	0	2313	9223	16846	2060
3795	18	59	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2116	1136	19599	1954	1825	129	24805	gemm	0	2116	6554	14181	1954
3796	20	251	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1239	0	1907	465	72	393	3611	rope	0	1239	0	1907	465
3797	21	251	3	0	0	0	0	1	0	0	0	0	0	0	0	0	840	0	964	278	30	248	2082	kvappend	0	840	0	964	278
3798	23	251	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1958	0	81258	161	30	131	83377	attention	2	1958	73	81185	161
3799	26	251	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2001	1304	24217	2525	2396	129	30047	gemm	0	2001	7156	18365	2525
3800	1	124	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2070	843	16999	2806	2628	178	22718	gemm	0	2070	6209	11633	2806
3801	5	252	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	950	0	1837	383	30	353	3170	rope	0	950	0	1837	383
3802	6	252	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1048	0	1108	173	30	143	2329	kvappend	0	1048	0	1108	173
3803	8	252	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1882	0	73598	165	33	132	75645	attention	2	1882	70	73528	165
3804	11	252	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2073	936	17809	2710	2345	365	23528	gemm	0	2073	6898	11847	2710
3805	18	60	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	1972	829	16560	2238	2057	181	21599	gemm	0	1972	7488	9901	2238
3806	20	252	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1189	0	1762	189	31	158	3140	rope	0	1189	0	1762	189
3807	21	252	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1053	0	963	169	33	136	2185	kvappend	0	1053	0	963	169
3808	23	252	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1963	0	75704	215	43	172	77882	attention	2	1963	57	75647	215
3809	26	252	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1980	789	18189	2962	2447	515	23920	gemm	0	1980	8216	10762	2962
3810	1	125	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1947	914	17170	2308	2104	204	22339	gemm	0	1947	5613	12471	2308
3811	5	253	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1036	0	1850	346	38	308	3232	rope	0	1036	0	1850	346
3812	6	253	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1134	0	1091	165	31	134	2390	kvappend	0	1134	0	1091	165
3813	8	253	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1841	0	76108	170	31	139	78119	attention	2	1841	52	76056	170
3814	11	253	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2121	967	19089	2476	2145	331	24653	gemm	0	2121	6470	13586	2476
3815	18	61	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2112	937	17689	1631	1483	148	22369	gemm	0	2112	5974	12652	1631
3816	20	253	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1698	183	33	150	3118	rope	0	1237	0	1698	183
3817	21	253	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1137	177	47	130	2492	kvappend	0	1178	0	1137	177
3818	23	253	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1328	0	78796	169	30	139	80293	attention	2	1328	56	78740	169
3819	26	253	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	1938	1005	19035	2620	2334	286	24598	gemm	0	1938	6770	13270	2620
3820	1	126	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2024	1069	19550	1059	929	130	23702	gemm	0	2024	6602	14017	1059
3821	5	254	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1042	0	1711	382	30	352	3135	rope	0	1042	0	1711	382
