slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
13962	0	32	16	16	1	1536	1789821436786669568	7641361349942	1789821436786671616	7641361353830	1789821436786671616	7641361354575	1789821436786679808	7641361377649	1789821436786680832	7641361380062	1789821436786680832	7641361380180	7641361354683	7641361377500	9947	32	890	0
13963	2	0	0	0	1	0	1789821436786725888	7641361505158	1789821436786726912	7641361507805	1789821436786726912	7641361507805	1789821436786727936	7641361509708	1789821436786727936	7641361509739	1789821436786727936	7641361510353	0	0	0	0	794	0
13964	3	0	0	0	1	0	1789821436786729984	7641361516692	1789821436786731008	7641361519603	1789821436786731008	7641361519603	1789821436786732032	7641361520697	1789821436786732032	7641361520778	1789821436786732032	7641361520965	0	0	0	0	561	0
13965	3	0	0	0	1	0	1789821436786733056	7641361524108	1789821436786733056	7641361525765	1789821436786733056	7641361525765	1789821436786734080	7641361526870	1789821436786734080	7641361526901	1789821436786734080	7641361527035	0	0	0	0	506	0
13966	3	0	0	0	1	0	1789821436786736128	7641361532809	1789821436786737152	7641361534695	1789821436786737152	7641361534695	1789821436786737152	7641361535563	1789821436786737152	7641361535593	1789821436786737152	7641361535709	0	0	0	0	690	0
13967	5	0	0	0	1	0	1789821436786740224	7641361543949	1789821436786741248	7641361547224	1789821436786741248	7641361547224	1789821436786763776	7641361610007	1789821436786763776	7641361610037	1789821436786763776	7641361610165	0	0	0	0	883	0
13968	0	32	16	16	1	1536	1789821436786791424	7641361686848	1789821436786792448	7641361690666	1789821436786793472	7641361691587	1789821436786801664	7641361715818	1789821436786802688	7641361718230	1789821436786802688	7641361718363	7641361691601	7641361715711	10210	32	561	0
13969	2	0	0	0	1	0	1789821436786847744	7641361842325	1789821436786848768	7641361845271	1789821436786848768	7641361845271	1789821436786849792	7641361847302	1789821436786849792	7641361847332	1789821436786849792	7641361847449	0	0	0	0	1019	0
13970	3	0	0	0	1	0	1789821436786851840	7641361852831	1789821436786851840	7641361854943	1789821436786851840	7641361854943	1789821436786852864	7641361856176	1789821436786852864	7641361856213	1789821436786852864	7641361856331	0	0	0	0	420	0
13971	3	0	0	0	1	0	1789821436786853888	7641361858973	1789821436786854912	7641361862211	1789821436786854912	7641361862211	1789821436786854912	7641361863358	1789821436786854912	7641361863389	1789821436786855936	7641361863638	0	0	0	0	872	0
13972	5	0	0	0	1	0	1789821436786862080	7641361882423	1789821436786863104	7641361885640	1789821436786863104	7641361885640	1789821436786886656	7641361948759	1789821436786886656	7641361948789	1789821436786886656	7641361948905	0	0	0	0	500	0
13973	0	32	16	16	1	1536	1789821436786923520	7641362052618	1789821436786924544	7641362055714	1789821436786925568	7641362056565	1789821436786934784	7641362081489	1789821436786934784	7641362083164	1789821436786934784	7641362083469	7641362056577	7641362081393	10052	32	55	0
13974	2	0	0	0	1	0	1789821436786484224	7631763168602	1789821436786485248	7631763170449	1789821436786485248	7631763170449	1789821436786485248	7631763171744	1789821436786485248	7631763171782	1789821436786485248	7631763172211	0	0	0	0	734	0
13975	3	0	0	0	1	0	1789821436786487296	7631763177742	1789821436786488320	7631763180002	1789821436786488320	7631763180002	1789821436786488320	7631763180996	1789821436786489344	7631763181040	1789821436786489344	7631763181178	0	0	0	0	358	0
13976	3	0	0	0	1	0	1789821436786490368	7631763185127	1789821436786491392	7631763187399	1789821436786491392	7631763187399	1789821436786491392	7631763188760	1789821436786491392	7631763188791	1789821436786491392	7631763188908	0	0	0	0	277	0
13977	3	0	0	0	1	0	1789821436786493440	7631763193835	1789821436786494464	7631763195754	1789821436786494464	7631763195754	1789821436786494464	7631763196671	1789821436786494464	7631763196703	1789821436786494464	7631763196819	0	0	0	0	731	0
13978	5	0	0	0	1	0	1789821436786497536	7631763205986	1789821436786499584	7631763209381	1789821436786499584	7631763209381	1789821436786522112	7631763272967	1789821436786522112	7631763272998	1789821436786522112	7631763273194	0	0	0	0	956	0
13979	0	32	16	16	1	1536	1789821436786549760	7631763350179	1789821436786551808	7631763354338	1789821436786551808	7631763355242	1789821436786561024	7631763379699	1789821436786561024	7631763381416	1789821436786562048	7631763382190	7631763355406	7631763379575	9661	32	1102	0
13980	2	0	0	0	1	0	1789821436786605056	7631763502569	1789821436786606080	7631763505228	1789821436786606080	7631763505228	1789821436786607104	7631763506949	1789821436786607104	7631763506979	1789821436786607104	7631763507103	0	0	0	0	377	0
13981	3	0	0	0	1	0	1789821436786609152	7631763513464	1789821436786610176	7631763515732	1789821436786610176	7631763515732	1789821436786610176	7631763516746	1789821436786610176	7631763516776	1789821436786610176	7631763516929	0	0	0	0	710	0
13982	3	0	0	0	1	0	1789821436786612224	7631763520711	1789821436786612224	7631763522716	1789821436786612224	7631763522716	1789821436786613248	7631763523996	1789821436786613248	7631763524030	1789821436786613248	7631763524149	0	0	0	0	267	0
13983	3	0	0	0	1	0	1789821436786615296	7631763529433	1789821436786615296	7631763531346	1789821436786615296	7631763531346	1789821436786616320	7631763532481	1789821436786616320	7631763532511	1789821436786616320	7631763532627	0	0	0	0	471	0
13984	5	0	0	0	1	0	1789821436786618368	7631763538304	1789821436786619392	7631763541168	1789821436786619392	7631763541168	1789821436786641920	7631763604204	1789821436786641920	7631763604234	1789821436786641920	7631763604354	0	0	0	0	273	0
13985	0	32	16	16	1	1536	1789821436786669568	7631763681639	1789821436786671616	7631763685508	1789821436786671616	7631763686287	1789821436786680832	7631763710230	1789821436786680832	7631763712705	1789821436786680832	7631763712823	7631763686361	7631763710107	10095	32	753	0
13986	2	0	0	0	1	0	1789821436786725888	7631763836837	1789821436786726912	7631763839567	1789821436786726912	7631763839567	1789821436786727936	7631763841334	1789821436786727936	7631763841367	1789821436786727936	7631763841688	0	0	0	0	812	0
13987	3	0	0	0	1	0	1789821436786731008	7631763849238	1789821436786731008	7631763851559	1789821436786731008	7631763851559	1789821436786732032	7631763852586	1789821436786732032	7631763852618	1789821436786732032	7631763852776	0	0	0	0	786	0
13988	3	0	0	0	1	0	1789821436786733056	7631763855684	1789821436786734080	7631763857917	1789821436786734080	7631763857917	1789821436786734080	7631763859135	1789821436786734080	7631763859182	1789821436786734080	7631763859388	0	0	0	0	313	0
13989	3	0	0	0	1	0	1789821436786736128	7631763865007	1789821436786737152	7631763866898	1789821436786737152	7631763866898	1789821436786737152	7631763867796	1789821436786737152	7631763867826	1789821436786737152	7631763867943	0	0	0	0	455	0
13990	5	0	0	0	1	0	1789821436786740224	7631763875704	1789821436786741248	7631763878902	1789821436786741248	7631763878902	1789821436786764800	7631763943145	1789821436786764800	7631763943175	1789821436786764800	7631763943331	0	0	0	0	350	0
13991	0	32	16	16	1	1536	1789821436786791424	7631764019077	1789821436786793472	7631764022792	1789821436786793472	7631764023493	1789821436786801664	7631764046960	1789821436786802688	7631764049639	1789821436786802688	7631764049755	7631764023705	7631764046848	9538	32	365	0
13992	2	0	0	0	1	0	1789821436786847744	7631764173916	1789821436786848768	7631764176827	1789821436786848768	7631764176827	1789821436786849792	7631764178754	1789821436786849792	7631764178810	1789821436786849792	7631764179178	0	0	0	0	1012	0
13993	3	0	0	0	1	0	1789821436786851840	7631764185287	1789821436786852864	7631764187492	1789821436786852864	7631764187492	1789821436786852864	7631764188702	1789821436786852864	7631764188734	1789821436786852864	7631764189242	0	0	0	0	321	0
13994	3	0	0	0	1	0	1789821436786854912	7631764192426	1789821436786854912	7631764194892	1789821436786854912	7631764194892	1789821436786855936	7631764196206	1789821436786855936	7631764196244	1789821436786855936	7631764196368	0	0	0	0	810	0
13995	5	0	0	0	1	0	1789821436786862080	7631764213891	1789821436786863104	7631764217180	1789821436786863104	7631764217180	1789821436786886656	7631764280041	1789821436786886656	7631764280071	1789821436786886656	7631764280227	0	0	0	0	833	0
13996	0	32	16	16	1	1536	1789821436786923520	7631764384152	1789821436786924544	7631764387059	1789821436786925568	7631764387793	1789821436786933760	7631764410962	1789821436786934784	7631764412923	1789821436786934784	7631764413267	7631764387814	7631764410757	10947	32	56	0
13997	2	0	0	0	1	0	1789821436786484224	7636789208887	1789821436786485248	7636789211050	1789821436786485248	7636789211050	1789821436786486272	7636789213155	1789821436786486272	7636789213190	1789821436786486272	7636789213342	0	0	0	0	382	0
13998	3	0	0	0	1	0	1789821436786487296	7636789217630	1789821436786488320	7636789219659	1789821436786488320	7636789219659	1789821436786488320	7636789220895	1789821436786489344	7636789220927	1789821436786489344	7636789221069	0	0	0	0	698	0
13999	3	0	0	0	1	0	1789821436786490368	7636789224285	1789821436786490368	7636789226415	1789821436786490368	7636789226415	1789821436786491392	7636789227642	1789821436786491392	7636789227740	1789821436786491392	7636789227872	0	0	0	0	681	0
14000	3	0	0	0	1	0	1789821436786493440	7636789233145	1789821436786494464	7636789235509	1789821436786494464	7636789235509	1789821436786494464	7636789236668	1789821436786494464	7636789236698	1789821436786494464	7636789236815	0	0	0	0	985	0
14001	5	0	0	0	1	0	1789821436786497536	7636789245795	1789821436786498560	7636789248948	1789821436786498560	7636789248948	1789821436786522112	7636789312418	1789821436786522112	7636789312450	1789821436786522112	7636789312619	0	0	0	0	713	0
14002	0	32	16	16	1	1536	1789821436786549760	7636789390281	1789821436786551808	7636789394138	1789821436786551808	7636789394884	1789821436786560000	7636789418385	1789821436786561024	7636789421057	1789821436786562048	7636789421594	7636789395085	7636789418281	9540	32	827	0
14003	2	0	0	0	1	0	1789821436786605056	7636789542593	1789821436786606080	7636789545498	1789821436786606080	7636789545498	1789821436786607104	7636789546991	1789821436786607104	7636789547023	1789821436786607104	7636789547145	0	0	0	0	497	0
14004	3	0	0	0	1	0	1789821436786609152	7636789553491	1789821436786610176	7636789555710	1789821436786610176	7636789555710	1789821436786610176	7636789557038	1789821436786610176	7636789557086	1789821436786610176	7636789557204	0	0	0	0	605	0
14005	3	0	0	0	1	0	1789821436786611200	7636789560499	1789821436786612224	7636789562477	1789821436786612224	7636789562477	1789821436786613248	7636789563667	1789821436786613248	7636789563697	1789821436786613248	7636789563886	0	0	0	0	421	0
14006	3	0	0	0	1	0	1789821436786615296	7636789569370	1789821436786615296	7636789571310	1789821436786615296	7636789571310	1789821436786616320	7636789572248	1789821436786616320	7636789572278	1789821436786616320	7636789572395	0	0	0	0	280	0
14007	5	0	0	0	1	0	1789821436786618368	7636789578185	1789821436786619392	7636789581408	1789821436786619392	7636789581408	1789821436786641920	7636789645550	1789821436786641920	7636789645580	1789821436786642944	7636789645842	0	0	0	0	819	0
14008	0	32	16	16	1	1536	1789821436786669568	7636789721750	1789821436786671616	7636789725681	1789821436786671616	7636789726356	1789821436786679808	7636789750150	1789821436786680832	7636789752476	1789821436786680832	7636789752593	7636789726506	7636789750043	10626	32	594	0
14009	2	0	0	0	1	0	1789821436786725888	7636789877160	1789821436786726912	7636789880522	1789821436786726912	7636789880522	1789821436786727936	7636789882178	1789821436786727936	7636789882209	1789821436786727936	7636789882629	0	0	0	0	1030	0
14010	3	0	0	0	1	0	1789821436786729984	7636789888680	1789821436786731008	7636789891041	1789821436786731008	7636789891041	1789821436786732032	7636789892452	1789821436786732032	7636789892484	1789821436786732032	7636789892627	0	0	0	0	904	0
14011	3	0	0	0	1	0	1789821436786733056	7636789895531	1789821436786734080	7636789897733	1789821436786734080	7636789897733	1789821436786734080	7636789899112	1789821436786734080	7636789899142	1789821436786734080	7636789899264	0	0	0	0	277	0
14012	3	0	0	0	1	0	1789821436786736128	7636789904385	1789821436786737152	7636789906465	1789821436786737152	7636789906465	1789821436786737152	7636789907386	1789821436786737152	7636789907416	1789821436786737152	7636789907533	0	0	0	0	707	0
14013	5	0	0	0	1	0	1789821436786740224	7636789915716	1789821436786741248	7636789918960	1789821436786741248	7636789918960	1789821436786764800	7636789982933	1789821436786764800	7636789982964	1789821436786764800	7636789983149	0	0	0	0	875	0
14014	0	32	16	16	1	1536	1789821436786791424	7636790058849	1789821436786793472	7636790062642	1789821436786793472	7636790063366	1789821436786801664	7636790086813	1789821436786802688	7636790089399	1789821436786802688	7636790089516	7636790063419	7636790086717	10249	32	422	0
14015	2	0	0	0	1	0	1789821436786847744	7636790213900	1789821436786848768	7636790215892	1789821436786848768	7636790215892	1789821436786848768	7636790217253	1789821436786848768	7636790217287	1789821436786848768	7636790217410	0	0	0	0	374	0
14016	3	0	0	0	1	0	1789821436786851840	7636790224141	1789821436786851840	7636790226326	1789821436786851840	7636790226326	1789821436786852864	7636790227333	1789821436786852864	7636790227363	1789821436786852864	7636790227483	0	0	0	0	601	0
14017	3	0	0	0	1	0	1789821436786853888	7636790231451	1789821436786854912	7636790233560	1789821436786854912	7636790233560	1789821436786854912	7636790234815	1789821436786854912	7636790234849	1789821436786854912	7636790234972	0	0	0	0	278	0
14018	5	0	0	0	1	0	1789821436786862080	7636790253814	1789821436786863104	7636790257043	1789821436786863104	7636790257043	1789821436786886656	7636790321001	1789821436786886656	7636790321031	1789821436786886656	7636790321168	0	0	0	0	841	0
14019	0	32	16	16	1	1536	1789821436786923520	7636790424275	1789821436786924544	7636790427040	1789821436786925568	7636790427832	1789821436786933760	7636790451205	1789821436786934784	7636790453295	1789821436786934784	7636790453412	7636790427910	7636790451077	11435	32	58	0
14020	2	0	0	0	1	0	1789821436786484224	7639267617891	1789821436786485248	7639267619895	1789821436786485248	7639267619895	1789821436786485248	7639267621675	1789821436786485248	7639267621705	1789821436786485248	7639267621879	0	0	0	0	438	0
14021	3	0	0	0	1	0	1789821436786487296	7639267626819	1789821436786488320	7639267629005	1789821436786488320	7639267629005	1789821436786488320	7639267630243	1789821436786488320	7639267630275	1789821436786489344	7639267630397	0	0	0	0	549	0
14022	3	0	0	0	1	0	1789821436786490368	7639267633809	1789821436786490368	7639267636046	1789821436786490368	7639267636046	1789821436786491392	7639267637217	1789821436786491392	7639267637249	1789821436786491392	7639267637369	0	0	0	0	274	0
14023	3	0	0	0	1	0	1789821436786493440	7639267642469	1789821436786493440	7639267644377	1789821436786493440	7639267644377	1789821436786494464	7639267645263	1789821436786494464	7639267645293	1789821436786494464	7639267645409	0	0	0	0	277	0
14024	5	0	0	0	1	0	1789821436786497536	7639267655300	1789821436786498560	7639267658391	1789821436786498560	7639267658391	1789821436786522112	7639267721699	1789821436786522112	7639267721729	1789821436786522112	7639267721845	0	0	0	0	515	0
14025	0	32	16	16	1	1536	1789821436786549760	7639267799653	1789821436786551808	7639267803368	1789821436786551808	7639267804055	1789821436786560000	7639267828077	1789821436786561024	7639267829935	1789821436786561024	7639267830053	7639267804395	7639267827917	9495	32	273	0
