workers=256
worker	slot	stage	logical_task
143	26	12	399
143	27	15	143
143	28	15	399
143	29	15	655
143	30	15	911
143	31	15	1167
143	32	15	1423
143	33	15	1679
143	34	17	143
143	35	17	399
143	36	17	655
143	37	17	911
143	38	17	1167
143	39	17	1423
143	40	17	1679
143	41	18	31
143	42	20	143
143	43	20	399
143	44	23	143
143	45	23	399
143	46	27	15
143	47	29	143
143	48	29	399
143	49	29	655
143	50	29	911
143	51	29	1167
143	52	29	1423
143	53	29	1679
143	54	29	1935
143	55	30	143
143	56	30	399
143	57	32	143
143	58	32	399
143	59	31	143
143	60	31	399
143	61	33	143
143	62	33	399
143	63	33	655
143	64	33	911
143	65	33	1167
143	66	33	1423
143	67	33	1679
143	68	33	1935
143	69	34	143
143	70	34	399
143	71	37	143
143	72	37	399
143	73	37	655
143	74	37	911
143	75	37	1167
143	76	37	1423
143	77	37	1679
143	78	39	143
143	79	39	399
143	80	39	655
143	81	39	911
143	82	39	1167
143	83	39	1423
143	84	39	1679
143	85	40	31
143	86	42	143
143	87	42	399
143	88	45	143
143	89	45	399
143	90	49	15
143	91	51	143
143	92	51	399
143	93	51	655
143	94	51	911
143	95	51	1167
143	96	51	1423
143	97	51	1679
143	98	51	1935
143	99	52	143
143	100	52	399
143	101	54	143
143	102	54	399
143	103	53	143
143	104	53	399
143	105	55	143
143	106	55	399
143	107	55	655
143	108	55	911
143	109	55	1167
143	110	55	1423
143	111	55	1679
143	112	55	1935
143	113	56	143
143	114	56	399
143	115	59	143
143	116	59	399
143	117	59	655
143	118	59	911
143	119	59	1167
143	120	59	1423
143	121	59	1679
143	122	61	143
143	123	61	399
143	124	61	655
143	125	61	911
143	126	61	1167
143	127	61	1423
143	128	61	1679
143	129	62	31
143	130	64	143
143	131	64	399
143	132	67	143
143	133	67	399
143	134	71	15
143	135	73	143
143	136	73	399
143	137	73	655
143	138	73	911
143	139	73	1167
143	140	73	1423
143	141	73	1679
143	142	73	1935
143	143	74	143
143	144	74	399
143	145	76	143
143	146	76	399
143	147	75	143
143	148	75	399
143	149	77	143
143	150	77	399
143	151	77	655
143	152	77	911
143	153	77	1167
143	154	77	1423
143	155	77	1679
143	156	77	1935
143	157	78	143
143	158	78	399
143	159	81	143
143	160	81	399
143	161	81	655
143	162	81	911
143	163	81	1167
143	164	81	1423
143	165	81	1679
143	166	83	143
143	167	83	399
143	168	83	655
143	169	83	911
143	170	83	1167
143	171	83	1423
143	172	83	1679
143	173	84	31
143	174	86	143
143	175	86	399
144	0	1	144
144	1	1	400
144	2	5	16
144	3	7	144
144	4	7	400
144	5	7	656
144	6	7	912
144	7	7	1168
144	8	7	1424
144	9	7	1680
144	10	7	1936
144	11	8	144
144	12	8	400
144	13	10	144
144	14	10	400
144	15	9	144
144	16	9	400
144	17	11	144
144	18	11	400
144	19	11	656
144	20	11	912
144	21	11	1168
144	22	11	1424
144	23	11	1680
144	24	11	1936
144	25	12	144
144	26	12	400
144	27	15	144
144	28	15	400
144	29	15	656
144	30	15	912
144	31	15	1168
144	32	15	1424
144	33	15	1680
144	34	17	144
144	35	17	400
144	36	17	656
144	37	17	912
144	38	17	1168
144	39	17	1424
144	40	17	1680
144	41	18	32
144	42	20	144
144	43	20	400
144	44	23	144
144	45	23	400
144	46	27	16
144	47	29	144
144	48	29	400
144	49	29	656
144	50	29	912
144	51	29	1168
144	52	29	1424
144	53	29	1680
144	54	29	1936
144	55	30	144
144	56	30	400
144	57	32	144
144	58	32	400
144	59	31	144
144	60	31	400
144	61	33	144
144	62	33	400
144	63	33	656
144	64	33	912
144	65	33	1168
144	66	33	1424
144	67	33	1680
144	68	33	1936
144	69	34	144
144	70	34	400
144	71	37	144
144	72	37	400
144	73	37	656
144	74	37	912
144	75	37	1168
144	76	37	1424
144	77	37	1680
144	78	39	144
144	79	39	400
144	80	39	656
144	81	39	912
144	82	39	1168
144	83	39	1424
144	84	39	1680
144	85	40	32
144	86	42	144
144	87	42	400
144	88	45	144
144	89	45	400
144	90	49	16
144	91	51	144
144	92	51	400
144	93	51	656
144	94	51	912
144	95	51	1168
144	96	51	1424
144	97	51	1680
144	98	51	1936
144	99	52	144
144	100	52	400
144	101	54	144
144	102	54	400
144	103	53	144
144	104	53	400
144	105	55	144
144	106	55	400
144	107	55	656
144	108	55	912
144	109	55	1168
144	110	55	1424
144	111	55	1680
144	112	55	1936
144	113	56	144
144	114	56	400
144	115	59	144
144	116	59	400
144	117	59	656
144	118	59	912
144	119	59	1168
144	120	59	1424
144	121	59	1680
144	122	61	144
144	123	61	400
144	124	61	656
144	125	61	912
144	126	61	1168
144	127	61	1424
144	128	61	1680
144	129	62	32
144	130	64	144
144	131	64	400
144	132	67	144
144	133	67	400
144	134	71	16
144	135	73	144
144	136	73	400
144	137	73	656
144	138	73	912
144	139	73	1168
144	140	73	1424
144	141	73	1680
144	142	73	1936
144	143	74	144
144	144	74	400
144	145	76	144
144	146	76	400
144	147	75	144
144	148	75	400
144	149	77	144
144	150	77	400
144	151	77	656
144	152	77	912
144	153	77	1168
144	154	77	1424
144	155	77	1680
144	156	77	1936
144	157	78	144
144	158	78	400
144	159	81	144
144	160	81	400
144	161	81	656
144	162	81	912
144	163	81	1168
144	164	81	1424
144	165	81	1680
144	166	83	144
144	167	83	400
144	168	83	656
144	169	83	912
144	170	83	1168
144	171	83	1424
144	172	83	1680
144	173	84	32
144	174	86	144
144	175	86	400
145	0	1	145
145	1	1	401
145	2	5	17
145	3	7	145
145	4	7	401
145	5	7	657
145	6	7	913
145	7	7	1169
145	8	7	1425
145	9	7	1681
145	10	7	1937
145	11	8	145
145	12	8	401
145	13	10	145
145	14	10	401
145	15	9	145
145	16	9	401
145	17	11	145
145	18	11	401
145	19	11	657
145	20	11	913
145	21	11	1169
145	22	11	1425
145	23	11	1681
145	24	11	1937
145	25	12	145
145	26	12	401
145	27	15	145
145	28	15	401
145	29	15	657
145	30	15	913
145	31	15	1169
145	32	15	1425
145	33	15	1681
145	34	17	145
145	35	17	401
145	36	17	657
145	37	17	913
145	38	17	1169
145	39	17	1425
145	40	17	1681
145	41	18	33
145	42	20	145
145	43	20	401
145	44	23	145
145	45	23	401
145	46	27	17
145	47	29	145
145	48	29	401
145	49	29	657
145	50	29	913
145	51	29	1169
145	52	29	1425
145	53	29	1681
145	54	29	1937
145	55	30	145
145	56	30	401
145	57	32	145
145	58	32	401
145	59	31	145
145	60	31	401
145	61	33	145
145	62	33	401
145	63	33	657
145	64	33	913
145	65	33	1169
145	66	33	1425
145	67	33	1681
145	68	33	1937
145	69	34	145
145	70	34	401
145	71	37	145
145	72	37	401
145	73	37	657
145	74	37	913
145	75	37	1169
145	76	37	1425
145	77	37	1681
145	78	39	145
145	79	39	401
145	80	39	657
145	81	39	913
145	82	39	1169
145	83	39	1425
145	84	39	1681
145	85	40	33
145	86	42	145
145	87	42	401
145	88	45	145
145	89	45	401
145	90	49	17
145	91	51	145
145	92	51	401
145	93	51	657
145	94	51	913
145	95	51	1169
145	96	51	1425
145	97	51	1681
145	98	51	1937
145	99	52	145
145	100	52	401
145	101	54	145
145	102	54	401
145	103	53	145
145	104	53	401
145	105	55	145
145	106	55	401
145	107	55	657
145	108	55	913
145	109	55	1169
145	110	55	1425
145	111	55	1681
145	112	55	1937
145	113	56	145
145	114	56	401
145	115	59	145
145	116	59	401
145	117	59	657
145	118	59	913
145	119	59	1169
145	120	59	1425
145	121	59	1681
145	122	61	145
145	123	61	401
145	124	61	657
145	125	61	913
145	126	61	1169
145	127	61	1425
145	128	61	1681
145	129	62	33
145	130	64	145
145	131	64	401
145	132	67	145
145	133	67	401
145	134	71	17
145	135	73	145
145	136	73	401
145	137	73	657
145	138	73	913
145	139	73	1169
145	140	73	1425
145	141	73	1681
145	142	73	1937
145	143	74	145
145	144	74	401
145	145	76	145
145	146	76	401
145	147	75	145
145	148	75	401
145	149	77	145
145	150	77	401
145	151	77	657
145	152	77	913
145	153	77	1169
145	154	77	1425
145	155	77	1681
145	156	77	1937
145	157	78	145
145	158	78	401
145	159	81	145
145	160	81	401
145	161	81	657
145	162	81	913
145	163	81	1169
145	164	81	1425
145	165	81	1681
145	166	83	145
145	167	83	401
145	168	83	657
145	169	83	913
145	170	83	1169
145	171	83	1425
145	172	83	1681
145	173	84	33
145	174	86	145
145	175	86	401
146	0	1	146
146	1	1	402
146	2	5	18
146	3	7	146
146	4	7	402
146	5	7	658
146	6	7	914
146	7	7	1170
146	8	7	1426
146	9	7	1682
146	10	7	1938
146	11	8	146
146	12	8	402
146	13	10	146
146	14	10	402
146	15	9	146
146	16	9	402
146	17	11	146
146	18	11	402
146	19	11	658
146	20	11	914
146	21	11	1170
146	22	11	1426
146	23	11	1682
146	24	11	1938
146	25	12	146
146	26	12	402
146	27	15	146
146	28	15	402
146	29	15	658
146	30	15	914
146	31	15	1170
146	32	15	1426
146	33	15	1682
146	34	17	146
146	35	17	402
146	36	17	658
146	37	17	914
146	38	17	1170
146	39	17	1426
146	40	17	1682
146	41	18	34
146	42	20	146
146	43	20	402
146	44	23	146
146	45	23	402
146	46	27	18
146	47	29	146
146	48	29	402
146	49	29	658
146	50	29	914
146	51	29	1170
146	52	29	1426
146	53	29	1682
146	54	29	1938
146	55	30	146
146	56	30	402
146	57	32	146
146	58	32	402
146	59	31	146
146	60	31	402
146	61	33	146
146	62	33	402
146	63	33	658
146	64	33	914
146	65	33	1170
146	66	33	1426
146	67	33	1682
146	68	33	1938
146	69	34	146
146	70	34	402
146	71	37	146
146	72	37	402
146	73	37	658
146	74	37	914
146	75	37	1170
146	76	37	1426
146	77	37	1682
146	78	39	146
146	79	39	402
146	80	39	658
146	81	39	914
146	82	39	1170
146	83	39	1426
146	84	39	1682
146	85	40	34
146	86	42	146
146	87	42	402
146	88	45	146
146	89	45	402
146	90	49	18
146	91	51	146
146	92	51	402
146	93	51	658
146	94	51	914
146	95	51	1170
146	96	51	1426
146	97	51	1682
146	98	51	1938
146	99	52	146
146	100	52	402
146	101	54	146
146	102	54	402
146	103	53	146
146	104	53	402
146	105	55	146
146	106	55	402
146	107	55	658
146	108	55	914
146	109	55	1170
146	110	55	1426
146	111	55	1682
146	112	55	1938
146	113	56	146
146	114	56	402
146	115	59	146
146	116	59	402
146	117	59	658
146	118	59	914
146	119	59	1170
146	120	59	1426
146	121	59	1682
146	122	61	146
146	123	61	402
146	124	61	658
146	125	61	914
146	126	61	1170
146	127	61	1426
146	128	61	1682
146	129	62	34
146	130	64	146
146	131	64	402
146	132	67	146
146	133	67	402
146	134	71	18
146	135	73	146
146	136	73	402
146	137	73	658
146	138	73	914
146	139	73	1170
146	140	73	1426
146	141	73	1682
146	142	73	1938
146	143	74	146
146	144	74	402
146	145	76	146
146	146	76	402
146	147	75	146
146	148	75	402
146	149	77	146
146	150	77	402
146	151	77	658
146	152	77	914
146	153	77	1170
146	154	77	1426
146	155	77	1682
146	156	77	1938
146	157	78	146
146	158	78	402
146	159	81	146
146	160	81	402
146	161	81	658
146	162	81	914
146	163	81	1170
146	164	81	1426
146	165	81	1682
146	166	83	146
146	167	83	402
146	168	83	658
146	169	83	914
146	170	83	1170
146	171	83	1426
146	172	83	1682
146	173	84	34
146	174	86	146
146	175	86	402
147	0	1	147
147	1	1	403
147	2	5	19
147	3	7	147
147	4	7	403
147	5	7	659
147	6	7	915
147	7	7	1171
147	8	7	1427
147	9	7	1683
147	10	7	1939
147	11	8	147
147	12	8	403
147	13	10	147
147	14	10	403
147	15	9	147
147	16	9	403
147	17	11	147
147	18	11	403
147	19	11	659
147	20	11	915
147	21	11	1171
147	22	11	1427
147	23	11	1683
147	24	11	1939
147	25	12	147
147	26	12	403
147	27	15	147
147	28	15	403
147	29	15	659
147	30	15	915
147	31	15	1171
147	32	15	1427
147	33	15	1683
147	34	17	147
147	35	17	403
147	36	17	659
147	37	17	915
147	38	17	1171
147	39	17	1427
147	40	17	1683
147	41	18	35
147	42	20	147
147	43	20	403
147	44	23	147
147	45	23	403
147	46	27	19
147	47	29	147
147	48	29	403
147	49	29	659
147	50	29	915
147	51	29	1171
147	52	29	1427
147	53	29	1683
147	54	29	1939
147	55	30	147
147	56	30	403
147	57	32	147
147	58	32	403
147	59	31	147
147	60	31	403
147	61	33	147
147	62	33	403
147	63	33	659
147	64	33	915
147	65	33	1171
147	66	33	1427
147	67	33	1683
147	68	33	1939
147	69	34	147
147	70	34	403
147	71	37	147
147	72	37	403
147	73	37	659
147	74	37	915
147	75	37	1171
147	76	37	1427
147	77	37	1683
147	78	39	147
147	79	39	403
147	80	39	659
147	81	39	915
147	82	39	1171
147	83	39	1427
147	84	39	1683
147	85	40	35
147	86	42	147
147	87	42	403
147	88	45	147
147	89	45	403
147	90	49	19
147	91	51	147
147	92	51	403
147	93	51	659
147	94	51	915
147	95	51	1171
147	96	51	1427
147	97	51	1683
147	98	51	1939
147	99	52	147
147	100	52	403
147	101	54	147
147	102	54	403
147	103	53	147
147	104	53	403
147	105	55	147
147	106	55	403
147	107	55	659
147	108	55	915
147	109	55	1171
147	110	55	1427
147	111	55	1683
147	112	55	1939
147	113	56	147
147	114	56	403
147	115	59	147
147	116	59	403
147	117	59	659
147	118	59	915
147	119	59	1171
147	120	59	1427
147	121	59	1683
147	122	61	147
147	123	61	403
147	124	61	659
147	125	61	915
147	126	61	1171
147	127	61	1427
147	128	61	1683
147	129	62	35
147	130	64	147
147	131	64	403
147	132	67	147
147	133	67	403
147	134	71	19
147	135	73	147
147	136	73	403
147	137	73	659
147	138	73	915
147	139	73	1171
147	140	73	1427
147	141	73	1683
147	142	73	1939
147	143	74	147
147	144	74	403
147	145	76	147
147	146	76	403
147	147	75	147
147	148	75	403
147	149	77	147
147	150	77	403
147	151	77	659
147	152	77	915
147	153	77	1171
147	154	77	1427
147	155	77	1683
147	156	77	1939
147	157	78	147
147	158	78	403
147	159	81	147
147	160	81	403
147	161	81	659
147	162	81	915
147	163	81	1171
147	164	81	1427
147	165	81	1683
147	166	83	147
147	167	83	403
147	168	83	659
147	169	83	915
147	170	83	1171
147	171	83	1427
147	172	83	1683
147	173	84	35
147	174	86	147
147	175	86	403
148	0	1	148
148	1	1	404
148	2	5	20
148	3	7	148
148	4	7	404
148	5	7	660
148	6	7	916
148	7	7	1172
148	8	7	1428
148	9	7	1684
148	10	7	1940
148	11	8	148
148	12	8	404
148	13	10	148
148	14	10	404
148	15	9	148
148	16	9	404
148	17	11	148
148	18	11	404
148	19	11	660
148	20	11	916
148	21	11	1172
148	22	11	1428
148	23	11	1684
148	24	11	1940
148	25	12	148
148	26	12	404
148	27	15	148
148	28	15	404
148	29	15	660
148	30	15	916
148	31	15	1172
148	32	15	1428
148	33	15	1684
148	34	17	148
148	35	17	404
148	36	17	660
148	37	17	916
148	38	17	1172
148	39	17	1428
148	40	17	1684
148	41	18	36
148	42	20	148
148	43	20	404
148	44	23	148
148	45	23	404
148	46	27	20
148	47	29	148
148	48	29	404
148	49	29	660
148	50	29	916
148	51	29	1172
148	52	29	1428
148	53	29	1684
148	54	29	1940
148	55	30	148
148	56	30	404
148	57	32	148
148	58	32	404
148	59	31	148
148	60	31	404
148	61	33	148
148	62	33	404
148	63	33	660
148	64	33	916
148	65	33	1172
148	66	33	1428
148	67	33	1684
148	68	33	1940
148	69	34	148
148	70	34	404
148	71	37	148
148	72	37	404
148	73	37	660
148	74	37	916
148	75	37	1172
148	76	37	1428
148	77	37	1684
148	78	39	148
148	79	39	404
148	80	39	660
148	81	39	916
148	82	39	1172
148	83	39	1428
148	84	39	1684
148	85	40	36
148	86	42	148
148	87	42	404
148	88	45	148
148	89	45	404
148	90	49	20
148	91	51	148
148	92	51	404
148	93	51	660
148	94	51	916
148	95	51	1172
148	96	51	1428
148	97	51	1684
148	98	51	1940
148	99	52	148
148	100	52	404
148	101	54	148
148	102	54	404
148	103	53	148
148	104	53	404
148	105	55	148
148	106	55	404
148	107	55	660
148	108	55	916
148	109	55	1172
148	110	55	1428
148	111	55	1684
148	112	55	1940
148	113	56	148
148	114	56	404
148	115	59	148
148	116	59	404
148	117	59	660
148	118	59	916
148	119	59	1172
148	120	59	1428
148	121	59	1684
148	122	61	148
148	123	61	404
148	124	61	660
148	125	61	916
148	126	61	1172
148	127	61	1428
148	128	61	1684
148	129	62	36
148	130	64	148
148	131	64	404
148	132	67	148
148	133	67	404
148	134	71	20
148	135	73	148
148	136	73	404
148	137	73	660
148	138	73	916
148	139	73	1172
148	140	73	1428
148	141	73	1684
148	142	73	1940
148	143	74	148
148	144	74	404
148	145	76	148
148	146	76	404
148	147	75	148
148	148	75	404
148	149	77	148
148	150	77	404
148	151	77	660
148	152	77	916
148	153	77	1172
148	154	77	1428
148	155	77	1684
148	156	77	1940
148	157	78	148
148	158	78	404
148	159	81	148
148	160	81	404
148	161	81	660
148	162	81	916
148	163	81	1172
148	164	81	1428
148	165	81	1684
148	166	83	148
148	167	83	404
148	168	83	660
148	169	83	916
148	170	83	1172
148	171	83	1428
148	172	83	1684
148	173	84	36
148	174	86	148
148	175	86	404
149	0	1	149
149	1	1	405
149	2	5	21
149	3	7	149
149	4	7	405
149	5	7	661
149	6	7	917
149	7	7	1173
149	8	7	1429
149	9	7	1685
149	10	7	1941
149	11	8	149
149	12	8	405
149	13	10	149
149	14	10	405
149	15	9	149
149	16	9	405
149	17	11	149
149	18	11	405
149	19	11	661
149	20	11	917
149	21	11	1173
149	22	11	1429
149	23	11	1685
149	24	11	1941
149	25	12	149
149	26	12	405
149	27	15	149
149	28	15	405
149	29	15	661
149	30	15	917
149	31	15	1173
149	32	15	1429
149	33	15	1685
149	34	17	149
149	35	17	405
149	36	17	661
149	37	17	917
149	38	17	1173
149	39	17	1429
149	40	17	1685
149	41	18	37
149	42	20	149
149	43	20	405
149	44	23	149
149	45	23	405
149	46	27	21
149	47	29	149
149	48	29	405
149	49	29	661
149	50	29	917
149	51	29	1173
149	52	29	1429
149	53	29	1685
149	54	29	1941
149	55	30	149
149	56	30	405
149	57	32	149
149	58	32	405
149	59	31	149
149	60	31	405
149	61	33	149
149	62	33	405
149	63	33	661
149	64	33	917
149	65	33	1173
149	66	33	1429
149	67	33	1685
149	68	33	1941
149	69	34	149
149	70	34	405
149	71	37	149
149	72	37	405
149	73	37	661
149	74	37	917
149	75	37	1173
149	76	37	1429
149	77	37	1685
149	78	39	149
149	79	39	405
149	80	39	661
149	81	39	917
149	82	39	1173
149	83	39	1429
149	84	39	1685
149	85	40	37
149	86	42	149
149	87	42	405
149	88	45	149
149	89	45	405
149	90	49	21
149	91	51	149
149	92	51	405
149	93	51	661
149	94	51	917
149	95	51	1173
149	96	51	1429
149	97	51	1685
149	98	51	1941
149	99	52	149
149	100	52	405
149	101	54	149
149	102	54	405
149	103	53	149
149	104	53	405
149	105	55	149
149	106	55	405
149	107	55	661
149	108	55	917
149	109	55	1173
149	110	55	1429
149	111	55	1685
149	112	55	1941
149	113	56	149
149	114	56	405
149	115	59	149
149	116	59	405
149	117	59	661
149	118	59	917
149	119	59	1173
149	120	59	1429
149	121	59	1685
149	122	61	149
149	123	61	405
149	124	61	661
149	125	61	917
149	126	61	1173
149	127	61	1429
149	128	61	1685
149	129	62	37
149	130	64	149
149	131	64	405
149	132	67	149
149	133	67	405
149	134	71	21
149	135	73	149
149	136	73	405
149	137	73	661
149	138	73	917
149	139	73	1173
149	140	73	1429
149	141	73	1685
149	142	73	1941
149	143	74	149
149	144	74	405
149	145	76	149
149	146	76	405
149	147	75	149
149	148	75	405
149	149	77	149
149	150	77	405
149	151	77	661
149	152	77	917
149	153	77	1173
149	154	77	1429
149	155	77	1685
149	156	77	1941
149	157	78	149
149	158	78	405
149	159	81	149
149	160	81	405
149	161	81	661
149	162	81	917
149	163	81	1173
149	164	81	1429
149	165	81	1685
149	166	83	149
149	167	83	405
149	168	83	661
149	169	83	917
149	170	83	1173
149	171	83	1429
149	172	83	1685
149	173	84	37
149	174	86	149
149	175	86	405
150	0	1	150
150	1	1	406
150	2	5	22
150	3	7	150
150	4	7	406
150	5	7	662
150	6	7	918
150	7	7	1174
150	8	7	1430
150	9	7	1686
150	10	7	1942
150	11	8	150
150	12	8	406
150	13	10	150
150	14	10	406
150	15	9	150
150	16	9	406
150	17	11	150
150	18	11	406
150	19	11	662
150	20	11	918
150	21	11	1174
150	22	11	1430
150	23	11	1686
150	24	11	1942
150	25	12	150
150	26	12	406
150	27	15	150
150	28	15	406
150	29	15	662
150	30	15	918
150	31	15	1174
150	32	15	1430
150	33	15	1686
150	34	17	150
150	35	17	406
150	36	17	662
150	37	17	918
150	38	17	1174
150	39	17	1430
150	40	17	1686
150	41	18	38
150	42	20	150
150	43	20	406
150	44	23	150
150	45	23	406
150	46	27	22
150	47	29	150
150	48	29	406
150	49	29	662
150	50	29	918
150	51	29	1174
150	52	29	1430
150	53	29	1686
150	54	29	1942
150	55	30	150
150	56	30	406
150	57	32	150
150	58	32	406
150	59	31	150
150	60	31	406
150	61	33	150
150	62	33	406
150	63	33	662
150	64	33	918
150	65	33	1174
150	66	33	1430
150	67	33	1686
150	68	33	1942
150	69	34	150
150	70	34	406
150	71	37	150
150	72	37	406
150	73	37	662
150	74	37	918
150	75	37	1174
150	76	37	1430
150	77	37	1686
150	78	39	150
150	79	39	406
150	80	39	662
150	81	39	918
150	82	39	1174
150	83	39	1430
150	84	39	1686
150	85	40	38
150	86	42	150
150	87	42	406
150	88	45	150
150	89	45	406
150	90	49	22
150	91	51	150
150	92	51	406
150	93	51	662
150	94	51	918
150	95	51	1174
150	96	51	1430
150	97	51	1686
150	98	51	1942
150	99	52	150
150	100	52	406
150	101	54	150
150	102	54	406
150	103	53	150
150	104	53	406
150	105	55	150
150	106	55	406
150	107	55	662
150	108	55	918
150	109	55	1174
150	110	55	1430
150	111	55	1686
150	112	55	1942
150	113	56	150
150	114	56	406
150	115	59	150
150	116	59	406
150	117	59	662
150	118	59	918
150	119	59	1174
150	120	59	1430
150	121	59	1686
150	122	61	150
150	123	61	406
150	124	61	662
150	125	61	918
150	126	61	1174
150	127	61	1430
150	128	61	1686
150	129	62	38
150	130	64	150
150	131	64	406
150	132	67	150
150	133	67	406
150	134	71	22
150	135	73	150
150	136	73	406
150	137	73	662
150	138	73	918
150	139	73	1174
150	140	73	1430
150	141	73	1686
150	142	73	1942
150	143	74	150
150	144	74	406
150	145	76	150
150	146	76	406
150	147	75	150
150	148	75	406
150	149	77	150
150	150	77	406
150	151	77	662
150	152	77	918
150	153	77	1174
150	154	77	1430
150	155	77	1686
150	156	77	1942
150	157	78	150
150	158	78	406
150	159	81	150
150	160	81	406
150	161	81	662
150	162	81	918
150	163	81	1174
150	164	81	1430
150	165	81	1686
150	166	83	150
150	167	83	406
150	168	83	662
150	169	83	918
150	170	83	1174
150	171	83	1430
150	172	83	1686
150	173	84	38
150	174	86	150
150	175	86	406
151	0	1	151
151	1	1	407
151	2	5	23
151	3	7	151
151	4	7	407
151	5	7	663
151	6	7	919
151	7	7	1175
151	8	7	1431
151	9	7	1687
151	10	7	1943
151	11	8	151
151	12	8	407
151	13	10	151
151	14	10	407
151	15	9	151
151	16	9	407
151	17	11	151
151	18	11	407
151	19	11	663
151	20	11	919
151	21	11	1175
151	22	11	1431
151	23	11	1687
151	24	11	1943
151	25	12	151
151	26	12	407
151	27	15	151
151	28	15	407
151	29	15	663
151	30	15	919
151	31	15	1175
151	32	15	1431
151	33	15	1687
151	34	17	151
151	35	17	407
151	36	17	663
151	37	17	919
151	38	17	1175
151	39	17	1431
151	40	17	1687
151	41	18	39
151	42	20	151
151	43	20	407
151	44	23	151
151	45	23	407
151	46	27	23
151	47	29	151
151	48	29	407
151	49	29	663
151	50	29	919
151	51	29	1175
151	52	29	1431
151	53	29	1687
151	54	29	1943
151	55	30	151
151	56	30	407
151	57	32	151
151	58	32	407
151	59	31	151
151	60	31	407
151	61	33	151
151	62	33	407
151	63	33	663
151	64	33	919
151	65	33	1175
151	66	33	1431
151	67	33	1687
151	68	33	1943
151	69	34	151
151	70	34	407
151	71	37	151
151	72	37	407
151	73	37	663
151	74	37	919
151	75	37	1175
151	76	37	1431
151	77	37	1687
151	78	39	151
151	79	39	407
151	80	39	663
151	81	39	919
151	82	39	1175
151	83	39	1431
151	84	39	1687
151	85	40	39
151	86	42	151
151	87	42	407
151	88	45	151
151	89	45	407
151	90	49	23
151	91	51	151
151	92	51	407
151	93	51	663
151	94	51	919
151	95	51	1175
151	96	51	1431
151	97	51	1687
151	98	51	1943
151	99	52	151
151	100	52	407
151	101	54	151
151	102	54	407
151	103	53	151
151	104	53	407
151	105	55	151
151	106	55	407
151	107	55	663
151	108	55	919
151	109	55	1175
151	110	55	1431
151	111	55	1687
151	112	55	1943
151	113	56	151
151	114	56	407
151	115	59	151
151	116	59	407
151	117	59	663
151	118	59	919
151	119	59	1175
151	120	59	1431
151	121	59	1687
151	122	61	151
151	123	61	407
151	124	61	663
151	125	61	919
151	126	61	1175
151	127	61	1431
151	128	61	1687
151	129	62	39
151	130	64	151
151	131	64	407
151	132	67	151
151	133	67	407
151	134	71	23
151	135	73	151
151	136	73	407
151	137	73	663
151	138	73	919
151	139	73	1175
151	140	73	1431
151	141	73	1687
151	142	73	1943
151	143	74	151
151	144	74	407
151	145	76	151
151	146	76	407
151	147	75	151
151	148	75	407
151	149	77	151
151	150	77	407
151	151	77	663
151	152	77	919
151	153	77	1175
151	154	77	1431
151	155	77	1687
151	156	77	1943
151	157	78	151
151	158	78	407
151	159	81	151
151	160	81	407
151	161	81	663
151	162	81	919
151	163	81	1175
151	164	81	1431
151	165	81	1687
151	166	83	151
151	167	83	407
151	168	83	663
151	169	83	919
151	170	83	1175
151	171	83	1431
151	172	83	1687
151	173	84	39
151	174	86	151
151	175	86	407
152	0	1	152
152	1	1	408
152	2	5	24
152	3	7	152
152	4	7	408
152	5	7	664
152	6	7	920
152	7	7	1176
152	8	7	1432
152	9	7	1688
152	10	7	1944
152	11	8	152
152	12	8	408
152	13	10	152
152	14	10	408
152	15	9	152
152	16	9	408
152	17	11	152
152	18	11	408
152	19	11	664
152	20	11	920
152	21	11	1176
152	22	11	1432
152	23	11	1688
152	24	11	1944
152	25	12	152
152	26	12	408
152	27	15	152
152	28	15	408
152	29	15	664
152	30	15	920
152	31	15	1176
152	32	15	1432
152	33	15	1688
152	34	17	152
152	35	17	408
152	36	17	664
152	37	17	920
152	38	17	1176
152	39	17	1432
152	40	17	1688
152	41	18	40
152	42	20	152
152	43	20	408
152	44	23	152
152	45	23	408
152	46	27	24
152	47	29	152
152	48	29	408
152	49	29	664
152	50	29	920
152	51	29	1176
152	52	29	1432
152	53	29	1688
152	54	29	1944
152	55	30	152
152	56	30	408
152	57	32	152
152	58	32	408
152	59	31	152
152	60	31	408
152	61	33	152
152	62	33	408
152	63	33	664
152	64	33	920
152	65	33	1176
152	66	33	1432
152	67	33	1688
152	68	33	1944
152	69	34	152
152	70	34	408
152	71	37	152
152	72	37	408
152	73	37	664
152	74	37	920
152	75	37	1176
152	76	37	1432
152	77	37	1688
152	78	39	152
152	79	39	408
152	80	39	664
152	81	39	920
152	82	39	1176
152	83	39	1432
152	84	39	1688
152	85	40	40
152	86	42	152
152	87	42	408
152	88	45	152
152	89	45	408
152	90	49	24
152	91	51	152
152	92	51	408
152	93	51	664
152	94	51	920
152	95	51	1176
152	96	51	1432
152	97	51	1688
152	98	51	1944
152	99	52	152
152	100	52	408
152	101	54	152
152	102	54	408
152	103	53	152
152	104	53	408
152	105	55	152
152	106	55	408
152	107	55	664
152	108	55	920
152	109	55	1176
152	110	55	1432
152	111	55	1688
152	112	55	1944
152	113	56	152
152	114	56	408
152	115	59	152
152	116	59	408
152	117	59	664
152	118	59	920
152	119	59	1176
152	120	59	1432
152	121	59	1688
