slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
5995	6	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1458	0	1190	155	36	119	2803	kvappend	0	1458	0	1190	155
5996	8	143	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1965	0	71765	147	30	117	73877	attention	2	1965	59	71706	147
5997	11	143	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2386	848	23443	1767	1651	116	28444	gemm	0	2386	10504	13787	1767
5998	16	15	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2312	685	18708	2444	2040	404	24149	gemm	0	2312	9448	9945	2444
5999	20	143	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1518	0	1479	405	31	374	3402	rope	0	1518	0	1479	405
6000	19	271	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1327	0	1692	386	68	318	3405	rope	0	1327	0	1692	386
6001	21	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1265	0	1193	164	47	117	2622	kvappend	0	1265	0	1193	164
6002	23	143	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1994	0	70624	149	30	119	72767	attention	2	1994	56	70568	149
6003	26	143	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2343	776	23877	2294	1899	395	29290	gemm	0	2343	10342	14311	2294
6004	31	15	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2217	744	19556	2373	2112	261	24890	gemm	0	2217	10268	10032	2373
6005	35	143	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1602	0	1466	149	31	118	3217	rope	0	1602	0	1466	149
6006	34	271	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1307	0	1585	148	30	118	3040	rope	0	1307	0	1585	148
6007	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1634	0	961	164	34	130	2759	kvappend	0	1634	0	961	164
6008	38	143	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2063	0	72165	150	30	120	74378	attention	2	2063	60	72105	150
6009	42	143	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2345	742	22893	1896	1758	138	27876	gemm	0	2345	10181	13454	1896
6010	48	15	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2276	729	18568	2277	1988	289	23850	gemm	0	2276	9224	10073	2277
6011	50	143	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1508	0	1561	551	82	469	3620	rope	0	1508	0	1561	551
6012	49	399	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	1782	339	30	309	3217	rope	0	1096	0	1782	339
6013	51	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1533	0	1062	162	37	125	2757	kvappend	0	1533	0	1062	162
6014	53	143	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1940	0	71174	146	30	116	73260	attention	2	1940	53	71121	146
6015	57	143	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2363	751	23765	2428	2190	238	29307	gemm	0	2363	10540	13976	2428
6016	1	16	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2262	623	26276	2471	2227	244	31632	gemm	0	2262	12013	14886	2471
6017	5	144	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1403	0	1561	159	41	118	3123	rope	0	1403	0	1561	159
6018	4	272	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1330	0	1580	152	34	118	3062	rope	0	1330	0	1580	152
6019	6	16	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1434	0	1301	150	32	118	2885	kvappend	0	1434	0	1301	150
6020	8	144	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1915	0	70067	148	30	118	72130	attention	2	1915	71	69996	148
6021	11	144	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2302	666	22538	3272	3126	146	28778	gemm	0	2302	12747	10457	3272
6022	16	16	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2242	614	18813	2689	2438	251	24358	gemm	0	2242	11435	7992	2689
6023	20	144	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1432	0	1717	374	30	344	3523	rope	0	1432	0	1717	374
6024	19	272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1290	0	1792	456	31	425	3538	rope	0	1290	0	1792	456
6025	21	144	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1234	168	31	137	2553	kvappend	0	1151	0	1234	168
6026	23	144	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1922	0	69008	155	30	125	71085	attention	2	1922	53	68955	155
6027	26	144	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2245	656	23048	3565	2394	1171	29514	gemm	0	2245	11617	12087	3565
6028	31	16	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2178	645	19571	2728	2472	256	25122	gemm	0	2178	10692	9524	2728
6029	35	144	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1376	0	1866	240	31	209	3482	rope	0	1376	0	1866	240
6030	34	272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1418	0	1813	568	30	538	3799	rope	0	1418	0	1813	568
6031	36	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1762	0	926	154	36	118	2842	kvappend	0	1762	0	926	154
6032	38	144	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1974	0	70216	155	31	124	72345	attention	2	1974	60	70156	155
6033	42	144	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2310	626	22676	3100	2981	119	28712	gemm	0	2310	11757	11545	3100
6034	48	16	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2265	641	19292	2813	2686	127	25011	gemm	0	2265	11511	8422	2813
6035	50	144	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1349	0	1773	396	31	365	3518	rope	0	1349	0	1773	396
6036	49	400	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1148	0	1773	220	38	182	3141	rope	0	1148	0	1773	220
6037	51	144	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1582	0	1049	165	39	126	2796	kvappend	0	1582	0	1049	165
6038	53	144	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1899	0	69058	187	35	152	71144	attention	2	1899	53	69005	187
6039	57	144	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2298	601	23841	2385	2258	127	29125	gemm	0	2298	13889	10553	2385
6040	1	17	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2383	671	26129	2468	2211	257	31651	gemm	0	2383	11977	14823	2468
6041	5	145	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1365	0	1583	149	32	117	3097	rope	0	1365	0	1583	149
6042	4	273	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1331	0	1863	375	30	345	3569	rope	0	1331	0	1863	375
6043	6	17	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1449	0	1318	153	31	122	2920	kvappend	0	1449	0	1318	153
6044	8	145	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1946	0	70884	147	30	117	72977	attention	2	1946	126	70758	147
6045	11	145	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2355	662	22786	2967	2810	157	28770	gemm	0	2355	11421	12027	2967
6046	16	17	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2282	651	18925	2466	2211	255	24324	gemm	0	2282	9941	9635	2466
6047	20	145	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1580	0	1425	356	33	323	3361	rope	0	1580	0	1425	356
6048	19	273	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1827	543	51	492	3772	rope	0	1402	0	1827	543
6049	21	145	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1247	150	32	118	2590	kvappend	0	1193	0	1247	150
6050	23	145	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2019	0	70138	193	39	154	72350	attention	2	2019	67	70071	193
6051	26	145	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2283	629	23247	3324	2416	908	29483	gemm	0	2283	10196	13680	3324
6052	31	17	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2237	656	19783	2436	2178	258	25112	gemm	0	2237	9849	10590	2436
6053	35	145	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1454	0	1855	237	30	207	3546	rope	0	1454	0	1855	237
6054	34	273	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1437	0	1600	149	30	119	3186	rope	0	1437	0	1600	149
6055	36	17	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1832	0	925	151	33	118	2908	kvappend	0	1832	0	925	151
6056	38	145	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2059	0	71629	404	30	374	74092	attention	2	2059	60	71569	404
6057	42	145	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2285	701	23121	2507	2389	118	28614	gemm	0	2285	10857	12965	2507
6058	48	17	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2340	609	19382	2578	2309	269	24909	gemm	0	2340	9797	10194	2578
6059	50	145	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1400	0	1790	339	30	309	3529	rope	0	1400	0	1790	339
6060	49	401	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1088	0	1795	189	44	145	3072	rope	0	1088	0	1795	189
6061	51	145	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1563	0	996	164	30	134	2723	kvappend	0	1563	0	996	164
6062	53	145	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1964	0	69785	154	32	122	71903	attention	2	1964	53	69732	154
6063	57	145	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2377	814	23700	2180	1964	216	29071	gemm	0	2377	12324	12190	2180
6064	1	18	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2414	877	25923	2422	2161	261	31636	gemm	0	2414	16484	10316	2422
6065	5	146	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1316	0	1634	162	46	116	3112	rope	0	1316	0	1634	162
6066	4	274	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1388	0	1805	380	31	349	3573	rope	0	1388	0	1805	380
6067	6	18	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1502	0	1269	151	32	119	2922	kvappend	0	1502	0	1269	151
6068	8	146	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2052	0	71809	146	30	116	74007	attention	2	2052	58	71751	146
6069	11	146	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2500	700	22606	2976	2800	176	28782	gemm	0	2500	10714	12592	2976
6070	16	18	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2344	779	18978	2193	1939	254	24294	gemm	0	2344	9673	10084	2193
6071	20	146	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1663	0	1325	351	32	319	3339	rope	0	1663	0	1325	351
6072	19	274	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1419	0	1750	544	30	514	3713	rope	0	1419	0	1750	544
6073	21	146	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	1241	146	30	116	2649	kvappend	0	1262	0	1241	146
6074	23	146	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1987	0	72146	147	31	116	74280	attention	2	1987	54	72092	147
6075	26	146	0	0	32	16	16	1	1536	1024	1024	10240	0	0	0	12288	2354	694	25487	1041	913	128	29576	gemm	0	2354	11975	14206	1041
6076	31	18	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2262	755	19490	2521	2261	260	25028	gemm	0	2262	9681	10564	2521
6077	35	146	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1502	0	1450	151	30	121	3103	rope	0	1502	0	1450	151
6078	34	274	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1399	0	1751	516	31	485	3666	rope	0	1399	0	1751	516
6079	36	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1734	0	914	150	33	117	2798	kvappend	0	1734	0	914	150
6080	38	146	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2047	0	71421	146	30	116	73614	attention	2	2047	68	71353	146
6081	42	146	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2363	750	23198	2262	2140	122	28573	gemm	0	2363	11114	12834	2262
6082	48	18	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2452	670	19334	2453	2171	282	24909	gemm	0	2452	10279	9725	2453
6083	50	146	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1441	0	1771	321	30	291	3533	rope	0	1441	0	1771	321
6084	49	402	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1142	0	1868	389	31	358	3399	rope	0	1142	0	1868	389
6085	51	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1140	151	30	121	2530	kvappend	0	1239	0	1140	151
6086	53	146	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1946	0	71574	375	30	345	73895	attention	2	1946	62	71512	375
6087	57	146	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2472	774	23863	1945	1790	155	29054	gemm	0	2472	11059	13578	1945
6088	1	19	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2231	645	23080	2503	2383	120	28459	gemm	0	2231	14774	8951	2503
6089	5	147	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1562	0	1823	364	42	322	3749	rope	0	1562	0	1823	364
6090	4	275	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1518	0	1824	148	31	117	3490	rope	0	1518	0	1824	148
6091	6	19	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1569	0	1281	148	32	116	2998	kvappend	0	1569	0	1281	148
6092	8	147	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1911	0	69197	190	33	157	71298	attention	2	1911	59	69138	190
6093	11	147	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2378	668	23026	3644	3487	157	29716	gemm	0	2378	12421	11273	3644
6094	16	19	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2272	605	19272	2893	2769	124	25042	gemm	0	2272	11827	8050	2893
6095	20	147	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1552	0	1790	483	30	453	3825	rope	0	1552	0	1790	483
6096	19	275	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1343	0	1596	157	39	118	3096	rope	0	1343	0	1596	157
6097	21	147	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1508	0	878	150	32	118	2536	kvappend	0	1508	0	878	150
6098	23	147	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	2051	0	69258	211	48	163	71520	attention	2	2051	70	69188	211
6099	26	147	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2354	648	23264	3616	2732	884	29882	gemm	0	2354	13307	10605	3616
6100	31	19	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2282	653	19967	2741	2475	266	25643	gemm	0	2282	11195	9425	2741
6101	35	147	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1105	0	1681	158	34	124	2944	rope	0	1105	0	1681	158
6102	34	275	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1404	0	1654	149	30	119	3207	rope	0	1404	0	1654	149
6103	36	19	3	1	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1493	0	1336	149	30	119	2978	kvappend	0	1493	0	1336	149
6104	38	147	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2096	0	68991	154	30	124	71241	attention	2	2096	89	68902	154
6105	42	147	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2370	623	22786	3622	3419	203	29401	gemm	0	2370	12261	11148	3622
6106	48	19	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2280	652	19343	2907	2658	249	25182	gemm	0	2280	12084	7911	2907
6107	50	147	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1508	0	1712	252	30	222	3472	rope	0	1508	0	1712	252
6108	49	403	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1214	0	1845	327	30	297	3386	rope	0	1214	0	1845	327
6109	51	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1553	0	842	154	30	124	2549	kvappend	0	1553	0	842	154
6110	53	147	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1988	0	67259	201	42	159	69448	attention	2	1988	54	67205	201
6111	57	147	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2329	622	22970	2966	2796	170	28887	gemm	0	2329	13291	10301	2966
6112	1	20	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2342	662	22942	2664	2547	117	28610	gemm	0	2342	11477	12127	2664
6113	5	148	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1539	0	1829	333	34	299	3701	rope	0	1539	0	1829	333
6114	4	276	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1597	0	1577	150	33	117	3324	rope	0	1597	0	1577	150
6115	6	20	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1554	0	1314	154	35	119	3022	kvappend	0	1554	0	1314	154
6116	8	148	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1934	0	71634	147	30	117	73715	attention	2	1934	57	71577	147
6117	11	148	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2428	639	23092	3524	3370	154	29683	gemm	0	2428	11552	12179	3524
6118	16	20	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2313	687	19244	2663	2379	284	24907	gemm	0	2313	10017	9914	2663
6119	20	148	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1548	0	1528	354	31	323	3430	rope	0	1548	0	1528	354
6120	19	276	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1451	0	1595	153	33	120	3199	rope	0	1451	0	1595	153
6121	21	148	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1519	0	1205	146	30	116	2870	kvappend	0	1519	0	1205	146
6122	23	148	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2093	0	72804	172	30	142	75069	attention	2	2093	57	72747	172
6123	26	148	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2404	665	23460	3328	2469	859	29857	gemm	0	2404	11439	12686	3328
6124	31	20	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2354	658	20194	2404	2135	269	25610	gemm	0	2354	10732	10120	2404
6125	35	148	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1700	0	1922	211	30	181	3833	rope	0	1700	0	1922	211
6126	34	276	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1453	0	1623	435	31	404	3511	rope	0	1453	0	1623	435
6127	36	20	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1519	0	1345	148	31	117	3012	kvappend	0	1519	0	1345	148
6128	38	148	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2086	0	72628	158	36	122	74872	attention	2	2086	53	72575	158
6129	42	148	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2437	636	22799	3524	3312	212	29396	gemm	0	2437	11243	12192	3524
6130	48	20	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2321	624	19390	2812	2343	469	25147	gemm	0	2321	10125	9889	2812
6131	50	148	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1375	0	1799	241	35	206	3415	rope	0	1375	0	1799	241
6132	49	404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1892	293	30	263	3352	rope	0	1167	0	1892	293
6133	51	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1410	0	1270	149	32	117	2829	kvappend	0	1410	0	1270	149
6134	53	148	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1976	0	72469	147	31	116	74592	attention	2	1976	65	72404	147
6135	57	148	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2434	606	23198	2659	2479	180	28897	gemm	0	2434	12145	11659	2659
6136	1	21	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2437	750	22935	2349	2127	222	28471	gemm	0	2437	10612	13073	2349
6137	5	149	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1548	0	1737	356	34	322	3641	rope	0	1548	0	1737	356
6138	4	277	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1659	0	1535	149	30	119	3343	rope	0	1659	0	1535	149
6139	6	21	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1667	0	1228	148	30	118	3043	kvappend	0	1667	0	1228	148
6140	8	149	5	0	0	0	0	1	0	1024	0	28672	1024	0	1024	30720	1993	0	72523	481	31	450	74997	attention	2	1993	66	72457	481
6141	11	149	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2483	807	22977	3405	3284	121	29672	gemm	0	2483	11098	12686	3405
6142	16	21	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2373	810	19247	2459	2165	294	24889	gemm	0	2373	10395	9662	2459
6143	20	149	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1525	0	1487	396	31	365	3408	rope	0	1525	0	1487	396
6144	19	277	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1443	0	1775	430	30	400	3648	rope	0	1443	0	1775	430
6145	21	149	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1489	0	838	149	31	118	2476	kvappend	0	1489	0	838	149
6146	23	149	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2022	0	73104	343	30	313	75469	attention	2	2022	53	73051	343
6147	26	149	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2478	828	23830	2667	2027	640	29803	gemm	0	2478	10938	13720	2667
6148	31	21	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2402	761	19905	2515	2241	274	25583	gemm	0	2402	10336	10330	2515
6149	35	149	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1748	0	1544	150	30	120	3442	rope	0	1748	0	1544	150
6150	34	277	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1574	0	1588	435	32	403	3597	rope	0	1574	0	1588	435
6151	36	21	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1568	0	1305	172	33	139	3045	kvappend	0	1568	0	1305	172
6152	38	149	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2129	0	74159	146	30	116	76434	attention	2	2129	54	74105	146
6153	42	149	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2421	773	23635	2448	2256	192	29277	gemm	0	2421	11996	12412	2448
6154	48	21	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2423	755	19389	2572	2110	462	25139	gemm	0	2423	10841	9303	2572
6155	50	149	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1483	0	1644	231	34	197	3358	rope	0	1483	0	1644	231
6156	49	405	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1773	358	34	324	3299	rope	0	1168	0	1773	358
6157	51	149	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1566	0	894	159	38	121	2619	kvappend	0	1566	0	894	159
6158	53	149	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1955	0	72329	146	30	116	74430	attention	2	1955	58	72271	146
6159	57	149	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2463	850	23054	2745	2628	117	29112	gemm	0	2463	11606	12298	2745
6160	1	22	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2292	678	23898	2626	2506	120	29494	gemm	0	2292	11786	12790	2626
6161	5	150	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1523	0	1636	150	30	120	3309	rope	0	1523	0	1636	150
6162	4	278	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1618	0	1606	148	31	117	3372	rope	0	1618	0	1606	148
6163	6	22	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1863	0	983	273	30	243	3119	kvappend	0	1863	0	983	273
6164	8	150	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1927	0	69759	164	34	130	71850	attention	2	1927	53	69706	164
6165	11	150	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2372	617	22276	3406	3277	129	28671	gemm	0	2372	12186	10707	3406
6166	16	22	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2393	636	19386	2909	2787	122	25324	gemm	0	2393	11735	8287	2909
6167	20	150	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1077	0	1523	382	34	348	2982	rope	0	1077	0	1523	382
6168	19	278	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1424	0	1589	157	30	127	3170	rope	0	1424	0	1589	157
6169	21	150	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1722	0	1050	147	31	116	2919	kvappend	0	1722	0	1050	147
6170	23	150	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1982	0	69238	181	33	148	71401	attention	2	1982	53	69185	181
6171	26	150	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2213	647	23372	3463	2889	574	29695	gemm	0	2213	12796	11223	3463
6172	31	22	0	0	32	16	16	1	1536	1024	0	8192	2048	1024	1024	11264	2268	614	20024	3136	3019	117	26042	gemm	0	2268	12151	8487	3136
6173	35	150	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1477	0	1875	463	30	433	3815	rope	0	1477	0	1875	463
6174	34	278	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1486	0	1813	147	30	117	3446	rope	0	1486	0	1813	147
6175	36	22	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1546	0	1295	166	33	133	3007	kvappend	0	1546	0	1295	166
6176	38	150	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1932	0	70549	163	35	128	72644	attention	2	1932	53	70496	163
6177	42	150	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2347	658	23125	3292	3047	245	29422	gemm	0	2347	12537	11246	3292
6178	48	22	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2291	665	19374	2777	2659	118	25107	gemm	0	2291	12474	7565	2777
6179	50	150	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1086	0	1655	366	32	334	3107	rope	0	1086	0	1655	366
6180	49	406	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	1826	184	32	152	3176	rope	0	1166	0	1826	184
6181	51	150	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1743	0	1338	149	30	119	3230	kvappend	0	1743	0	1338	149
6182	53	150	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2002	0	69360	164	32	132	71526	attention	2	2002	53	69307	164
6183	57	150	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2310	690	23216	2790	2404	386	29006	gemm	0	2310	13382	10524	2790
6184	1	23	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2475	717	24079	2157	1910	247	29428	gemm	0	2475	9920	14876	2157
