slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
485	0	32	16	64	1	6144	1789572168058316800	52702972917279	1789572168058317824	52702972919289	1789572168058317824	52702972920367	1789572168058321920	52702972929537	1789572168058321920	52702972930698	1789572168058321920	52702972930952	52702972920393	52702972929443	1404	8
486	0	32	16	64	1	6144	1789572168058345472	52702972989266	1789572168058346496	52702972991360	1789572168058346496	52702972992434	1789572168058350592	52702973001694	1789572168058350592	52702973002893	1789572168058350592	52702973003022	52702972992460	52702973001600	1173	8
487	0	32	16	64	1	6144	1789572168058376192	52702973066732	1789572168058377216	52702973068776	1789572168058377216	52702973069989	1789572168058381312	52702973079117	1789572168058382336	52702973080588	1789572168058382336	52702973080841	52702973070015	52702973079023	1686	8
488	0	32	16	64	1	6144	1789572168058285056	52723859497250	1789572168058286080	52723859499294	1789572168058286080	52723859500360	1789572168058290176	52723859509499	1789572168058290176	52723859510426	1789572168058290176	52723859510555	52723859500386	52723859509405	1574	8
489	0	32	16	64	1	6144	1789572168058316800	52723859577469	1789572168058317824	52723859579524	1789572168058317824	52723859580651	1789572168058321920	52723859589922	1789572168058321920	52723859591068	1789572168058321920	52723859591339	52723859580677	52723859589828	2225	8
490	0	32	16	64	1	6144	1789572168058345472	52723859649557	1789572168058346496	52723859651634	1789572168058346496	52723859652713	1789572168058350592	52723859661939	1789572168058350592	52723859662903	1789572168058350592	52723859663032	52723859652739	52723859661845	1359	8
491	0	32	16	64	1	6144	1789572168058376192	52723859727033	1789572168058377216	52723859729050	1789572168058377216	52723859730313	1789572168058381312	52723859739801	1789572168058382336	52723859741008	1789572168058382336	52723859741266	52723859730577	52723859739707	1414	8
492	0	32	16	64	1	6144	1789572168058285056	52704885568737	1789572168058286080	52704885570716	1789572168058286080	52704885571777	1789572168058290176	52704885581044	1789572168058290176	52704885581963	1789572168058290176	52704885582092	52704885571803	52704885580950	1297	8
493	0	32	16	64	1	6144	1789572168058316800	52704885649299	1789572168058317824	52704885651286	1789572168058317824	52704885652384	1789572168058321920	52704885661704	1789572168058321920	52704885662848	1789572168058321920	52704885663097	52704885652410	52704885661610	1419	8
494	0	32	16	64	1	6144	1789572168058345472	52704885721386	1789572168058346496	52704885723408	1789572168058346496	52704885724474	1789572168058350592	52704885733704	1789572168058350592	52704885734655	1789572168058350592	52704885734784	52704885724500	52704885733610	1300	8
495	0	32	16	64	1	6144	1789572168058376192	52704885798853	1789572168058377216	52704885800818	1789572168058377216	52704885802017	1789572168058381312	52704885811189	1789572168058381312	52704885812371	1789572168058381312	52704885812618	52704885802043	52704885811095	1712	8
496	0	32	16	64	1	6144	1789572168058285056	52708854850475	1789572168058286080	52708854852387	1789572168058286080	52708854853446	1789572168058290176	52708854862620	1789572168058290176	52708854863726	1789572168058290176	52708854863856	52708854853472	52708854862526	1275	8
497	0	32	16	64	1	6144	1789572168058316800	52708854930957	1789572168058317824	52708854932866	1789572168058317824	52708854933912	1789572168058321920	52708854943175	1789572168058321920	52708854944481	1789572168058321920	52708854944611	52708854933938	52708854943081	1200	8
498	0	32	16	64	1	6144	1789572168058345472	52708855003045	1789572168058346496	52708855004984	1789572168058346496	52708855006033	1789572168058350592	52708855015260	1789572168058350592	52708855016600	1789572168058350592	52708855016730	52708855006059	52708855015166	1234	8
499	0	32	16	64	1	6144	1789572168058376192	52708855080494	1789572168058377216	52708855082386	1789572168058377216	52708855083642	1789572168058381312	52708855092800	1789572168058381312	52708855094154	1789572168058381312	52708855094284	52708855083668	52708855092706	1546	8
500	0	32	16	64	1	6144	1789572168058285056	52719818353998	1789572168058286080	52719818355979	1789572168058286080	52719818357029	1789572168058290176	52719818366307	1789572168058290176	52719818367230	1789572168058290176	52719818367359	52719818357055	52719818366213	1243	8
501	0	32	16	64	1	6144	1789572168058316800	52719818434183	1789572168058317824	52719818436151	1789572168058317824	52719818437220	1789572168058321920	52719818446456	1789572168058321920	52719818447588	1789572168058321920	52719818447843	52719818437246	52719818446362	1244	8
502	0	32	16	64	1	6144	1789572168058345472	52719818506306	1789572168058346496	52719818508309	1789572168058346496	52719818509372	1789572168058350592	52719818518559	1789572168058350592	52719818519503	1789572168058350592	52719818519632	52719818509398	52719818518465	1299	8
503	0	32	16	64	1	6144	1789572168058376192	52719818583793	1789572168058377216	52719818585742	1789572168058377216	52719818586898	1789572168058381312	52719818596063	1789572168058381312	52719818597233	1789572168058381312	52719818597474	52719818586924	52719818595969	1794	8
504	0	32	16	64	1	6144	1789572168058285056	52668480241213	1789572168058286080	52668480243251	1789572168058286080	52668480244320	1789572168058290176	52668480253547	1789572168058290176	52668480254483	1789572168058290176	52668480254737	52668480244346	52668480253453	1282	8
505	0	32	16	64	1	6144	1789572168058316800	52668480321393	1789572168058317824	52668480323424	1789572168058317824	52668480324507	1789572168058321920	52668480333814	1789572168058321920	52668480334987	1789572168058321920	52668480335117	52668480324533	52668480333720	1360	8
506	0	32	16	64	1	6144	1789572168058345472	52668480393412	1789572168058346496	52668480395460	1789572168058346496	52668480396535	1789572168058350592	52668480405765	1789572168058350592	52668480407178	1789572168058350592	52668480407441	52668480396561	52668480405671	1237	8
507	0	32	16	64	1	6144	1789572168058376192	52668480470859	1789572168058377216	52668480472870	1789572168058377216	52668480474424	1789572168058381312	52668480483626	1789572168058382336	52668480485283	1789572168058382336	52668480485413	52668480474450	52668480483532	1448	8
508	0	32	16	64	1	6144	1789572168058285056	52697674968735	1789572168058286080	52697674970761	1789572168058286080	52697674971847	1789572168058290176	52697674981073	1789572168058290176	52697674982006	1789572168058290176	52697674982135	52697674971873	52697674980979	1461	8
509	0	32	16	64	1	6144	1789572168058316800	52697675049246	1789572168058317824	52697675051270	1789572168058317824	52697675052366	1789572168058321920	52697675061515	1789572168058321920	52697675062888	1789572168058321920	52697675063147	52697675052392	52697675061421	1406	8
510	0	32	16	64	1	6144	1789572168058345472	52697675121296	1789572168058346496	52697675123379	1789572168058346496	52697675124457	1789572168058350592	52697675133686	1789572168058350592	52697675134648	1789572168058350592	52697675134777	52697675124483	52697675133592	1151	8
511	0	32	16	64	1	6144	1789572168058376192	52697675198771	1789572168058377216	52697675200816	1789572168058377216	52697675201993	1789572168058381312	52697675211221	1789572168058381312	52697675212430	1789572168058382336	52697675212682	52697675202019	52697675211127	1614	8
512	0	32	16	64	1	6144	1789572168058285056	52710546312549	1789572168058286080	52710546314528	1789572168058286080	52710546315605	1789572168058290176	52710546324859	1789572168058290176	52710546325779	1789572168058290176	52710546325908	52710546315631	52710546324765	1332	8
513	0	32	16	64	1	6144	1789572168058316800	52710546392841	1789572168058317824	52710546394810	1789572168058317824	52710546395949	1789572168058321920	52710546405317	1789572168058321920	52710546406239	1789572168058321920	52710546406478	52710546395975	52710546405223	2327	8
514	0	32	16	64	1	6144	1789572168058345472	52710546464936	1789572168058346496	52710546466957	1789572168058346496	52710546468017	1789572168058350592	52710546477309	1789572168058350592	52710546478263	1789572168058350592	52710546478392	52710546468043	52710546477215	1308	8
515	0	32	16	64	1	6144	1789572168058376192	52710546542430	1789572168058377216	52710546544412	1789572168058377216	52710546545623	1789572168058381312	52710546554789	1789572168058381312	52710546555974	1789572168058381312	52710546556104	52710546545649	52710546554695	1381	8
516	0	32	16	64	1	6144	1789572168058285056	52647644885395	1789572168058286080	52647644887295	1789572168058286080	52647644888343	1789572168058290176	52647644897510	1789572168058290176	52647644898792	1789572168058290176	52647644898922	52647644888369	52647644897416	1230	8
517	0	32	16	64	1	6144	1789572168058316800	52647644965408	1789572168058317824	52647644967300	1789572168058317824	52647644968353	1789572168058321920	52647644977763	1789572168058321920	52647644978861	1789572168058321920	52647644978991	52647644968401	52647644977669	1270	8
518	0	32	16	64	1	6144	1789572168058345472	52647645037404	1789572168058346496	52647645039359	1789572168058346496	52647645040418	1789572168058350592	52647645049617	1789572168058350592	52647645050554	1789572168058350592	52647645050683	52647645040444	52647645049523	1272	8
519	0	32	16	64	1	6144	1789572168058376192	52647645114811	1789572168058377216	52647645116729	1789572168058377216	52647645117804	1789572168058381312	52647645127081	1789572168058381312	52647645128465	1789572168058381312	52647645128690	52647645117844	52647645126987	1636	8
520	0	32	16	64	1	6144	1789572168058316800	52702972917321	1789572168058317824	52702972919452	1789572168058317824	52702972920545	1789572168058321920	52702972929846	1789572168058321920	52702972930810	1789572168058321920	52702972930939	52702972920571	52702972929752	2357	8
521	0	32	16	64	1	6144	1789572168058376192	52702973066882	1789572168058377216	52702973069044	1789572168058378240	52702973070744	1789572168058381312	52702973080113	1789572168058382336	52702973081340	1789572168058382336	52702973081625	52702973070866	52702973080019	1782	8
522	0	32	16	64	1	6144	1789572168058316800	52723859577555	1789572168058317824	52723859579705	1789572168058317824	52723859580800	1789572168058321920	52723859590087	1789572168058321920	52723859591059	1789572168058321920	52723859591188	52723859580826	52723859589993	2579	8
523	0	32	16	64	1	6144	1789572168058376192	52723859727226	1789572168058377216	52723859729355	1789572168058378240	52723859731201	1789572168058381312	52723859740461	1789572168058382336	52723859741900	1789572168058382336	52723859742188	52723859731227	52723859740367	1836	8
524	0	32	16	64	1	6144	1789572168058316800	52704885649396	1789572168058317824	52704885651488	1789572168058317824	52704885652513	1789572168058321920	52704885661761	1789572168058321920	52704885662720	1789572168058321920	52704885662849	52704885652602	52704885661667	2077	8
525	0	32	16	64	1	6144	1789572168058376192	52704885798999	1789572168058377216	52704885801058	1789572168058378240	52704885802712	1789572168058381312	52704885811910	1789572168058382336	52704885813078	1789572168058382336	52704885813349	52704885802738	52704885811816	1342	8
526	0	32	16	64	1	6144	1789572168058316800	52708854931054	1789572168058317824	52708854933066	1789572168058317824	52708854934129	1789572168058321920	52708854943309	1789572168058321920	52708854944251	1789572168058321920	52708854944380	52708854934155	52708854943215	1381	8
527	0	32	16	64	1	6144	1789572168058376192	52708855080623	1789572168058377216	52708855082630	1789572168058377216	52708855084253	1789572168058381312	52708855093530	1789572168058382336	52708855094684	1789572168058382336	52708855094928	52708855084279	52708855093436	1571	8
528	0	32	16	64	1	6144	1789572168058316800	52719818434279	1789572168058317824	52719818436346	1789572168058317824	52719818437409	1789572168058321920	52719818446685	1789572168058321920	52719818447640	1789572168058321920	52719818447769	52719818437435	52719818446591	1697	8
529	0	32	16	64	1	6144	1789572168058376192	52719818583974	1789572168058377216	52719818586039	1789572168058378240	52719818587821	1789572168058381312	52719818597040	1789572168058382336	52719818598216	1789572168058382336	52719818598486	52719818587847	52719818596946	1771	8
530	0	32	16	64	1	6144	1789572168058316800	52668480321471	1789572168058317824	52668480323582	1789572168058317824	52668480324620	1789572168058321920	52668480333885	1789572168058321920	52668480334848	1789572168058321920	52668480334979	52668480324693	52668480333791	2045	8
531	0	32	16	64	1	6144	1789572168058376192	52668480470993	1789572168058377216	52668480473115	1789572168058378240	52668480474828	1789572168058381312	52668480484037	1789572168058382336	52668480485490	1789572168058382336	52668480485772	52668480474854	52668480483943	1761	8
532	0	32	16	64	1	6144	1789572168058316800	52697675049308	1789572168058317824	52697675051422	1789572168058317824	52697675052442	1789572168058321920	52697675061777	1789572168058321920	52697675062736	1789572168058321920	52697675062865	52697675052544	52697675061683	2624	8
533	0	32	16	64	1	6144	1789572168058376192	52697675198893	1789572168058377216	52697675201077	1789572168058378240	52697675202787	1789572168058381312	52697675212094	1789572168058382336	52697675213332	1789572168058382336	52697675213611	52697675202813	52697675212000	1809	8
534	0	32	16	64	1	6144	1789572168058316800	52710546392917	1789572168058317824	52710546394988	1789572168058317824	52710546396084	1789572168058321920	52710546405397	1789572168058321920	52710546406801	1789572168058322944	52710546407068	52710546396110	52710546405303	2734	8
535	0	32	16	64	1	6144	1789572168058376192	52710546542591	1789572168058377216	52710546544699	1789572168058378240	52710546546474	1789572168058381312	52710546555685	1789572168058382336	52710546556645	1789572168058382336	52710546556899	52710546546500	52710546555591	1418	8
536	0	32	16	64	1	6144	1789572168058316800	52647644965466	1789572168058317824	52647644967452	1789572168058317824	52647644968528	1789572168058321920	52647644977908	1789572168058321920	52647644979271	1789572168058322944	52647644979524	52647644968554	52647644977814	1564	8
537	0	32	16	64	1	6144	1789572168058376192	52647645114931	1789572168058377216	52647645116982	1789572168058378240	52647645118598	1789572168058381312	52647645127917	1789572168058382336	52647645129102	1789572168058382336	52647645129231	52647645118624	52647645127823	1523	8
538	0	32	16	64	1	6144	1789572168058316800	52694658907413	1789572168058317824	52694658909374	1789572168058317824	52694658910418	1789572168058321920	52694658919866	1789572168058321920	52694658921208	1789572168058322944	52694658921454	52694658910458	52694658919772	1380	8
539	0	32	16	64	1	6144	1789572168058376192	52694659056871	1789572168058377216	52694659058865	1789572168058377216	52694659060106	1789572168058381312	52694659069248	1789572168058381312	52694659070187	1789572168058381312	52694659070316	52694659060132	52694659069154	1354	8
540	0	32	16	64	1	6144	1789572168058316800	52710095825341	1789572168058317824	52710095827384	1789572168058317824	52710095828472	1789572168058321920	52710095837681	1789572168058321920	52710095839067	1789572168058322944	52710095839328	52710095828498	52710095837587	1493	8
541	0	32	16	64	1	6144	1789572168058376192	52710095974927	1789572168058377216	52710095976981	1789572168058377216	52710095978340	1789572168058381312	52710095987547	1789572168058381312	52710095988725	1789572168058382336	52710095988854	52710095978366	52710095987453	1538	8
542	0	32	16	64	1	6144	1789572168058316800	52702972917286	1789572168058317824	52702972919372	1789572168058317824	52702972920468	1789572168058321920	52702972929668	1789572168058321920	52702972931087	1789572168058322944	52702972931357	52702972920494	52702972929574	2154	8
543	0	32	16	64	1	6144	1789572168058376192	52702973066803	1789572168058377216	52702973068916	1789572168058377216	52702973070386	1789572168058381312	52702973079915	1789572168058382336	52702973080878	1789572168058382336	52702973081137	52702973070563	52702973079821	1393	8
544	0	32	16	64	1	6144	1789572168058316800	52723859577520	1789572168058317824	52723859579630	1789572168058317824	52723859580709	1789572168058321920	52723859589871	1789572168058321920	52723859591304	1789572168058322944	52723859591579	52723859580735	52723859589777	2075	8
545	0	32	16	64	1	6144	1789572168058376192	52723859727078	1789572168058377216	52723859729154	1789572168058377216	52723859730694	1789572168058381312	52723859739909	1789572168058382336	52723859741086	1789572168058382336	52723859741215	52723859730720	52723859739815	1477	8
546	0	32	16	64	1	6144	1789572168058316800	52704885649354	1789572168058317824	52704885651400	1789572168058317824	52704885652475	1789572168058321920	52704885661634	1789572168058321920	52704885663035	1789572168058321920	52704885663299	52704885652501	52704885661540	1509	8
547	0	32	16	64	1	6144	1789572168058376192	52704885798904	1789572168058377216	52704885800912	1789572168058377216	52704885802261	1789572168058381312	52704885811401	1789572168058381312	52704885812332	1789572168058381312	52704885812586	52704885802287	52704885811307	1478	8
548	0	32	16	64	1	6144	1789572168058316800	52708854931021	1789572168058317824	52708854932975	1789572168058317824	52708854934032	1789572168058321920	52708854943325	1789572168058321920	52708854944312	1789572168058321920	52708854944554	52708854934061	52708854943231	1277	8
549	0	32	16	64	1	6144	1789572168058376192	52708855080588	1789572168058377216	52708855082534	1789572168058377216	52708855083837	1789572168058381312	52708855092934	1789572168058381312	52708855094072	1789572168058381312	52708855094201	52708855083863	52708855092840	1532	8
550	0	32	16	64	1	6144	1789572168058316800	52719818434242	1789572168058317824	52719818436268	1789572168058317824	52719818437294	1789572168058321920	52719818446526	1789572168058321920	52719818447906	1789572168058321920	52719818448164	52719818437367	52719818446432	1389	8
551	0	32	16	64	1	6144	1789572168058376192	52719818583879	1789572168058377216	52719818585897	1789572168058378240	52719818587558	1789572168058381312	52719818596805	1789572168058382336	52719818597739	1789572168058382336	52719818597989	52719818587584	52719818596711	1336	8
552	0	32	16	64	1	6144	1789572168058316800	52668480321434	1789572168058317824	52668480323506	1789572168058317824	52668480324539	1789572168058321920	52668480333809	1789572168058321920	52668480335226	1789572168058322944	52668480335496	52668480324620	52668480333715	2005	8
553	0	32	16	64	1	6144	1789572168058376192	52668480470893	1789572168058377216	52668480472970	1789572168058378240	52668480474760	1789572168058381312	52668480484058	1789572168058382336	52668480485246	1789572168058382336	52668480485503	52668480474786	52668480483964	1586	8
554	0	32	16	64	1	6144	1789572168058316800	52697675049272	1789572168058317824	52697675051331	1789572168058317824	52697675052446	1789572168058321920	52697675061669	1789572168058321920	52697675063081	1789572168058322944	52697675063342	52697675052472	52697675061575	2372	8
555	0	32	16	64	1	6144	1789572168058376192	52697675198806	1789572168058377216	52697675200936	1789572168058377216	52697675202373	1789572168058381312	52697675211615	1789572168058381312	52697675212582	1789572168058382336	52697675212712	52697675202399	52697675211521	1233	8
556	0	32	16	64	1	6144	1789572168058316800	52710546392876	1789572168058317824	52710546394894	1789572168058317824	52710546395998	1789572168058321920	52710546405299	1789572168058321920	52710546406677	1789572168058322944	52710546406936	52710546396024	52710546405205	1971	8
557	0	32	16	64	1	6144	1789572168058376192	52710546542476	1789572168058377216	52710546544536	1789572168058377216	52710546545978	1789572168058381312	52710546555201	1789572168058382336	52710546556385	1789572168058382336	52710546556516	52710546546004	52710546555107	1484	8
558	0	32	16	64	1	6144	1789572168058316800	52647644965427	1789572168058317824	52647644967359	1789572168058317824	52647644968421	1789572168058321920	52647644977710	1789572168058321920	52647644979042	1789572168058321920	52647644979291	52647644968447	52647644977616	1259	8
559	0	32	16	64	1	6144	1789572168058376192	52647645114898	1789572168058377216	52647645116902	1789572168058377216	52647645118253	1789572168058381312	52647645127625	1789572168058381312	52647645128563	1789572168058382336	52647645128801	52647645118442	52647645127531	1372	8
560	0	32	16	64	1	6144	1789572168058316800	52694658907379	1789572168058317824	52694658909280	1789572168058317824	52694658910328	1789572168058321920	52694658919521	1789572168058321920	52694658920831	1789572168058321920	52694658921063	52694658910354	52694658919427	1235	8
561	0	32	16	64	1	6144	1789572168058376192	52694659056843	1789572168058377216	52694659058778	1789572168058377216	52694659059823	1789572168058381312	52694659069046	1789572168058381312	52694659070175	1789572168058381312	52694659070305	52694659059849	52694659068952	1245	8
562	0	32	16	64	1	6144	1789572168058316800	52710095825266	1789572168058317824	52710095827243	1789572168058317824	52710095828233	1789572168058321920	52710095837518	1789572168058321920	52710095838870	1789572168058321920	52710095839120	52710095828330	52710095837424	1232	8
563	0	32	16	64	1	6144	1789572168058376192	52710095974748	1789572168058377216	52710095976746	1789572168058377216	52710095977842	1789572168058381312	52710095987148	1789572168058381312	52710095988296	1789572168058381312	52710095988426	52710095977956	52710095987054	1327	8
564	0	32	16	64	1	6144	1789572168058316800	52702972917221	1789572168058317824	52702972919251	1789572168058317824	52702972920304	1789572168058321920	52702972929658	1789572168058321920	52702972931039	1789572168058322944	52702972931301	52702972920368	52702972929564	1845	8
565	0	32	16	64	1	6144	1789572168058376192	52702973066648	1789572168058377216	52702973068707	1789572168058377216	52702973069831	1789572168058381312	52702973078929	1789572168058381312	52702973080102	1789572168058381312	52702973080232	52702973069857	52702973078835	1568	8
566	0	32	16	64	1	6144	1789572168058316800	52723859577450	1789572168058317824	52723859579500	1789572168058317824	52723859580590	1789572168058321920	52723859589896	1789572168058321920	52723859591298	1789572168058322944	52723859591563	52723859580638	52723859589802	2069	8
567	0	32	16	64	1	6144	1789572168058376192	52723859726964	1789572168058377216	52723859728988	1789572168058377216	52723859730544	1789572168058381312	52723859740236	1789572168058382336	52723859741167	1789572168058382336	52723859741421	52723859730570	52723859740142	1428	8
568	0	32	16	64	1	6144	1789572168058316800	52704885649282	1789572168058317824	52704885651264	1789572168058317824	52704885652238	1789572168058321920	52704885661603	1789572168058321920	52704885662971	1789572168058321920	52704885663225	52704885652359	52704885661509	1250	8
569	0	32	16	64	1	6144	1789572168058376192	52704885798820	1789572168058377216	52704885800775	1789572168058377216	52704885801901	1789572168058381312	52704885811042	1789572168058381312	52704885812173	1789572168058381312	52704885812303	52704885801927	52704885810948	1900	8
570	0	32	16	64	1	6144	1789572168058316800	52708854930958	1789572168058317824	52708854932855	1789572168058317824	52708854933900	1789572168058321920	52708854943079	1789572168058321920	52708854944390	1789572168058321920	52708854944625	52708854933926	52708854942985	1186	8
571	0	32	16	64	1	6144	1789572168058376192	52708855080477	1789572168058377216	52708855082375	1789572168058377216	52708855083396	1789572168058381312	52708855092691	1789572168058381312	52708855093603	1789572168058381312	52708855093838	52708855083489	52708855092597	1238	8
572	0	32	16	64	1	6144	1789572168058316800	52719818434173	1789572168058317824	52719818436126	1789572168058317824	52719818437217	1789572168058321920	52719818446555	1789572168058321920	52719818447902	1789572168058321920	52719818448153	52719818437243	52719818446461	1282	8
573	0	32	16	64	1	6144	1789572168058376192	52719818583728	1789572168058377216	52719818585702	1789572168058377216	52719818586754	1789572168058381312	52719818595984	1789572168058381312	52719818596911	1789572168058381312	52719818597040	52719818586802	52719818595890	1680	8
574	0	32	16	64	1	6144	1789572168058316800	52668480321366	1789572168058317824	52668480323370	1789572168058317824	52668480324444	1789572168058321920	52668480333825	1789572168058321920	52668480335207	1789572168058322944	52668480335463	52668480324508	52668480333731	1795	8
575	0	32	16	64	1	6144	1789572168058376192	52668480470783	1789572168058377216	52668480472810	1789572168058377216	52668480473875	1789572168058381312	52668480483501	1789572168058381312	52668480484439	1789572168058381312	52668480484686	52668480474149	52668480483407	1320	8
576	0	32	16	64	1	6144	1789572168058316800	52697675049211	1789572168058317824	52697675051227	1789572168058317824	52697675052339	1789572168058321920	52697675061698	1789572168058321920	52697675063084	1789572168058322944	52697675063339	52697675052365	52697675061604	2152	8
577	0	32	16	64	1	6144	1789572168058376192	52697675198677	1789572168058377216	52697675200757	1789572168058377216	52697675201872	1789572168058381312	52697675211013	1789572168058381312	52697675212207	1789572168058381312	52697675212336	52697675201898	52697675210919	1931	8
578	0	32	16	64	1	6144	1789572168058316800	52710546392809	1789572168058317824	52710546394758	1789572168058317824	52710546395862	1789572168058321920	52710546405288	1789572168058321920	52710546406631	1789572168058322944	52710546406877	52710546395888	52710546405194	1707	8
579	0	32	16	64	1	6144	1789572168058376192	52710546542341	1789572168058377216	52710546544349	1789572168058377216	52710546545457	1789572168058381312	52710546555180	1789572168058381312	52710546556117	1789572168058381312	52710546556360	52710546545793	52710546555086	1333	8
580	0	32	16	64	1	6144	1789572168058316800	52647644965386	1789572168058317824	52647644967265	1789572168058317824	52647644968315	1789572168058321920	52647644977631	1789572168058321920	52647644978931	1789572168058321920	52647644979162	52647644968341	52647644977537	1231	8
581	0	32	16	64	1	6144	1789572168058376192	52647645114738	1789572168058377216	52647645116681	1789572168058377216	52647645117718	1789572168058381312	52647645126956	1789572168058381312	52647645127883	1789572168058381312	52647645128103	52647645117744	52647645126862	1436	8
582	0	32	16	64	1	6144	1789572168058316800	52694658907450	1789572168058317824	52694658909448	1789572168058317824	52694658910524	1789572168058321920	52694658919679	1789572168058321920	52694658921047	1789572168058321920	52694658921303	52694658910550	52694658919585	1362	8
583	0	32	16	64	1	6144	1789572168058376192	52694659056957	1789572168058377216	52694659058998	1789572168058377216	52694659060283	1789572168058381312	52694659069457	1789572168058381312	52694659070406	1789572168058381312	52694659070535	52694659060309	52694659069363	1581	8
584	0	32	16	64	1	6144	1789572168058316800	52710095825377	1789572168058317824	52710095827466	1789572168058317824	52710095828567	1789572168058321920	52710095837768	1789572168058321920	52710095839182	1789572168058322944	52710095839451	52710095828593	52710095837674	1609	8
585	0	32	16	64	1	6144	1789572168058376192	52710095974946	1789572168058377216	52710095977044	1789572168058377216	52710095978458	1789572168058381312	52710095987717	1789572168058381312	52710095988673	1789572168058382336	52710095988802	52710095978484	52710095987623	1643	8
586	0	32	16	64	1	6144	1789572168058316800	52702972917328	1789572168058317824	52702972919453	1789572168058317824	52702972920546	1789572168058321920	52702972929770	1789572168058322944	52702972931213	1789572168058322944	52702972931494	52702972920572	52702972929676	2256	8
587	0	32	16	64	1	6144	1789572168058376192	52702973066877	1789572168058377216	52702973069034	1789572168058378240	52702973070717	1789572168058381312	52702973080087	1789572168058382336	52702973081297	1789572168058382336	52702973081573	52702973070871	52702973079993	1783	8
588	0	32	16	64	1	6144	1789572168058316800	52723859577564	1789572168058317824	52723859579709	1789572168058317824	52723859580796	1789572168058321920	52723859590049	1789572168058322944	52723859591510	1789572168058322944	52723859591797	52723859580822	52723859589955	2283	8
589	0	32	16	64	1	6144	1789572168058376192	52723859727183	1789572168058377216	52723859729306	1789572168058378240	52723859731168	1789572168058381312	52723859740366	1789572168058382336	52723859741318	1789572168058382336	52723859741592	52723859731194	52723859740272	1720	8
590	0	32	16	64	1	6144	1789572168058316800	52704885649404	1789572168058317824	52704885651485	1789572168058317824	52704885652556	1789572168058321920	52704885661779	1789572168058321920	52704885663208	1789572168058322944	52704885663482	52704885652582	52704885661685	2066	8
591	0	32	16	64	1	6144	1789572168058376192	52704885799009	1789572168058377216	52704885801059	1789572168058378240	52704885802736	1789572168058381312	52704885812100	1789572168058382336	52704885813260	1789572168058382336	52704885813391	52704885802931	52704885812006	1838	8
592	0	32	16	64	1	6144	1789572168058316800	52708854931059	1789572168058317824	52708854933094	1789572168058317824	52708854934173	1789572168058321920	52708854943446	1789572168058321920	52708854944816	1789572168058322944	52708854945073	52708854934199	52708854943352	1459	8
593	0	32	16	64	1	6144	1789572168058376192	52708855080642	1789572168058377216	52708855082641	1789572168058377216	52708855084216	1789572168058381312	52708855093424	1789572168058381312	52708855094358	1789572168058381312	52708855094487	52708855084242	52708855093330	1370	8
594	0	32	16	64	1	6144	1789572168058316800	52719818434289	1789572168058317824	52719818436350	1789572168058317824	52719818437433	1789572168058321920	52719818446666	1789572168058321920	52719818448074	1789572168058322944	52719818448343	52719818437459	52719818446572	1610	8
595	0	32	16	64	1	6144	1789572168058376192	52719818583938	1789572168058377216	52719818585996	1789572168058378240	52719818587549	1789572168058381312	52719818596997	1789572168058382336	52719818598172	1789572168058382336	52719818598302	52719818587767	52719818596903	1394	8
596	0	32	16	64	1	6144	1789572168058316800	52668480321482	1789572168058317824	52668480323593	1789572168058317824	52668480324680	1789572168058321920	52668480333921	1789572168058322944	52668480335363	1789572168058322944	52668480335642	52668480324706	52668480333827	2008	8
597	0	32	16	64	1	6144	1789572168058376192	52668480470993	1789572168058377216	52668480473114	1789572168058378240	52668480474812	1789572168058381312	52668480484122	1789572168058382336	52668480485079	1789572168058382336	52668480485344	52668480474939	52668480484028	1865	8
598	0	32	16	64	1	6144	1789572168058316800	52697675049325	1789572168058317824	52697675051429	1789572168058317824	52697675052432	1789572168058321920	52697675061814	1789572168058322944	52697675063246	1789572168058322944	52697675063522	52697675052556	52697675061720	2365	8
599	0	32	16	64	1	6144	1789572168058376192	52697675198918	1789572168058377216	52697675201092	1789572168058378240	52697675202811	1789572168058381312	52697675212069	1789572168058382336	52697675213304	1789572168058382336	52697675213433	52697675202837	52697675211975	1885	8
600	0	32	16	64	1	6144	1789572168058316800	52710546392939	1789572168058317824	52710546394993	1789572168058317824	52710546396065	1789572168058321920	52710546405317	1789572168058321920	52710546406562	1789572168058321920	52710546406830	52710546396091	52710546405223	2448	8
601	0	32	16	64	1	6144	1789572168058376192	52710546542577	1789572168058377216	52710546544685	1789572168058378240	52710546546445	1789572168058381312	52710546555682	1789572168058382336	52710546556641	1789572168058382336	52710546556896	52710546546471	52710546555588	1298	8
602	0	32	16	64	1	6144	1789572168058316800	52647644965491	1789572168058317824	52647644967478	1789572168058317824	52647644968550	1789572168058321920	52647644977788	1789572168058321920	52647644979148	1789572168058321920	52647644979400	52647644968576	52647644977694	1481	8
603	0	32	16	64	1	6144	1789572168058376192	52647645114953	1789572168058377216	52647645117004	1789572168058377216	52647645118542	1789572168058381312	52647645128056	1789572168058382336	52647645129006	1789572168058382336	52647645129135	52647645118656	52647645127962	1547	8
