slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
485	0	32	16	64	1	6144	1789817000480270336	5672504627627	1789817000480271360	5672504629681	1789817000480271360	5672504630764	1789817000480274432	5672504640142	1789817000480275456	5672504641094	1789817000480275456	5672504641223	5672504630790	5672504640048	2004	8
486	0	32	16	64	1	6144	1789817000480296960	5672504701173	1789817000480297984	5672504703226	1789817000480297984	5672504704292	1789817000480301056	5672504713583	1789817000480302080	5672504714532	1789817000480302080	5672504714789	5672504704332	5672504713489	1405	8
487	0	32	16	64	1	6144	1789817000480325632	5672504780542	1789817000480326656	5672504782624	1789817000480326656	5672504783780	1789817000480329728	5672504793102	1789817000480330752	5672504794548	1789817000480330752	5672504794678	5672504783806	5672504793008	2242	8
488	0	32	16	64	1	6144	1789817000480241664	5675690959693	1789817000480242688	5675690961799	1789817000480242688	5675690962873	1789817000480245760	5675690972008	1789817000480246784	5675690973216	1789817000480246784	5675690973345	5675690962899	5675690971914	1559	8
489	0	32	16	64	1	6144	1789817000480270336	5675691038771	1789817000480271360	5675691040856	1789817000480271360	5675691041934	1789817000480274432	5675691051095	1789817000480275456	5675691052529	1789817000480275456	5675691052812	5675691041960	5675691051001	1525	8
490	0	32	16	64	1	6144	1789817000480296960	5675691112412	1789817000480297984	5675691114491	1789817000480297984	5675691115573	1789817000480301056	5675691124814	1789817000480302080	5675691125999	1789817000480302080	5675691126129	5675691115599	5675691124720	1326	8
491	0	32	16	64	1	6144	1789817000480325632	5675691191891	1789817000480326656	5675691193985	1789817000480326656	5675691195080	1789817000480329728	5675691204446	1789817000480330752	5675691206088	1789817000480330752	5675691206370	5675691195106	5675691204352	1949	8
492	0	32	16	64	1	6144	1789817000480241664	5674248591807	1789817000480242688	5674248593846	1789817000480242688	5674248594902	1789817000480245760	5674248604182	1789817000480246784	5674248605350	1789817000480246784	5674248605479	5674248594931	5674248604088	1296	8
493	0	32	16	64	1	6144	1789817000480270336	5674248671181	1789817000480271360	5674248673202	1789817000480271360	5674248674269	1789817000480274432	5674248683519	1789817000480275456	5674248684471	1789817000480275456	5674248684726	5674248674295	5674248683425	1300	8
494	0	32	16	64	1	6144	1789817000480296960	5674248744791	1789817000480297984	5674248746806	1789817000480297984	5674248747798	1789817000480301056	5674248756963	1789817000480302080	5674248758121	1789817000480302080	5674248758251	5674248747900	5674248756869	1344	8
495	0	32	16	64	1	6144	1789817000480325632	5674248824248	1789817000480326656	5674248826278	1789817000480326656	5674248827340	1789817000480329728	5674248836766	1789817000480330752	5674248838359	1789817000480330752	5674248838630	5674248827366	5674248836672	1283	8
496	0	32	16	64	1	6144	1789817000480241664	5674392732670	1789817000480242688	5674392734629	1789817000480242688	5674392735683	1789817000480245760	5674392744886	1789817000480246784	5674392746458	1789817000480246784	5674392746588	5674392735709	5674392744792	1265	8
497	0	32	16	64	1	6144	1789817000480270336	5674392812033	1789817000480271360	5674392813983	1789817000480271360	5674392815021	1789817000480274432	5674392824246	1789817000480275456	5674392825182	1789817000480275456	5674392825311	5674392815047	5674392824152	1211	8
498	0	32	16	64	1	6144	1789817000480296960	5674392885677	1789817000480297984	5674392887617	1789817000480297984	5674392888590	1789817000480301056	5674392897938	1789817000480302080	5674392898862	1789817000480302080	5674392899103	5674392888681	5674392897844	1234	8
499	0	32	16	64	1	6144	1789817000480325632	5674392965124	1789817000480326656	5674392967076	1789817000480326656	5674392968186	1789817000480329728	5674392977427	1789817000480330752	5674392978779	1789817000480330752	5674392978909	5674392968212	5674392977333	1252	8
500	0	32	16	64	1	6144	1789817000480241664	5675774121511	1789817000480242688	5675774123540	1789817000480242688	5675774124603	1789817000480245760	5675774133824	1789817000480246784	5675774134770	1789817000480246784	5675774134899	5675774124629	5675774133730	1318	8
501	0	32	16	64	1	6144	1789817000480270336	5675774200577	1789817000480271360	5675774202595	1789817000480271360	5675774203669	1789817000480274432	5675774213067	1789817000480275456	5675774214464	1789817000480275456	5675774214729	5675774203695	5675774212973	1237	8
502	0	32	16	64	1	6144	1789817000480296960	5675774274224	1789817000480297984	5675774276241	1789817000480297984	5675774277244	1789817000480301056	5675774286491	1789817000480302080	5675774287433	1789817000480302080	5675774287562	5675774277317	5675774286397	1306	8
503	0	32	16	64	1	6144	1789817000480325632	5675774353712	1789817000480326656	5675774355742	1789817000480326656	5675774356889	1789817000480329728	5675774366177	1789817000480330752	5675774367786	1789817000480330752	5675774368053	5675774356915	5675774366083	1894	8
504	0	32	16	64	1	6144	1789817000480241664	5668870809590	1789817000480242688	5668870811674	1789817000480242688	5668870812754	1789817000480245760	5668870821902	1789817000480246784	5668870822857	1789817000480246784	5668870822986	5668870812780	5668870821808	1414	8
505	0	32	16	64	1	6144	1789817000480270336	5668870888544	1789817000480271360	5668870890622	1789817000480271360	5668870891701	1789817000480275456	5668870901156	1789817000480275456	5668870902577	1789817000480275456	5668870902862	5668870891785	5668870901062	2067	8
506	0	32	16	64	1	6144	1789817000480296960	5668870962046	1789817000480297984	5668870964117	1789817000480297984	5668870965198	1789817000480301056	5668870974371	1789817000480302080	5668870975786	1789817000480302080	5668870975916	5668870965224	5668870974277	1330	8
507	0	32	16	64	1	6144	1789817000480325632	5668871041408	1789817000480326656	5668871043492	1789817000480326656	5668871044580	1789817000480329728	5668871053900	1789817000480330752	5668871055553	1789817000480330752	5668871055827	5668871044606	5668871053806	2000	8
508	0	32	16	64	1	6144	1789817000480241664	5672611728458	1789817000480242688	5672611730501	1789817000480242688	5672611731587	1789817000480246784	5672611740821	1789817000480246784	5672611741764	1789817000480246784	5672611741893	5672611731613	5672611740727	1497	8
509	0	32	16	64	1	6144	1789817000480270336	5672611807381	1789817000480271360	5672611809446	1789817000480271360	5672611810539	1789817000480275456	5672611820034	1789817000480275456	5672611821417	1789817000480275456	5672611821681	5672611810603	5672611819940	2247	8
510	0	32	16	64	1	6144	1789817000480296960	5672611880912	1789817000480297984	5672611882965	1789817000480297984	5672611884048	1789817000480301056	5672611893296	1789817000480302080	5672611894254	1789817000480302080	5672611894383	5672611884074	5672611893202	1446	8
511	0	32	16	64	1	6144	1789817000480325632	5672611960307	1789817000480326656	5672611962384	1789817000480326656	5672611963513	1789817000480329728	5672611972844	1789817000480330752	5672611974523	1789817000480330752	5672611974786	5672611963539	5672611972750	2145	8
512	0	32	16	64	1	6144	1789817000480241664	5674246883873	1789817000480242688	5674246885866	1789817000480242688	5674246886943	1789817000480245760	5674246896168	1789817000480246784	5674246897099	1789817000480246784	5674246897228	5674246886969	5674246896074	1340	8
513	0	32	16	64	1	6144	1789817000480270336	5674246963285	1789817000480271360	5674246965293	1789817000480271360	5674246966347	1789817000480274432	5674246975607	1789817000480275456	5674246976962	1789817000480275456	5674246977211	5674246966373	5674246975513	1340	8
514	0	32	16	64	1	6144	1789817000480296960	5674247036918	1789817000480297984	5674247038920	1789817000480297984	5674247039988	1789817000480301056	5674247049221	1789817000480302080	5674247050371	1789817000480302080	5674247050501	5674247040014	5674247049127	1165	8
515	0	32	16	64	1	6144	1789817000480325632	5674247116364	1789817000480326656	5674247118378	1789817000480326656	5674247119449	1789817000480329728	5674247128841	1789817000480330752	5674247130476	1789817000480330752	5674247130606	5674247119475	5674247128747	1253	8
516	0	32	16	64	1	6144	1789817000480241664	5665899326415	1789817000480242688	5665899328337	1789817000480242688	5665899329392	1789817000480245760	5665899338584	1789817000480246784	5665899339502	1789817000480246784	5665899339631	5665899329418	5665899338490	1214	8
517	0	32	16	64	1	6144	1789817000480270336	5665899405391	1789817000480271360	5665899407319	1789817000480271360	5665899408374	1789817000480274432	5665899417684	1789817000480275456	5665899418994	1789817000480275456	5665899419232	5665899408400	5665899417590	1253	8
518	0	32	16	64	1	6144	1789817000480296960	5665899478836	1789817000480297984	5665899480768	1789817000480297984	5665899481825	1789817000480301056	5665899491012	1789817000480302080	5665899491946	1789817000480302080	5665899492075	5665899481851	5665899490918	1260	8
519	0	32	16	64	1	6144	1789817000480325632	5665899558079	1789817000480326656	5665899560031	1789817000480326656	5665899561081	1789817000480329728	5665899570316	1789817000480330752	5665899571669	1789817000480330752	5665899571905	5665899561107	5665899570222	1246	8
520	0	32	16	64	1	6144	1789817000480270336	5672504627806	1789817000480271360	5672504629940	1789817000480271360	5672504631039	1789817000480275456	5672504640256	1789817000480275456	5672504641200	1789817000480275456	5672504641330	5672504631065	5672504640162	2040	8
521	0	32	16	64	1	6144	1789817000480325632	5672504780664	1789817000480326656	5672504782830	1789817000480326656	5672504783922	1789817000480330752	5672504793264	1789817000480330752	5672504794777	1789817000480330752	5672504795062	5672504783948	5672504793170	2482	8
522	0	32	16	64	1	6144	1789817000480270336	5675691038924	1789817000480271360	5675691041074	1789817000480271360	5675691042170	1789817000480275456	5675691051424	1789817000480275456	5675691052387	1789817000480275456	5675691052516	5675691042196	5675691051330	2222	8
523	0	32	16	64	1	6144	1789817000480325632	5675691191978	1789817000480326656	5675691194154	1789817000480326656	5675691195257	1789817000480330752	5675691204555	1789817000480330752	5675691206052	1789817000480330752	5675691206350	5675691195283	5675691204461	2634	8
524	0	32	16	64	1	6144	1789817000480270336	5674248671335	1789817000480271360	5674248673415	1789817000480271360	5674248674513	1789817000480275456	5674248683840	1789817000480275456	5674248684781	1789817000480275456	5674248684912	5674248674539	5674248683746	2598	8
525	0	32	16	64	1	6144	1789817000480325632	5674248824345	1789817000480326656	5674248826460	1789817000480326656	5674248827548	1789817000480329728	5674248836795	1789817000480330752	5674248838253	1789817000480330752	5674248838539	5674248827574	5674248836701	2152	8
526	0	32	16	64	1	6144	1789817000480270336	5674392812197	1789817000480271360	5674392814223	1789817000480271360	5674392815312	1789817000480274432	5674392824635	1789817000480275456	5674392825573	1789817000480275456	5674392825703	5674392815338	5674392824541	1564	8
527	0	32	16	64	1	6144	1789817000480325632	5674392965241	1789817000480326656	5674392967282	1789817000480326656	5674392968368	1789817000480329728	5674392977686	1789817000480330752	5674392979085	1789817000480330752	5674392979351	5674392968394	5674392977592	1493	8
528	0	32	16	64	1	6144	1789817000480270336	5675774200635	1789817000480271360	5675774202731	1789817000480271360	5675774203836	1789817000480274432	5675774213193	1789817000480275456	5675774214153	1789817000480275456	5675774214283	5675774203862	5675774213099	2265	8
529	0	32	16	64	1	6144	1789817000480325632	5675774353806	1789817000480326656	5675774355911	1789817000480326656	5675774356983	1789817000480329728	5675774366266	1789817000480330752	5675774367703	1789817000480330752	5675774367833	5675774357009	5675774366172	2448	8
530	0	32	16	64	1	6144	1789817000480270336	5668870888690	1789817000480271360	5668870890843	1789817000480271360	5668870891939	1789817000480275456	5668870901174	1789817000480275456	5668870902132	1789817000480275456	5668870902263	5668870891965	5668870901080	2378	8
531	0	32	16	64	1	6144	1789817000480325632	5668871041488	1789817000480326656	5668871043635	1789817000480326656	5668871044732	1789817000480329728	5668871053953	1789817000480330752	5668871055423	1789817000480330752	5668871055715	5668871044758	5668871053859	2351	8
532	0	32	16	64	1	6144	1789817000480270336	5672611807368	1789817000480271360	5672611809502	1789817000480271360	5672611810619	1789817000480274432	5672611819919	1789817000480275456	5672611820871	1789817000480275456	5672611821001	5672611810645	5672611819825	2244	8
533	0	32	16	64	1	6144	1789817000480325632	5672611960386	1789817000480326656	5672611962543	1789817000480326656	5672611963639	1789817000480330752	5672611972962	1789817000480330752	5672611974454	1789817000480330752	5672611974733	5672611963665	5672611972868	2440	8
534	0	32	16	64	1	6144	1789817000480270336	5674246963278	1789817000480271360	5674246965354	1789817000480271360	5674246966442	1789817000480274432	5674246975634	1789817000480275456	5674246977035	1789817000480275456	5674246977302	5674246966468	5674246975540	1361	8
535	0	32	16	64	1	6144	1789817000480325632	5674247116463	1789817000480326656	5674247118568	1789817000480326656	5674247119684	1789817000480329728	5674247128894	1789817000480330752	5674247130357	1789817000480330752	5674247130487	5674247119710	5674247128800	2189	8
536	0	32	16	64	1	6144	1789817000480270336	5665899405390	1789817000480271360	5665899407391	1789817000480271360	5665899408457	1789817000480274432	5665899417993	1789817000480275456	5665899419138	1789817000480275456	5665899419386	5665899408497	5665899417899	1456	8
537	0	32	16	64	1	6144	1789817000480325632	5665899558170	1789817000480326656	5665899560206	1789817000480326656	5665899561277	1789817000480329728	5665899570569	1789817000480330752	5665899571515	1789817000480330752	5665899571646	5665899561303	5665899570475	1232	8
538	0	32	16	64	1	6144	1789817000480270336	5672264087205	1789817000480271360	5672264089154	1789817000480271360	5672264090202	1789817000480274432	5672264099696	1789817000480275456	5672264100997	1789817000480275456	5672264101248	5672264090231	5672264099602	1308	8
539	0	32	16	64	1	6144	1789817000480325632	5672264240374	1789817000480326656	5672264242358	1789817000480326656	5672264243418	1789817000480329728	5672264252665	1789817000480330752	5672264253834	1789817000480330752	5672264253964	5672264243444	5672264252571	1225	8
540	0	32	16	64	1	6144	1789817000480270336	5673732244262	1789817000480271360	5673732246275	1789817000480271360	5673732247357	1789817000480274432	5673732256515	1789817000480275456	5673732257864	1789817000480275456	5673732258127	5673732247383	5673732256421	1488	8
541	0	32	16	64	1	6144	1789817000480325632	5673732397218	1789817000480326656	5673732399281	1789817000480326656	5673732400358	1789817000480329728	5673732409668	1789817000480330752	5673732410624	1789817000480330752	5673732410753	5673732400384	5673732409574	1550	8
542	0	32	16	64	1	6144	1789817000480270336	5672504627581	1789817000480271360	5672504629667	1789817000480271360	5672504630751	1789817000480274432	5672504639937	1789817000480275456	5672504641321	1789817000480275456	5672504641598	5672504630777	5672504639843	1888	8
543	0	32	16	64	1	6144	1789817000480325632	5672504780611	1789817000480326656	5672504782738	1789817000480326656	5672504783822	1789817000480329728	5672504793102	1789817000480330752	5672504794102	1789817000480330752	5672504794231	5672504783848	5672504793008	2296	8
544	0	32	16	64	1	6144	1789817000480270336	5675691038847	1789817000480271360	5675691040944	1789817000480271360	5675691042038	1789817000480275456	5675691051395	1789817000480275456	5675691052806	1789817000480275456	5675691053093	5675691042064	5675691051301	2013	8
545	0	32	16	64	1	6144	1789817000480325632	5675691191941	1789817000480326656	5675691194072	1789817000480326656	5675691195159	1789817000480329728	5675691204440	1789817000480330752	5675691205402	1789817000480330752	5675691205532	5675691195185	5675691204346	2407	8
546	0	32	16	64	1	6144	1789817000480270336	5674248671088	1789817000480271360	5674248673124	1789817000480271360	5674248674204	1789817000480274432	5674248683750	1789817000480275456	5674248685121	1789817000480275456	5674248685396	5674248674233	5674248683656	1957	8
547	0	32	16	64	1	6144	1789817000480325632	5674248824303	1789817000480326656	5674248826371	1789817000480326656	5674248827460	1789817000480329728	5674248836695	1789817000480330752	5674248838117	1789817000480330752	5674248838248	5674248827486	5674248836601	1590	8
548	0	32	16	64	1	6144	1789817000480270336	5674392812138	1789817000480271360	5674392814114	1789817000480271360	5674392815233	1789817000480274432	5674392824561	1789817000480275456	5674392825916	1789817000480275456	5674392826171	5674392815259	5674392824467	1346	8
549	0	32	16	64	1	6144	1789817000480325632	5674392965170	1789817000480326656	5674392967146	1789817000480326656	5674392968200	1789817000480329728	5674392977479	1789817000480330752	5674392978410	1789817000480330752	5674392978539	5674392968226	5674392977385	1280	8
550	0	32	16	64	1	6144	1789817000480270336	5675774200497	1789817000480271360	5675774202543	1789817000480271360	5675774203668	1789817000480274432	5675774213178	1789817000480275456	5675774214571	1789817000480275456	5675774214843	5675774203694	5675774213084	2110	8
551	0	32	16	64	1	6144	1789817000480325632	5675774353767	1789817000480326656	5675774355822	1789817000480326656	5675774356898	1789817000480329728	5675774366226	1789817000480330752	5675774367178	1789817000480330752	5675774367307	5675774356924	5675774366132	2070	8
552	0	32	16	64	1	6144	1789817000480270336	5668870888562	1789817000480271360	5668870890666	1789817000480271360	5668870891753	1789817000480274432	5668870901111	1789817000480275456	5668870902538	1789817000480275456	5668870902823	5668870891779	5668870901017	1969	8
553	0	32	16	64	1	6144	1789817000480325632	5668871041451	1789817000480326656	5668871043561	1789817000480326656	5668871044639	1789817000480329728	5668871053869	1789817000480330752	5668871054827	1789817000480330752	5668871054958	5668871044668	5668871053775	2126	8
554	0	32	16	64	1	6144	1789817000480270336	5672611807324	1789817000480271360	5672611809404	1789817000480271360	5672611810487	1789817000480274432	5672611819789	1789817000480275456	5672611821185	1789817000480275456	5672611821451	5672611810513	5672611819695	1475	8
555	0	32	16	64	1	6144	1789817000480325632	5672611960347	1789817000480326656	5672611962462	1789817000480326656	5672611963556	1789817000480329728	5672611972847	1789817000480330752	5672611974059	1789817000480330752	5672611974189	5672611963596	5672611972753	2225	8
556	0	32	16	64	1	6144	1789817000480270336	5674246963189	1789817000480271360	5674246965201	1789817000480271360	5674246966272	1789817000480274432	5674246975488	1789817000480275456	5674246976851	1789817000480275456	5674246977104	5674246966298	5674246975394	1167	8
557	0	32	16	64	1	6144	1789817000480325632	5674247116420	1789817000480326656	5674247118481	1789817000480326656	5674247119575	1789817000480329728	5674247128869	1789817000480330752	5674247129819	1789817000480330752	5674247129949	5674247119601	5674247128775	1619	8
558	0	32	16	64	1	6144	1789817000480270336	5665899405445	1789817000480271360	5665899407398	1789817000480271360	5665899408466	1789817000480274432	5665899417636	1789817000480275456	5665899418955	1789817000480275456	5665899419197	5665899408492	5665899417542	1257	8
559	0	32	16	64	1	6144	1789817000480325632	5665899558119	1789817000480326656	5665899560101	1789817000480326656	5665899561152	1789817000480329728	5665899570464	1789817000480330752	5665899571402	1789817000480330752	5665899571531	5665899561178	5665899570370	1276	8
560	0	32	16	64	1	6144	1789817000480270336	5672264087307	1789817000480271360	5672264089200	1789817000480271360	5672264090260	1789817000480274432	5672264099511	1789817000480275456	5672264100436	1789817000480275456	5672264100670	5672264090286	5672264099417	1241	8
561	0	32	16	64	1	6144	1789817000480325632	5672264240304	1789817000480326656	5672264242236	1789817000480326656	5672264243273	1789817000480329728	5672264252518	1789817000480330752	5672264253451	1789817000480330752	5672264253582	5672264243299	5672264252424	1264	8
562	0	32	16	64	1	6144	1789817000480270336	5673732243950	1789817000480271360	5673732245906	1789817000480271360	5673732246970	1789817000480274432	5673732256230	1789817000480275456	5673732257550	1789817000480275456	5673732257799	5673732246996	5673732256136	1177	8
563	0	32	16	64	1	6144	1789817000480325632	5673732397158	1789817000480326656	5673732399158	1789817000480326656	5673732400233	1789817000480329728	5673732409544	1789817000480330752	5673732410489	1789817000480330752	5673732410620	5673732400259	5673732409450	1278	8
564	0	32	16	64	1	6144	1789817000480270336	5672504627465	1789817000480271360	5672504629494	1789817000480271360	5672504630619	1789817000480274432	5672504640025	1789817000480275456	5672504641376	1789817000480275456	5672504641642	5672504630645	5672504639931	1729	8
565	0	32	16	64	1	6144	1789817000480325632	5672504780549	1789817000480326656	5672504782616	1789817000480326656	5672504783673	1789817000480329728	5672504793102	1789817000480330752	5672504794066	1789817000480330752	5672504794195	5672504783742	5672504793008	2012	8
566	0	32	16	64	1	6144	1789817000480270336	5675691038661	1789817000480271360	5675691040708	1789817000480271360	5675691041783	1789817000480274432	5675691051344	1789817000480275456	5675691052720	1789817000480275456	5675691053001	5675691041831	5675691051250	1704	8
567	0	32	16	64	1	6144	1789817000480325632	5675691191876	1789817000480326656	5675691193952	1789817000480326656	5675691195076	1789817000480329728	5675691204352	1789817000480330752	5675691205315	1789817000480330752	5675691205444	5675691195102	5675691204258	1802	8
568	0	32	16	64	1	6144	1789817000480270336	5674248670987	1789817000480271360	5674248672968	1789817000480271360	5674248674022	1789817000480274432	5674248683516	1789817000480275456	5674248684860	1789817000480275456	5674248685126	5674248674048	5674248683422	1205	8
569	0	32	16	64	1	6144	1789817000480325632	5674248824242	1789817000480326656	5674248826256	1789817000480326656	5674248827328	1789817000480329728	5674248836700	1789817000480330752	5674248837633	1789817000480330752	5674248837764	5674248827357	5674248836606	1316	8
570	0	32	16	64	1	6144	1789817000480270336	5674392812003	1789817000480271360	5674392813918	1789817000480271360	5674392814970	1789817000480274432	5674392824186	1789817000480275456	5674392825506	1789817000480275456	5674392825748	5674392814996	5674392824092	1186	8
571	0	32	16	64	1	6144	1789817000480325632	5674392965125	1789817000480326656	5674392967053	1789817000480326656	5674392968093	1789817000480329728	5674392977434	1789817000480330752	5674392978355	1789817000480330752	5674392978484	5674392968119	5674392977340	1243	8
572	0	32	16	64	1	6144	1789817000480270336	5675774200389	1789817000480271360	5675774202379	1789817000480271360	5675774203434	1789817000480274432	5675774212656	1789817000480275456	5675774214021	1789817000480275456	5675774214278	5675774203460	5675774212562	1238	8
573	0	32	16	64	1	6144	1789817000480325632	5675774353701	1789817000480326656	5675774355696	1789817000480326656	5675774356731	1789817000480329728	5675774366210	1789817000480330752	5675774367142	1789817000480330752	5675774367273	5675774356807	5675774366116	1842	8
574	0	32	16	64	1	6144	1789817000480270336	5668870888470	1789817000480271360	5668870890520	1789817000480271360	5668870891629	1789817000480274432	5668870901072	1789817000480275456	5668870902466	1789817000480275456	5668870902754	5668870891655	5668870900978	1667	8
575	0	32	16	64	1	6144	1789817000480325632	5668871041392	1789817000480326656	5668871043447	1789817000480326656	5668871044507	1789817000480329728	5668871053895	1789817000480330752	5668871055072	1789817000480330752	5668871055202	5668871044571	5668871053801	1540	8
576	0	32	16	64	1	6144	1789817000480270336	5672611807218	1789817000480271360	5672611809242	1789817000480271360	5672611810324	1789817000480274432	5672611819667	1789817000480275456	5672611821029	1789817000480275456	5672611821284	5672611810350	5672611819573	1416	8
577	0	32	16	64	1	6144	1789817000480325632	5672611960274	1789817000480326656	5672611962335	1789817000480326656	5672611963403	1789817000480329728	5672611972872	1789817000480330752	5672611973825	1789817000480330752	5672611973954	5672611963467	5672611972778	1881	8
578	0	32	16	64	1	6144	1789817000480270336	5674246963079	1789817000480271360	5674246965040	1789817000480271360	5674246966093	1789817000480274432	5674246975333	1789817000480275456	5674246976664	1789817000480275456	5674246976907	5674246966119	5674246975239	1316	8
579	0	32	16	64	1	6144	1789817000480325632	5674247116362	1789817000480326656	5674247118357	1789817000480326656	5674247119437	1789817000480329728	5674247128863	1789817000480330752	5674247129810	1789817000480330752	5674247129939	5674247119463	5674247128769	1313	8
580	0	32	16	64	1	6144	1789817000480270336	5665899405378	1789817000480271360	5665899407275	1789817000480271360	5665899408330	1789817000480274432	5665899417498	1789817000480275456	5665899418631	1789817000480275456	5665899418857	5665899408356	5665899417404	1229	8
581	0	32	16	64	1	6144	1789817000480325632	5665899558088	1789817000480326656	5665899560009	1789817000480326656	5665899561050	1789817000480329728	5665899570304	1789817000480330752	5665899571231	1789817000480330752	5665899571360	5665899561076	5665899570210	1234	8
582	0	32	16	64	1	6144	1789817000480270336	5672264087395	1789817000480271360	5672264089385	1789817000480271360	5672264090472	1789817000480274432	5672264099785	1789817000480275456	5672264101115	1789817000480275456	5672264101372	5672264090498	5672264099691	1209	8
583	0	32	16	64	1	6144	1789817000480325632	5672264240352	1789817000480326656	5672264242394	1789817000480326656	5672264243472	1789817000480329728	5672264252759	1789817000480330752	5672264253950	1789817000480330752	5672264254080	5672264243498	5672264252665	1370	8
584	0	32	16	64	1	6144	1789817000480270336	5673732244317	1789817000480271360	5673732246377	1789817000480271360	5673732247475	1789817000480274432	5673732256723	1789817000480275456	5673732258096	1789817000480275456	5673732258373	5673732247504	5673732256629	1601	8
585	0	32	16	64	1	6144	1789817000480325632	5673732397253	1789817000480326656	5673732399363	1789817000480326656	5673732400426	1789817000480329728	5673732409687	1789817000480330752	5673732410911	1789817000480330752	5673732411041	5673732400452	5673732409593	1715	8
586	0	32	16	64	1	6144	1789817000480270336	5672504627806	1789817000480271360	5672504629929	1789817000480271360	5672504631039	1789817000480275456	5672504640332	1789817000480275456	5672504641745	1789817000480275456	5672504642028	5672504631065	5672504640238	2081	8
587	0	32	16	64	1	6144	1789817000480325632	5672504780647	1789817000480326656	5672504782814	1789817000480326656	5672504783912	1789817000480330752	5672504793229	1789817000480330752	5672504794207	1789817000480330752	5672504794336	5672504783938	5672504793135	2465	8
588	0	32	16	64	1	6144	1789817000480270336	5675691038939	1789817000480271360	5675691041082	1789817000480271360	5675691042179	1789817000480275456	5675691051452	1789817000480275456	5675691052889	1789817000480275456	5675691053187	5675691042205	5675691051358	2237	8
589	0	32	16	64	1	6144	1789817000480325632	5675691191982	1789817000480326656	5675691194153	1789817000480326656	5675691195243	1789817000480329728	5675691204477	1789817000480330752	5675691205445	1789817000480330752	5675691205576	5675691195269	5675691204383	2444	8
590	0	32	16	64	1	6144	1789817000480270336	5674248671356	1789817000480271360	5674248673432	1789817000480271360	5674248674511	1789817000480274432	5674248683736	1789817000480275456	5674248685137	1789817000480275456	5674248685421	5674248674537	5674248683642	2357	8
591	0	32	16	64	1	6144	1789817000480325632	5674248824351	1789817000480326656	5674248826462	1789817000480326656	5674248827551	1789817000480329728	5674248836809	1789817000480330752	5674248837768	1789817000480330752	5674248837898	5674248827577	5674248836715	2032	8
592	0	32	16	64	1	6144	1789817000480270336	5674392812221	1789817000480271360	5674392814242	1789817000480271360	5674392815263	1789817000480274432	5674392824507	1789817000480275456	5674392825886	1789817000480275456	5674392826155	5674392815344	5674392824413	1463	8
593	0	32	16	64	1	6144	1789817000480325632	5674392965221	1789817000480326656	5674392967250	1789817000480326656	5674392968338	1789817000480329728	5674392977693	1789817000480330752	5674392978865	1789817000480330752	5674392978997	5674392968364	5674392977599	1535	8
594	0	32	16	64	1	6144	1789817000480270336	5675774200758	1789817000480271360	5675774202849	1789817000480271360	5675774203930	1789817000480274432	5675774213120	1789817000480275456	5675774214540	1789817000480275456	5675774214820	5675774203956	5675774213026	2274	8
595	0	32	16	64	1	6144	1789817000480325632	5675774353806	1789817000480326656	5675774355900	1789817000480326656	5675774356979	1789817000480329728	5675774366259	1789817000480330752	5675774367214	1789817000480330752	5675774367343	5675774357005	5675774366165	2453	8
596	0	32	16	64	1	6144	1789817000480270336	5668870888716	1789817000480271360	5668870890867	1789817000480271360	5668870891958	1789817000480275456	5668870901237	1789817000480275456	5668870902690	1789817000480275456	5668870902977	5668870891984	5668870901143	2611	8
597	0	32	16	64	1	6144	1789817000480325632	5668871041485	1789817000480326656	5668871043632	1789817000480326656	5668871044718	1789817000480329728	5668871053991	1789817000480330752	5668871054952	1789817000480330752	5668871055082	5668871044744	5668871053897	2517	8
598	0	32	16	64	1	6144	1789817000480270336	5672611807550	1789817000480271360	5672611809673	1789817000480271360	5672611810773	1789817000480275456	5672611820070	1789817000480275456	5672611821492	1789817000480275456	5672611821766	5672611810799	5672611819976	2672	8
599	0	32	16	64	1	6144	1789817000480325632	5672611960383	1789817000480326656	5672611962540	1789817000480326656	5672611963648	1789817000480329728	5672611972922	1789817000480330752	5672611973895	1789817000480330752	5672611974024	5672611963674	5672611972828	2427	8
600	0	32	16	64	1	6144	1789817000480270336	5674246963464	1789817000480271360	5674246965527	1789817000480271360	5674246966598	1789817000480274432	5674246975773	1789817000480275456	5674246976946	1789817000480275456	5674246977206	5674246966624	5674246975679	1991	8
601	0	32	16	64	1	6144	1789817000480325632	5674247116472	1789817000480326656	5674247118579	1789817000480326656	5674247119669	1789817000480329728	5674247128888	1789817000480330752	5674247130349	1789817000480330752	5674247130479	5674247119695	5674247128794	2251	8
602	0	32	16	64	1	6144	1789817000480270336	5665899405577	1789817000480271360	5665899407566	1789817000480271360	5665899408629	1789817000480274432	5665899417898	1789817000480275456	5665899419244	1789817000480275456	5665899419495	5665899408655	5665899417804	1440	8
603	0	32	16	64	1	6144	1789817000480325632	5665899558169	1789817000480326656	5665899560205	1789817000480326656	5665899561273	1789817000480329728	5665899570499	1789817000480330752	5665899571446	1789817000480330752	5665899571576	5665899561299	5665899570405	1249	8
