m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
128	32	32	2	4	2	2	capacity_deferred	21149.46016969697	0.0	2346549.880002	600716769.28	1066490.0400000003	0	128x32x32s2k4_k2_r2
128	32	32	2	4	4	1	capacity_deferred	21149.46016969697	0.0	4693099.760004	600716769.28	1066490.0400000003	0	128x32x32s2k4_k4_r1
128	32	32	2	4	4	2	capacity_deferred	21149.46016969697	0.0	2346549.880004	600716769.28	1066490.0400000003	0	128x32x32s2k4_k4_r2
128	32	32	2	8	1	1	capacity_deferred	21149.46016969697	0.0	5498702.320001	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k1_r1
128	32	32	2	8	1	2	capacity_deferred	21149.46016969697	0.0	2749351.1600009995	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k1_r2
128	32	32	2	8	2	1	capacity_deferred	21149.46016969697	0.0	5498702.320001999	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k2_r1
128	32	32	2	8	2	2	capacity_deferred	21149.46016969697	0.0	2749351.1600019997	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k2_r2
128	32	32	2	8	4	1	capacity_deferred	21149.46016969697	0.0	5498702.320003999	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k4_r1
128	32	32	2	8	4	2	capacity_deferred	21149.46016969697	0.0	2749351.1600039997	703833896.9599999	791711.5800000001	0	128x32x32s2k8_k4_r2
128	32	32	2	16	1	1	capacity_deferred	21149.46016969697	0.0	7109907.440000997	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k1_r1
128	32	32	2	16	1	2	capacity_deferred	21149.46016969697	0.0	3554953.720000998	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k1_r2
128	32	32	2	16	2	1	capacity_deferred	21149.46016969697	0.0	7109907.440001996	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k2_r1
128	32	32	2	16	2	2	capacity_deferred	21149.46016969697	0.0	3554953.7200019984	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k2_r2
128	32	32	2	16	4	1	capacity_deferred	21149.46016969697	0.0	7109907.440003997	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k4_r1
128	32	32	2	16	4	2	capacity_deferred	21149.46016969697	0.0	3554953.7200039984	910068152.3199996	668084.9099999998	0	128x32x32s2k16_k4_r2
128	32	32	2	32	1	1	capacity_deferred	21149.46016969697	0.0	10332317.680000998	1322536663.0399997	633796.695	0	128x32x32s2k32_k1_r1
128	32	32	2	32	1	2	capacity_deferred	21149.46016969697	0.0	5166158.840000999	1322536663.0399997	633796.695	0	128x32x32s2k32_k1_r2
128	32	32	2	32	2	1	capacity_deferred	21149.46016969697	0.0	10332317.680001998	1322536663.0399997	633796.695	0	128x32x32s2k32_k2_r1
128	32	32	2	32	2	2	capacity_deferred	21149.46016969697	0.0	5166158.8400019985	1322536663.0399997	633796.695	0	128x32x32s2k32_k2_r2
128	32	32	2	32	4	1	capacity_deferred	21149.46016969697	0.0	10332317.680003997	1322536663.0399997	633796.695	0	128x32x32s2k32_k4_r1
128	32	32	2	32	4	2	capacity_deferred	21149.46016969697	0.0	5166158.840003999	1322536663.0399997	633796.695	0	128x32x32s2k32_k4_r2
128	32	64	2	1	1	1	capacity_deferred	21149.46016969697	0.0	3954257.200001	506144921.6	2667554.8571428573	0	128x32x64s2k1_k1_r1
128	32	64	2	1	1	2	capacity_deferred	21149.46016969697	0.0	2667554.857143857	506144921.6	2667554.8571428573	0	128x32x64s2k1_k1_r2
128	32	64	2	1	2	1	capacity_deferred	21149.46016969697	0.0	3954257.200002	506144921.6	2667554.8571428573	0	128x32x64s2k1_k2_r1
128	32	64	2	1	2	2	capacity_deferred	21149.46016969697	0.0	2667554.8571448573	506144921.6	2667554.8571428573	0	128x32x64s2k1_k2_r2
128	32	64	2	1	4	1	capacity_deferred	21149.46016969697	0.0	3954257.200004	506144921.6	2667554.8571428573	0	128x32x64s2k1_k4_r1
128	32	64	2	1	4	2	capacity_deferred	21149.46016969697	0.0	2667554.8571468573	506144921.6	2667554.8571428573	0	128x32x64s2k1_k4_r2
128	32	64	2	2	1	1	capacity_deferred	21149.46016969697	0.0	4290298.480000999	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k1_r1
128	32	64	2	2	1	2	capacity_deferred	21149.46016969697	0.0	2145149.240000999	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k1_r2
128	32	64	2	2	2	1	capacity_deferred	21149.46016969697	0.0	4290298.480001998	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k2_r1
128	32	64	2	2	2	2	capacity_deferred	21149.46016969697	0.0	2145149.2400019993	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k2_r2
128	32	64	2	2	4	1	capacity_deferred	21149.46016969697	0.0	4290298.480003999	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k4_r1
128	32	64	2	2	4	2	capacity_deferred	21149.46016969697	0.0	2145149.2400039993	549158205.4399998	1629809.5199999998	0	128x32x64s2k2_k4_r2
128	32	64	2	4	1	1	capacity_deferred	21149.46016969697	0.0	4693099.760001	600716769.28	1066490.0400000003	0	128x32x64s2k4_k1_r1
128	32	64	2	4	1	2	capacity_deferred	21149.46016969697	0.0	2346549.8800009997	600716769.28	1066490.0400000003	0	128x32x64s2k4_k1_r2
128	32	64	2	4	2	1	capacity_deferred	21149.46016969697	0.0	4693099.760001999	600716769.28	1066490.0400000003	0	128x32x64s2k4_k2_r1
128	32	64	2	4	2	2	capacity_deferred	21149.46016969697	0.0	2346549.880002	600716769.28	1066490.0400000003	0	128x32x64s2k4_k2_r2
128	32	64	2	4	4	1	capacity_deferred	21149.46016969697	0.0	4693099.760004	600716769.28	1066490.0400000003	0	128x32x64s2k4_k4_r1
128	32	64	2	4	4	2	capacity_deferred	21149.46016969697	0.0	2346549.880004	600716769.28	1066490.0400000003	0	128x32x64s2k4_k4_r2
128	32	64	2	8	1	1	capacity_deferred	21149.46016969697	0.0	5498702.320001	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k1_r1
128	32	64	2	8	1	2	capacity_deferred	21149.46016969697	0.0	2749351.1600009995	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k1_r2
128	32	64	2	8	2	1	capacity_deferred	21149.46016969697	0.0	5498702.320001999	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k2_r1
128	32	64	2	8	2	2	capacity_deferred	21149.46016969697	0.0	2749351.1600019997	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k2_r2
128	32	64	2	8	4	1	capacity_deferred	21149.46016969697	0.0	5498702.320003999	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k4_r1
128	32	64	2	8	4	2	capacity_deferred	21149.46016969697	0.0	2749351.1600039997	703833896.9599999	791711.5800000001	0	128x32x64s2k8_k4_r2
128	32	64	2	16	1	1	capacity_deferred	21149.46016969697	0.0	7109907.440000997	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k1_r1
128	32	64	2	16	1	2	capacity_deferred	21149.46016969697	0.0	3554953.720000998	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k1_r2
128	32	64	2	16	2	1	capacity_deferred	21149.46016969697	0.0	7109907.440001996	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k2_r1
128	32	64	2	16	2	2	capacity_deferred	21149.46016969697	0.0	3554953.7200019984	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k2_r2
128	32	64	2	16	4	1	capacity_deferred	21149.46016969697	0.0	7109907.440003997	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k4_r1
128	32	64	2	16	4	2	capacity_deferred	21149.46016969697	0.0	3554953.7200039984	910068152.3199996	668084.9099999998	0	128x32x64s2k16_k4_r2
128	32	64	2	32	1	1	capacity_deferred	21149.46016969697	0.0	10332317.680000998	1322536663.0399997	633796.695	0	128x32x64s2k32_k1_r1
128	32	64	2	32	1	2	capacity_deferred	21149.46016969697	0.0	5166158.840000999	1322536663.0399997	633796.695	0	128x32x64s2k32_k1_r2
128	32	64	2	32	2	1	capacity_deferred	21149.46016969697	0.0	10332317.680001998	1322536663.0399997	633796.695	0	128x32x64s2k32_k2_r1
128	32	64	2	32	2	2	capacity_deferred	21149.46016969697	0.0	5166158.8400019985	1322536663.0399997	633796.695	0	128x32x64s2k32_k2_r2
128	32	64	2	32	4	1	capacity_deferred	21149.46016969697	0.0	10332317.680003997	1322536663.0399997	633796.695	0	128x32x64s2k32_k4_r1
128	32	64	2	32	4	2	capacity_deferred	21149.46016969697	0.0	5166158.840003999	1322536663.0399997	633796.695	0	128x32x64s2k32_k4_r2
128	64	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r1
128	64	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k1_k1_r2
128	64	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r1
128	64	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k1_k2_r2
128	64	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r1
128	64	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k1_k4_r2
128	64	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r1
128	64	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k2_k1_r2
128	64	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r1
128	64	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k2_k2_r2
128	64	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r1
128	64	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k2_k4_r2
128	64	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k4_k1_r1
128	64	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k4_k1_r2
128	64	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k4_k2_r1
128	64	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k4_k2_r2
128	64	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k4_k4_r1
128	64	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k4_k4_r2
128	64	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k8_k1_r1
128	64	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k8_k1_r2
128	64	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k8_k2_r1
128	64	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k8_k2_r2
128	64	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k8_k4_r1
128	64	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k8_k4_r2
128	64	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k16_k1_r1
128	64	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k16_k1_r2
128	64	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k16_k2_r1
128	64	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k16_k2_r2
128	64	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k16_k4_r1
128	64	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k16_k4_r2
128	64	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k32_k1_r1
128	64	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x4s2k32_k1_r2
128	64	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k32_k2_r1
128	64	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x4s2k32_k2_r2
128	64	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k32_k4_r1
128	64	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x4s2k32_k4_r2
128	64	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k1_k1_r1
128	64	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k1_k1_r2
128	64	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k1_k2_r1
128	64	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k1_k2_r2
128	64	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k1_k4_r1
128	64	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k1_k4_r2
128	64	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k2_k1_r1
128	64	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k2_k1_r2
128	64	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k2_k2_r1
128	64	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k2_k2_r2
128	64	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k2_k4_r1
128	64	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k2_k4_r2
128	64	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k4_k1_r1
128	64	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k4_k1_r2
128	64	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k4_k2_r1
128	64	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k4_k2_r2
128	64	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k4_k4_r1
128	64	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k4_k4_r2
128	64	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k8_k1_r1
128	64	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k8_k1_r2
128	64	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k8_k2_r1
128	64	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k8_k2_r2
128	64	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k8_k4_r1
128	64	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k8_k4_r2
128	64	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k16_k1_r1
128	64	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k16_k1_r2
128	64	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k16_k2_r1
128	64	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k16_k2_r2
128	64	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k16_k4_r1
128	64	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k16_k4_r2
128	64	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k32_k1_r1
128	64	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x64x8s2k32_k1_r2
128	64	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k32_k2_r1
128	64	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x64x8s2k32_k2_r2
128	64	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k32_k4_r1
128	64	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x64x8s2k32_k4_r2
128	64	16	2	1	1	1	capacity_deferred	21149.46016969697	0.0	4005736.0000010002	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k1_r1
128	64	16	2	1	1	2	capacity_deferred	21149.46016969697	0.0	4005736.0000010002	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k1_r2
128	64	16	2	1	2	1	capacity_deferred	21149.46016969697	0.0	4005736.0000020005	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k2_r1
128	64	16	2	1	2	2	capacity_deferred	21149.46016969697	0.0	4005736.0000020005	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k2_r2
128	64	16	2	1	4	1	capacity_deferred	21149.46016969697	0.0	4005736.0000040005	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k4_r1
128	64	16	2	1	4	2	capacity_deferred	21149.46016969697	0.0	4005736.0000040005	395851827.1999999	4005736.0000000005	0	128x64x16s2k1_k4_r2
128	64	16	2	2	1	1	capacity_deferred	21149.46016969697	0.0	3270729.680000998	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k1_r1
128	64	16	2	2	1	2	capacity_deferred	21149.46016969697	0.0	2306756.1828581425	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k1_r2
128	64	16	2	2	2	1	capacity_deferred	21149.46016969697	0.0	3270729.6800019983	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k2_r1
128	64	16	2	2	2	2	capacity_deferred	21149.46016969697	0.0	2306756.182859143	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k2_r2
128	64	16	2	2	4	1	capacity_deferred	21149.46016969697	0.0	3270729.6800039983	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k4_r1
128	64	16	2	2	4	2	capacity_deferred	21149.46016969697	0.0	2306756.182861143	418653399.0399998	2306756.1828571428	0	128x64x16s2k2_k4_r2
128	64	16	2	4	1	1	capacity_deferred	21149.46016969697	0.0	3488922.9600009993	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k1_r1
128	64	16	2	4	1	2	capacity_deferred	21149.46016969697	0.0	1744461.4800009998	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k1_r2
128	64	16	2	4	2	1	capacity_deferred	21149.46016969697	0.0	3488922.9600019995	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k2_r1
128	64	16	2	4	2	2	capacity_deferred	21149.46016969697	0.0	1744461.4800019998	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k2_r2
128	64	16	2	4	4	1	capacity_deferred	21149.46016969697	0.0	3488922.9600039995	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k4_r1
128	64	16	2	4	4	2	capacity_deferred	21149.46016969697	0.0	1744461.4800039998	446582138.87999994	1415113.222857143	0	128x64x16s2k4_k4_r2
128	64	16	2	8	1	1	capacity_deferred	21149.46016969697	0.0	3925309.520000999	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k1_r1
128	64	16	2	8	1	2	capacity_deferred	21149.46016969697	0.0	1962654.7600009996	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k1_r2
128	64	16	2	8	2	1	capacity_deferred	21149.46016969697	0.0	3925309.520001999	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k2_r1
128	64	16	2	8	2	2	capacity_deferred	21149.46016969697	0.0	1962654.7600019996	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k2_r2
128	64	16	2	8	4	1	capacity_deferred	21149.46016969697	0.0	3925309.520003999	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k4_r1
128	64	16	2	8	4	2	capacity_deferred	21149.46016969697	0.0	1962654.7600039996	502439618.5599999	983054.3028571424	0	128x64x16s2k8_k4_r2
128	64	16	2	16	1	1	capacity_deferred	21149.46016969697	0.0	4798082.640001003	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k1_r1
128	64	16	2	16	1	2	capacity_deferred	21149.46016969697	0.0	2399041.320001001	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k1_r2
128	64	16	2	16	2	1	capacity_deferred	21149.46016969697	0.0	4798082.640002002	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k2_r1
128	64	16	2	16	2	2	capacity_deferred	21149.46016969697	0.0	2399041.3200020012	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k2_r2
128	64	16	2	16	4	1	capacity_deferred	21149.46016969697	0.0	4798082.6400040025	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k4_r1
128	64	16	2	16	4	2	capacity_deferred	21149.46016969697	0.0	2399041.3200040013	614154577.9200003	794549.9628571424	0	128x64x16s2k16_k4_r2
128	64	16	2	32	1	1	capacity_deferred	21149.46016969697	0.0	6543628.880001002	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k1_r1
128	64	16	2	32	1	2	capacity_deferred	21149.46016969697	0.0	3271814.4400010007	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k1_r2
128	64	16	2	32	2	1	capacity_deferred	21149.46016969697	0.0	6543628.880002001	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k2_r1
128	64	16	2	32	2	2	capacity_deferred	21149.46016969697	0.0	3271814.440002001	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k2_r2
128	64	16	2	32	4	1	capacity_deferred	21149.46016969697	0.0	6543628.880004002	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k4_r1
128	64	16	2	32	4	2	capacity_deferred	21149.46016969697	0.0	3271814.440004001	837584496.6400002	755348.0328571431	0	128x64x16s2k32_k4_r2
128	64	32	2	1	1	1	capacity_deferred	21149.46016969697	0.0	4005736.0000010002	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k1_r1
128	64	32	2	1	1	2	capacity_deferred	21149.46016969697	0.0	4005736.0000010002	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k1_r2
128	64	32	2	1	2	1	capacity_deferred	21149.46016969697	0.0	4005736.0000020005	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k2_r1
128	64	32	2	1	2	2	capacity_deferred	21149.46016969697	0.0	4005736.0000020005	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k2_r2
128	64	32	2	1	4	1	capacity_deferred	21149.46016969697	0.0	4005736.0000040005	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k4_r1
128	64	32	2	1	4	2	capacity_deferred	21149.46016969697	0.0	4005736.0000040005	395851827.1999999	4005736.0000000005	0	128x64x32s2k1_k4_r2
128	64	32	2	2	1	1	capacity_deferred	21149.46016969697	0.0	3270729.680000998	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k1_r1
128	64	32	2	2	1	2	capacity_deferred	21149.46016969697	0.0	2306756.1828581425	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k1_r2
128	64	32	2	2	2	1	capacity_deferred	21149.46016969697	0.0	3270729.6800019983	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k2_r1
128	64	32	2	2	2	2	capacity_deferred	21149.46016969697	0.0	2306756.182859143	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k2_r2
128	64	32	2	2	4	1	capacity_deferred	21149.46016969697	0.0	3270729.6800039983	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k4_r1
128	64	32	2	2	4	2	capacity_deferred	21149.46016969697	0.0	2306756.182861143	418653399.0399998	2306756.1828571428	0	128x64x32s2k2_k4_r2
128	64	32	2	4	1	1	capacity_deferred	21149.46016969697	0.0	3488922.9600009993	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k1_r1
128	64	32	2	4	1	2	capacity_deferred	21149.46016969697	0.0	1744461.4800009998	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k1_r2
128	64	32	2	4	2	1	capacity_deferred	21149.46016969697	0.0	3488922.9600019995	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k2_r1
128	64	32	2	4	2	2	capacity_deferred	21149.46016969697	0.0	1744461.4800019998	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k2_r2
128	64	32	2	4	4	1	capacity_deferred	21149.46016969697	0.0	3488922.9600039995	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k4_r1
128	64	32	2	4	4	2	capacity_deferred	21149.46016969697	0.0	1744461.4800039998	446582138.87999994	1415113.222857143	0	128x64x32s2k4_k4_r2
128	64	32	2	8	1	1	capacity_deferred	21149.46016969697	0.0	3925309.520000999	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k1_r1
128	64	32	2	8	1	2	capacity_deferred	21149.46016969697	0.0	1962654.7600009996	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k1_r2
128	64	32	2	8	2	1	capacity_deferred	21149.46016969697	0.0	3925309.520001999	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k2_r1
128	64	32	2	8	2	2	capacity_deferred	21149.46016969697	0.0	1962654.7600019996	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k2_r2
128	64	32	2	8	4	1	capacity_deferred	21149.46016969697	0.0	3925309.520003999	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k4_r1
128	64	32	2	8	4	2	capacity_deferred	21149.46016969697	0.0	1962654.7600039996	502439618.5599999	983054.3028571424	0	128x64x32s2k8_k4_r2
128	64	32	2	16	1	1	capacity_deferred	21149.46016969697	0.0	4798082.640001003	614154577.9200003	794549.9628571424	0	128x64x32s2k16_k1_r1
