m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
128	64	32	2	4	4	1	capacity_deferred	254.20024242424242	0.0	218256.96000399988	7782574.079999993	218256.95999999988	220	128x64x32s2k4_k4_r1
128	64	32	2	4	4	2	capacity_deferred	254.20024242424242	0.0	218256.96000399988	7782574.079999993	218256.95999999988	220	128x64x32s2k4_k4_r2
128	64	32	2	8	1	1	capacity_deferred	254.20024242424242	0.0	203737.12000100006	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k1_r1
128	64	32	2	8	1	2	capacity_deferred	254.20024242424242	0.0	203737.12000100006	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k1_r2
128	64	32	2	8	2	1	capacity_deferred	254.20024242424242	0.0	203737.12000200004	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k2_r1
128	64	32	2	8	2	2	capacity_deferred	254.20024242424242	0.0	203737.12000200004	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k2_r2
128	64	32	2	8	4	1	capacity_deferred	254.20024242424242	0.0	203737.12000400005	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k4_r1
128	64	32	2	8	4	2	capacity_deferred	254.20024242424242	0.0	203737.12000400005	11008501.759999992	203737.12000000005	220	128x64x32s2k8_k4_r2
128	64	32	2	16	1	1	capacity_deferred	254.20024242424242	0.0	212205.8400010001	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k1_r1
128	64	32	2	16	1	2	capacity_deferred	254.20024242424242	0.0	212205.8400010001	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k1_r2
128	64	32	2	16	2	1	capacity_deferred	254.20024242424242	0.0	212205.84000200007	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k2_r1
128	64	32	2	16	2	2	capacity_deferred	254.20024242424242	0.0	212205.84000200007	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k2_r2
128	64	32	2	16	4	1	capacity_deferred	254.20024242424242	0.0	212205.84000400009	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k4_r1
128	64	32	2	16	4	2	capacity_deferred	254.20024242424242	0.0	212205.84000400009	17460357.11999999	212205.84000000008	220	128x64x32s2k16_k4_r2
128	64	32	2	32	1	1	capacity_deferred	254.20024242424242	0.0	251646.48000100013	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k1_r1
128	64	32	2	32	1	2	capacity_deferred	254.20024242424242	0.0	251646.48000100013	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k1_r2
128	64	32	2	32	2	1	capacity_deferred	254.20024242424242	0.0	251646.4800020001	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k2_r1
128	64	32	2	32	2	2	capacity_deferred	254.20024242424242	0.0	251646.4800020001	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k2_r2
128	64	32	2	32	4	1	capacity_deferred	254.20024242424242	0.0	251646.48000400013	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k4_r1
128	64	32	2	32	4	2	capacity_deferred	254.20024242424242	0.0	251646.48000400013	20345251.839999992	251646.48000000013	220	128x64x32s2k32_k4_r2
128	64	64	2	1	1	1	capacity_deferred	254.20024242424242	0.0	304044.800001	4558182.399999999	304044.8	0	128x64x64s2k1_k1_r1
128	64	64	2	1	1	2	capacity_deferred	254.20024242424242	0.0	304044.800001	4558182.399999999	304044.8	0	128x64x64s2k1_k1_r2
128	64	64	2	1	2	1	capacity_deferred	254.20024242424242	0.0	304044.800002	4558182.399999999	304044.8	0	128x64x64s2k1_k2_r1
128	64	64	2	1	2	2	capacity_deferred	254.20024242424242	0.0	304044.800002	4558182.399999999	304044.8	0	128x64x64s2k1_k2_r2
128	64	64	2	1	4	1	capacity_deferred	254.20024242424242	0.0	304044.80000399996	4558182.399999999	304044.8	0	128x64x64s2k1_k4_r1
128	64	64	2	1	4	2	capacity_deferred	254.20024242424242	0.0	304044.80000399996	4558182.399999999	304044.8	0	128x64x64s2k1_k4_r2
128	64	64	2	2	1	1	capacity_deferred	254.20024242424242	0.0	263025.2800009999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k1_r1
128	64	64	2	2	1	2	capacity_deferred	254.20024242424242	0.0	263025.2800009999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k1_r2
128	64	64	2	2	2	1	capacity_deferred	254.20024242424242	0.0	263025.2800019999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k2_r1
128	64	64	2	2	2	2	capacity_deferred	254.20024242424242	0.0	263025.2800019999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k2_r2
128	64	64	2	2	4	1	capacity_deferred	254.20024242424242	0.0	263025.2800039999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k4_r1
128	64	64	2	2	4	2	capacity_deferred	254.20024242424242	0.0	263025.2800039999	6169610.239999999	263025.2799999999	0	128x64x64s2k2_k4_r2
128	64	64	2	4	1	1	capacity_deferred	254.20024242424242	0.0	218256.96000099988	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k1_r1
128	64	64	2	4	1	2	capacity_deferred	254.20024242424242	0.0	218256.96000099988	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k1_r2
128	64	64	2	4	2	1	capacity_deferred	254.20024242424242	0.0	218256.96000199986	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k2_r1
128	64	64	2	4	2	2	capacity_deferred	254.20024242424242	0.0	218256.96000199986	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k2_r2
128	64	64	2	4	4	1	capacity_deferred	254.20024242424242	0.0	218256.96000399988	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k4_r1
128	64	64	2	4	4	2	capacity_deferred	254.20024242424242	0.0	218256.96000399988	7782574.079999993	218256.95999999988	0	128x64x64s2k4_k4_r2
128	64	64	2	8	1	1	capacity_deferred	254.20024242424242	0.0	203737.12000100006	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k1_r1
128	64	64	2	8	1	2	capacity_deferred	254.20024242424242	0.0	203737.12000100006	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k1_r2
128	64	64	2	8	2	1	capacity_deferred	254.20024242424242	0.0	203737.12000200004	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k2_r1
128	64	64	2	8	2	2	capacity_deferred	254.20024242424242	0.0	203737.12000200004	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k2_r2
128	64	64	2	8	4	1	capacity_deferred	254.20024242424242	0.0	203737.12000400005	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k4_r1
128	64	64	2	8	4	2	capacity_deferred	254.20024242424242	0.0	203737.12000400005	11008501.759999992	203737.12000000005	0	128x64x64s2k8_k4_r2
128	64	64	2	16	1	1	capacity_deferred	254.20024242424242	0.0	219703.8400010001	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k1_r1
128	64	64	2	16	1	2	capacity_deferred	254.20024242424242	0.0	219703.8400010001	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k1_r2
128	64	64	2	16	2	1	capacity_deferred	254.20024242424242	0.0	219703.84000200007	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k2_r1
128	64	64	2	16	2	2	capacity_deferred	254.20024242424242	0.0	219703.84000200007	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k2_r2
128	64	64	2	16	4	1	capacity_deferred	254.20024242424242	0.0	219703.84000400009	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k4_r1
128	64	64	2	16	4	2	capacity_deferred	254.20024242424242	0.0	219703.84000400009	12450949.119999994	219703.84000000008	0	128x64x64s2k16_k4_r2
128	64	64	2	32	1	1	capacity_deferred	254.20024242424242	0.0	261646.88000100013	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k1_r1
128	64	64	2	32	1	2	capacity_deferred	254.20024242424242	0.0	261646.88000100013	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k1_r2
128	64	64	2	32	2	1	capacity_deferred	254.20024242424242	0.0	261646.8800020001	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k2_r1
128	64	64	2	32	2	2	capacity_deferred	254.20024242424242	0.0	261646.8800020001	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k2_r2
128	64	64	2	32	4	1	capacity_deferred	254.20024242424242	0.0	261646.88000400012	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k4_r1
128	64	64	2	32	4	2	capacity_deferred	254.20024242424242	0.0	261646.88000400012	13205923.839999994	261646.88000000012	0	128x64x64s2k32_k4_r2
128	128	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k1_k1_r1
128	128	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k1_k1_r2
128	128	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k1_k2_r1
128	128	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k1_k2_r2
128	128	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k1_k4_r1
128	128	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k1_k4_r2
128	128	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k2_k1_r1
128	128	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k2_k1_r2
128	128	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k2_k2_r1
128	128	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k2_k2_r2
128	128	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k2_k4_r1
128	128	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k2_k4_r2
128	128	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k4_k1_r1
128	128	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k4_k1_r2
128	128	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k4_k2_r1
128	128	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k4_k2_r2
128	128	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k4_k4_r1
128	128	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k4_k4_r2
128	128	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k8_k1_r1
128	128	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k8_k1_r2
128	128	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k8_k2_r1
128	128	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k8_k2_r2
128	128	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k8_k4_r1
128	128	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k8_k4_r2
128	128	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k16_k1_r1
128	128	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k16_k1_r2
128	128	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k16_k2_r1
128	128	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k16_k2_r2
128	128	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k16_k4_r1
128	128	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k16_k4_r2
128	128	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k32_k1_r1
128	128	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x4s2k32_k1_r2
128	128	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k32_k2_r1
128	128	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x4s2k32_k2_r2
128	128	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k32_k4_r1
128	128	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x4s2k32_k4_r2
128	128	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k1_k1_r1
128	128	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k1_k1_r2
128	128	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k1_k2_r1
128	128	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k1_k2_r2
128	128	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k1_k4_r1
128	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k1_k4_r2
128	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k2_k1_r1
128	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k2_k1_r2
128	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k2_k2_r1
128	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k2_k2_r2
128	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k2_k4_r1
128	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k2_k4_r2
128	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k4_k1_r1
128	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k4_k1_r2
128	128	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k4_k2_r1
128	128	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k4_k2_r2
128	128	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k4_k4_r1
128	128	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k4_k4_r2
128	128	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k8_k1_r1
128	128	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k8_k1_r2
128	128	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k8_k2_r1
128	128	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k8_k2_r2
128	128	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k8_k4_r1
128	128	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k8_k4_r2
128	128	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k16_k1_r1
128	128	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k16_k1_r2
128	128	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k16_k2_r1
128	128	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k16_k2_r2
128	128	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k16_k4_r1
128	128	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k16_k4_r2
128	128	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k32_k1_r1
128	128	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	128x128x8s2k32_k1_r2
128	128	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k32_k2_r1
128	128	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	128x128x8s2k32_k2_r2
128	128	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k32_k4_r1
128	128	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	128x128x8s2k32_k4_r2
128	128	16	2	1	1	1	capacity_deferred	254.20024242424242	0.0	451968.000001	3761152.0	451968.0	224	128x128x16s2k1_k1_r1
128	128	16	2	1	1	2	capacity_deferred	254.20024242424242	0.0	451968.000001	3761152.0	451968.0	224	128x128x16s2k1_k1_r2
128	128	16	2	1	2	1	capacity_deferred	254.20024242424242	0.0	451968.000002	3761152.0	451968.0	224	128x128x16s2k1_k2_r1
128	128	16	2	1	2	2	capacity_deferred	254.20024242424242	0.0	451968.000002	3761152.0	451968.0	224	128x128x16s2k1_k2_r2
128	128	16	2	1	4	1	capacity_deferred	254.20024242424242	0.0	451968.000004	3761152.0	451968.0	224	128x128x16s2k1_k4_r1
128	128	16	2	1	4	2	capacity_deferred	254.20024242424242	0.0	451968.000004	3761152.0	451968.0	224	128x128x16s2k1_k4_r2
128	128	16	2	2	1	1	capacity_deferred	254.20024242424242	0.0	342261.7600009999	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k1_r1
128	128	16	2	2	1	2	capacity_deferred	254.20024242424242	0.0	342261.7600009999	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k1_r2
128	128	16	2	2	2	1	capacity_deferred	254.20024242424242	0.0	342261.7600019999	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k2_r1
128	128	16	2	2	2	2	capacity_deferred	254.20024242424242	0.0	342261.7600019999	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k2_r2
128	128	16	2	2	4	1	capacity_deferred	254.20024242424242	0.0	342261.76000399987	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k4_r1
128	128	16	2	2	4	2	capacity_deferred	254.20024242424242	0.0	342261.76000399987	4614307.839999999	342261.7599999999	224	128x128x16s2k2_k4_r2
128	128	16	2	4	1	1	capacity_deferred	254.20024242424242	0.0	265771.520001	5468487.679999997	265771.52	224	128x128x16s2k4_k1_r1
128	128	16	2	4	1	2	capacity_deferred	254.20024242424242	0.0	265771.520001	5468487.679999997	265771.52	224	128x128x16s2k4_k1_r2
128	128	16	2	4	2	1	capacity_deferred	254.20024242424242	0.0	265771.52000200003	5468487.679999997	265771.52	224	128x128x16s2k4_k2_r1
128	128	16	2	4	2	2	capacity_deferred	254.20024242424242	0.0	265771.52000200003	5468487.679999997	265771.52	224	128x128x16s2k4_k2_r2
128	128	16	2	4	4	1	capacity_deferred	254.20024242424242	0.0	265771.520004	5468487.679999997	265771.52	224	128x128x16s2k4_k4_r1
128	128	16	2	4	4	2	capacity_deferred	254.20024242424242	0.0	265771.520004	5468487.679999997	265771.52	224	128x128x16s2k4_k4_r2
128	128	16	2	8	1	1	capacity_deferred	254.20024242424242	0.0	243255.04000100004	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k1_r1
128	128	16	2	8	1	2	capacity_deferred	254.20024242424242	0.0	243255.04000100004	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k1_r2
128	128	16	2	8	2	1	capacity_deferred	254.20024242424242	0.0	243255.04000200002	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k2_r1
128	128	16	2	8	2	2	capacity_deferred	254.20024242424242	0.0	243255.04000200002	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k2_r2
128	128	16	2	8	4	1	capacity_deferred	254.20024242424242	0.0	243255.04000400004	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k4_r1
128	128	16	2	8	4	2	capacity_deferred	254.20024242424242	0.0	243255.04000400004	7176847.359999996	243255.04000000004	224	128x128x16s2k8_k4_r2
128	128	16	2	16	1	1	capacity_deferred	254.20024242424242	0.0	263454.080001	10593566.719999995	263454.08	224	128x128x16s2k16_k1_r1
128	128	16	2	16	1	2	capacity_deferred	254.20024242424242	0.0	263454.080001	10593566.719999995	263454.08	224	128x128x16s2k16_k1_r2
128	128	16	2	16	2	1	capacity_deferred	254.20024242424242	0.0	263454.08000200003	10593566.719999995	263454.08	224	128x128x16s2k16_k2_r1
128	128	16	2	16	2	2	capacity_deferred	254.20024242424242	0.0	263454.08000200003	10593566.719999995	263454.08	224	128x128x16s2k16_k2_r2
128	128	16	2	16	4	1	capacity_deferred	254.20024242424242	0.0	263454.080004	10593566.719999995	263454.08	224	128x128x16s2k16_k4_r1
128	128	16	2	16	4	2	capacity_deferred	254.20024242424242	0.0	263454.080004	10593566.719999995	263454.08	224	128x128x16s2k16_k4_r2
128	128	16	2	32	1	1	capacity_deferred	254.20024242424242	0.0	336468.1600010001	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k1_r1
128	128	16	2	32	1	2	capacity_deferred	254.20024242424242	0.0	336468.1600010001	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k1_r2
128	128	16	2	32	2	1	capacity_deferred	254.20024242424242	0.0	336468.1600020001	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k2_r1
128	128	16	2	32	2	2	capacity_deferred	254.20024242424242	0.0	336468.1600020001	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k2_r2
128	128	16	2	32	4	1	capacity_deferred	254.20024242424242	0.0	336468.16000400006	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k4_r1
128	128	16	2	32	4	2	capacity_deferred	254.20024242424242	0.0	336468.16000400006	17427005.43999999	336468.1600000001	224	128x128x16s2k32_k4_r2
128	128	32	2	1	1	1	capacity_deferred	254.20024242424242	0.0	451968.000001	3761152.0	451968.0	263	128x128x32s2k1_k1_r1
128	128	32	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	263	128x128x32s2k1_k1_r2
128	128	32	2	1	2	1	capacity_deferred	254.20024242424242	0.0	451968.000002	3761152.0	451968.0	263	128x128x32s2k1_k2_r1
128	128	32	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	263	128x128x32s2k1_k2_r2
128	128	32	2	1	4	1	capacity_deferred	254.20024242424242	0.0	451968.000004	3761152.0	451968.0	263	128x128x32s2k1_k4_r1
128	128	32	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	263	128x128x32s2k1_k4_r2
128	128	32	2	2	1	1	capacity_deferred	254.20024242424242	0.0	342261.7600009999	4614307.839999999	342261.7599999999	263	128x128x32s2k2_k1_r1
128	128	32	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	263	128x128x32s2k2_k1_r2
128	128	32	2	2	2	1	capacity_deferred	254.20024242424242	0.0	342261.7600019999	4614307.839999999	342261.7599999999	263	128x128x32s2k2_k2_r1
128	128	32	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	263	128x128x32s2k2_k2_r2
128	128	32	2	2	4	1	capacity_deferred	254.20024242424242	0.0	342261.76000399987	4614307.839999999	342261.7599999999	263	128x128x32s2k2_k4_r1
128	128	32	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	263	128x128x32s2k2_k4_r2
128	128	32	2	4	1	1	capacity_deferred	254.20024242424242	0.0	265771.520001	5468487.679999997	265771.52	263	128x128x32s2k4_k1_r1
128	128	32	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	263	128x128x32s2k4_k1_r2
128	128	32	2	4	2	1	capacity_deferred	254.20024242424242	0.0	265771.52000200003	5468487.679999997	265771.52	263	128x128x32s2k4_k2_r1
128	128	32	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	263	128x128x32s2k4_k2_r2
128	128	32	2	4	4	1	capacity_deferred	254.20024242424242	0.0	265771.520004	5468487.679999997	265771.52	263	128x128x32s2k4_k4_r1
128	128	32	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	263	128x128x32s2k4_k4_r2
128	128	32	2	8	1	1	capacity_deferred	254.20024242424242	0.0	243255.04000100004	7176847.359999996	243255.04000000004	263	128x128x32s2k8_k1_r1
128	128	32	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	263	128x128x32s2k8_k1_r2
128	128	32	2	8	2	1	capacity_deferred	254.20024242424242	0.0	243255.04000200002	7176847.359999996	243255.04000000004	263	128x128x32s2k8_k2_r1
128	128	32	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	263	128x128x32s2k8_k2_r2
128	128	32	2	8	4	1	capacity_deferred	254.20024242424242	0.0	243255.04000400004	7176847.359999996	243255.04000000004	263	128x128x32s2k8_k4_r1
