slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
7221	11	194	0	0	32	16	16	1	1536	1024	1024	9216	2048	1024	1024	13312	2606	766	25118	2878	2753	125	31368	gemm	0	2606	12663	13221	2878
7222	16	66	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2467	734	19607	2496	2243	253	25304	gemm	0	2467	10639	9702	2496
7223	20	194	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1727	0	1867	148	30	118	3742	rope	0	1727	0	1867	148
7224	19	322	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1445	0	1969	259	32	227	3673	rope	0	1445	0	1969	259
7225	21	194	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1487	0	905	154	32	122	2546	kvappend	0	1487	0	905	154
7226	23	194	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2073	0	74449	151	30	121	76673	attention	2	2073	72	74377	151
7227	26	194	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2538	842	23769	2949	2393	556	30098	gemm	0	2538	12220	12391	2949
7228	31	66	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2459	762	19849	2752	2493	259	25822	gemm	0	2459	11157	9454	2752
7229	35	194	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1719	0	1992	290	30	260	4001	rope	0	1719	0	1992	290
7230	34	322	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	2031	172	37	135	3423	rope	0	1220	0	2031	172
7231	36	66	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1718	0	1150	151	34	117	3019	kvappend	0	1718	0	1150	151
7232	38	194	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2108	0	74420	147	31	116	76675	attention	2	2108	59	74361	147
7233	42	194	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2490	839	23530	3123	2769	354	29982	gemm	0	2490	11511	12858	3123
7234	48	66	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2384	775	19644	2448	2190	258	25251	gemm	0	2384	10952	9467	2448
7235	50	194	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1344	0	2091	572	30	542	4007	rope	0	1344	0	2091	572
7236	49	450	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1780	0	2074	149	32	117	4003	rope	0	1780	0	2074	149
7237	51	194	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1429	0	1083	156	35	121	2668	kvappend	0	1429	0	1083	156
7238	53	194	5	0	0	0	0	1	0	1024	0	28672	1024	0	1024	30720	2031	0	74058	429	30	399	76518	attention	2	2031	67	73991	429
7239	57	194	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2527	816	23754	2309	2035	274	29406	gemm	0	2527	11869	12701	2309
7240	1	67	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2349	653	22939	1957	1691	266	27898	gemm	0	2349	10816	12776	1957
7241	5	195	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1895	0	1399	157	31	126	3451	rope	0	1895	0	1399	157
7242	4	323	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1419	0	1919	147	30	117	3485	rope	0	1419	0	1919	147
7243	6	67	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1440	0	1327	152	32	120	2919	kvappend	0	1440	0	1327	152
7244	8	195	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1952	0	68529	146	30	116	70627	attention	2	1952	53	68476	146
7245	11	195	0	0	32	16	16	1	1536	1024	0	9216	2048	1024	1024	12288	2434	660	23202	2997	2871	126	29293	gemm	0	2434	13854	10008	2997
7246	16	67	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2377	656	19620	2820	2535	285	25473	gemm	0	2377	12417	7859	2820
7247	20	195	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1714	0	1953	152	32	120	3819	rope	0	1714	0	1953	152
7248	19	323	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1466	0	1966	555	30	525	3987	rope	0	1466	0	1966	555
7249	21	195	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1485	0	869	168	38	130	2522	kvappend	0	1485	0	869	168
7250	23	195	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2007	0	71613	194	34	160	73814	attention	2	2007	137	71476	194
7251	26	195	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2246	674	23359	3710	3281	429	29989	gemm	0	2246	12694	11339	3710
7252	31	67	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2372	645	19701	3173	2876	297	25891	gemm	0	2372	11614	8732	3173
7253	35	195	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1932	492	30	462	3666	rope	0	1242	0	1932	492
7254	34	323	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1524	0	2029	151	30	121	3704	rope	0	1524	0	2029	151
7255	36	67	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	977	433	31	402	2672	kvappend	0	1262	0	977	433
7256	38	195	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2045	0	72410	213	44	169	74668	attention	2	2045	145	72265	213
7257	42	195	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2377	610	22655	3265	3012	253	28907	gemm	0	2377	12681	10584	3265
7258	48	67	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2389	661	20168	2726	2482	244	25944	gemm	0	2389	12629	8200	2726
7259	50	195	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1614	0	1917	158	36	122	3689	rope	0	1614	0	1917	158
7260	49	451	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1905	0	1946	457	30	427	4308	rope	0	1905	0	1946	457
7261	51	195	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1728	0	1242	149	32	117	3119	kvappend	0	1728	0	1242	149
7262	53	195	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2106	0	69891	187	60	127	72184	attention	2	2106	53	69838	187
7263	57	195	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	1494	577	23500	3116	2741	375	28687	gemm	0	1494	12198	11879	3116
7264	1	68	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2334	689	24512	1370	1254	116	28905	gemm	0	2334	10260	14941	1370
7265	5	196	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1544	0	2032	593	30	563	4169	rope	0	1544	0	2032	593
7266	4	324	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1463	0	1656	150	30	120	3269	rope	0	1463	0	1656	150
7267	6	68	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1499	0	1318	150	33	117	2967	kvappend	0	1499	0	1318	150
7268	8	196	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	2068	0	74632	168	30	138	76868	attention	2	2068	53	74579	168
7269	11	196	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2489	669	23341	2542	2348	194	29041	gemm	0	2489	12605	11405	2542
7270	16	68	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2385	667	19700	2663	2366	297	25415	gemm	0	2385	10593	9774	2663
7271	20	196	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1656	0	2040	186	32	154	3882	rope	0	1656	0	2040	186
7272	19	324	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1514	0	1985	500	30	470	3999	rope	0	1514	0	1985	500
7273	21	196	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1475	0	904	160	35	125	2539	kvappend	0	1475	0	904	160
7274	23	196	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2075	0	74392	154	37	117	76621	attention	2	2075	53	74339	154
7275	26	196	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2492	668	23334	3655	3259	396	30149	gemm	0	2492	12229	11773	3655
7276	31	68	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2510	633	19863	2959	2668	291	25965	gemm	0	2510	10286	10210	2959
7277	35	196	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1623	0	1675	444	30	414	3742	rope	0	1623	0	1675	444
7278	34	324	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1557	0	2063	149	30	119	3769	rope	0	1557	0	2063	149
7279	36	68	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1025	0	1024	444	31	413	2493	kvappend	0	1025	0	1024	444
7280	38	196	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2120	0	75069	179	46	133	77368	attention	2	2120	85	74984	179
7281	42	196	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2444	697	22719	3054	2794	260	28914	gemm	0	2444	11591	11825	3054
7282	48	68	0	0	32	16	16	1	1536	1024	1024	7168	2048	1024	1024	11264	2411	637	20244	2711	2589	122	26003	gemm	0	2411	10649	10232	2711
7283	50	196	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1519	0	1945	166	38	128	3630	rope	0	1519	0	1945	166
7284	49	452	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1919	0	1963	403	30	373	4285	rope	0	1919	0	1963	403
7285	51	196	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1337	0	1233	147	31	116	2717	kvappend	0	1337	0	1233	147
7286	53	196	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1931	0	74806	158	39	119	76895	attention	2	1931	53	74753	158
7287	57	196	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2404	725	23841	2989	2496	493	29959	gemm	0	2404	12695	11871	2989
7288	1	69	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2407	688	24034	1320	1033	287	28449	gemm	0	2407	10509	14213	1320
7289	5	197	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1849	0	1646	613	32	581	4108	rope	0	1849	0	1646	613
7290	4	325	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1644	152	32	120	3213	rope	0	1417	0	1644	152
7291	6	69	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1558	0	1271	149	33	116	2978	kvappend	0	1558	0	1271	149
7292	8	197	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2031	0	75111	146	30	116	77288	attention	2	2031	58	75053	146
7293	11	197	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2595	745	24367	1300	1153	147	29007	gemm	0	2595	12659	12453	1300
7294	16	69	0	0	32	16	16	1	1536	1024	1024	7168	1024	1024	0	10240	2458	740	19743	2445	2144	301	25386	gemm	0	2458	10951	9532	2445
7295	20	197	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1649	0	2034	191	31	160	3874	rope	0	1649	0	2034	191
7296	19	325	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1509	0	1888	538	30	508	3935	rope	0	1509	0	1888	538
7297	21	197	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1453	0	889	153	33	120	2495	kvappend	0	1453	0	889	153
7298	23	197	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2125	0	75740	358	30	328	78223	attention	2	2125	62	75678	358
7299	26	197	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2506	872	23321	3353	3065	288	30052	gemm	0	2506	11753	12440	3353
7300	31	69	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2527	712	20334	2302	2007	295	25875	gemm	0	2527	10582	10464	2302
7301	35	197	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1513	0	1654	446	34	412	3613	rope	0	1513	0	1654	446
7302	34	325	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1484	0	2192	541	31	510	4217	rope	0	1484	0	2192	541
7303	36	69	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1299	0	957	385	33	352	2641	kvappend	0	1299	0	957	385
7304	38	197	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2122	0	77234	151	30	121	79507	attention	2	2122	53	77181	151
7305	42	197	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2502	816	22628	2940	2682	258	28886	gemm	0	2502	10916	12528	2940
7306	48	69	0	0	32	16	16	1	1536	1024	1024	8192	1024	0	1024	11264	2476	701	20257	2553	2435	118	25987	gemm	0	2476	10668	10290	2553
7307	50	197	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1591	0	1851	155	36	119	3597	rope	0	1591	0	1851	155
7308	49	453	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1902	0	1976	383	31	352	4261	rope	0	1902	0	1976	383
7309	51	197	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1463	0	875	152	30	122	2490	kvappend	0	1463	0	875	152
7310	53	197	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2146	0	75564	146	30	116	77856	attention	2	2146	57	75507	146
7311	57	197	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2567	848	23828	2796	2445	351	30039	gemm	0	2567	12103	12573	2796
7312	1	70	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2286	632	23520	2025	1759	266	28463	gemm	0	2286	9990	14162	2025
7313	5	198	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1586	0	1588	630	33	597	3804	rope	0	1586	0	1588	630
7314	4	326	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1372	0	1865	146	30	116	3383	rope	0	1372	0	1865	146
7315	6	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1458	0	1309	169	37	132	2936	kvappend	0	1458	0	1309	169
7316	8	198	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1906	0	73576	459	43	416	75941	attention	2	1906	53	73523	459
7317	11	198	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2302	621	23157	2510	2305	205	28590	gemm	0	2302	13339	10439	2510
7318	16	70	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2325	636	19764	2638	2423	215	25363	gemm	0	2325	11962	8438	2638
7319	20	198	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1603	0	1841	597	32	565	4041	rope	0	1603	0	1841	597
7320	19	326	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1380	0	1596	150	32	118	3126	rope	0	1380	0	1596	150
7321	21	198	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1337	0	1283	153	35	118	2773	kvappend	0	1337	0	1283	153
7322	23	198	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1480	0	73679	174	31	143	75333	attention	2	1480	87	73592	174
7323	26	198	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2189	592	23233	3305	2654	651	29319	gemm	0	2189	12450	11375	3305
7324	31	70	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2286	602	19886	2627	2350	277	25401	gemm	0	2286	11335	9153	2627
7325	35	198	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1051	0	1729	165	35	130	2945	rope	0	1051	0	1729	165
7326	34	326	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1601	259	31	228	3085	rope	0	1225	0	1601	259
7327	36	70	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1460	0	1110	150	31	119	2720	kvappend	0	1460	0	1110	150
7328	38	198	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1913	0	72042	175	39	136	74130	attention	2	1913	53	71989	175
7329	42	198	0	0	32	16	16	1	1536	1024	1024	8192	2048	2048	0	12288	2357	618	22558	3037	2888	149	28570	gemm	0	2357	12257	10919	3037
7330	48	70	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2277	648	19382	2613	2350	263	24920	gemm	0	2277	12226	7804	2613
7331	50	198	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1285	0	2083	156	33	123	3524	rope	0	1285	0	2083	156
7332	49	454	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1823	0	2239	147	30	117	4209	rope	0	1823	0	2239	147
7333	51	198	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1357	0	1288	168	32	136	2813	kvappend	0	1357	0	1288	168
7334	53	198	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1985	0	72427	174	31	143	74586	attention	2	1985	53	72374	174
7335	57	198	0	0	32	16	16	1	1536	1024	0	9216	2048	1024	1024	12288	2406	638	23747	2955	2784	171	29746	gemm	0	2406	11958	12427	2955
7336	1	71	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2353	670	23034	2367	2045	322	28424	gemm	0	2353	10196	13508	2367
7337	5	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1574	0	1570	645	32	613	3789	rope	0	1574	0	1570	645
7338	4	327	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1385	0	1593	153	30	123	3131	rope	0	1385	0	1593	153
7339	6	71	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1484	0	1273	152	35	117	2909	kvappend	0	1484	0	1273	152
7340	8	199	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2062	0	75662	148	30	118	77872	attention	2	2062	53	75609	148
7341	11	199	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2435	692	23723	1807	1596	211	28657	gemm	0	2435	12594	11821	1807
7342	16	71	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2331	644	19719	2611	2410	201	25305	gemm	0	2331	10241	10122	2611
7343	20	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1676	0	1890	533	39	494	4099	rope	0	1676	0	1890	533
7344	19	327	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1415	0	1845	146	30	116	3406	rope	0	1415	0	1845	146
7345	21	199	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1492	0	1224	150	33	117	2866	kvappend	0	1492	0	1224	150
7346	23	199	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1755	0	75661	147	30	117	77563	attention	2	1755	66	75595	147
7347	26	199	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2440	834	23221	2997	2330	667	29492	gemm	0	2440	11609	12446	2997
7348	31	71	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2425	649	20249	2151	1904	247	25474	gemm	0	2425	10925	9973	2151
7349	35	199	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	1629	157	37	120	2936	rope	0	1150	0	1629	157
7350	34	327	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1202	0	1607	235	30	205	3044	rope	0	1202	0	1607	235
7351	36	71	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1512	0	847	164	33	131	2523	kvappend	0	1512	0	847	164
7352	38	199	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2085	0	73423	146	30	116	75654	attention	2	2085	55	73368	146
7353	42	199	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2418	674	22567	2918	2781	137	28577	gemm	0	2418	11328	11913	2918
7354	48	71	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2300	636	19570	2343	2102	241	24849	gemm	0	2300	10428	9778	2343
7355	50	199	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1301	0	2059	154	32	122	3514	rope	0	1301	0	2059	154
7356	49	455	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1727	0	2316	149	33	116	4192	rope	0	1727	0	2316	149
7357	51	199	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1384	0	1331	149	32	117	2864	kvappend	0	1384	0	1331	149
7358	53	199	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1874	0	74129	162	33	129	76165	attention	2	1874	53	74076	162
7359	57	199	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2291	636	23904	3059	2923	136	29890	gemm	0	2291	11745	12795	3059
7360	1	72	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2379	735	23742	1534	1348	186	28390	gemm	0	2379	9784	14693	1534
7361	5	200	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2148	0	1555	699	30	669	4402	rope	0	2148	0	1555	699
7362	4	328	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1434	0	1791	146	30	116	3371	rope	0	1434	0	1791	146
7363	6	72	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1493	0	1184	153	35	118	2830	kvappend	0	1493	0	1184	153
7364	8	200	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2055	0	75553	168	30	138	77776	attention	2	2055	58	75495	168
7365	11	200	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2505	840	24065	1746	1629	117	29156	gemm	0	2505	13231	11674	1746
7366	16	72	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2410	739	19690	2439	2230	209	25278	gemm	0	2410	10313	10116	2439
7367	20	200	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1977	0	1470	563	39	524	4010	rope	0	1977	0	1470	563
7368	19	328	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1416	0	1572	152	34	118	3140	rope	0	1416	0	1572	152
7369	21	200	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1467	0	1110	152	34	118	2729	kvappend	0	1467	0	1110	152
7370	23	200	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1521	0	75827	146	30	116	77494	attention	2	1521	53	75774	146
7371	26	200	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2472	783	23212	2931	2563	368	29398	gemm	0	2472	11090	12905	2931
7372	31	72	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2418	741	19775	2447	2193	254	25381	gemm	0	2418	10450	10066	2447
7373	35	200	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1507	0	1336	154	37	117	2997	rope	0	1507	0	1336	154
7374	34	328	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1030	0	1721	280	31	249	3031	rope	0	1030	0	1721	280
7375	36	72	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1473	0	901	161	35	126	2535	kvappend	0	1473	0	901	161
7376	38	200	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2067	0	74216	158	33	125	76441	attention	2	2067	53	74163	158
7377	42	200	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2482	904	22362	2821	2692	129	28569	gemm	0	2482	10948	12318	2821
7378	48	72	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2366	658	19489	2311	2062	249	24824	gemm	0	2366	10327	9820	2311
7379	50	200	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1282	0	2050	151	32	119	3483	rope	0	1282	0	2050	151
7380	49	456	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1805	0	2197	147	30	117	4149	rope	0	1805	0	2197	147
7381	51	200	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1197	154	31	123	2829	kvappend	0	1478	0	1197	154
7382	53	200	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2098	0	75280	156	30	126	77534	attention	2	2098	59	75221	156
7383	57	200	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2351	872	23660	2725	2586	139	29608	gemm	0	2351	11371	13161	2725
7384	1	73	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2203	631	20313	2200	2009	191	25347	gemm	0	2203	9767	11177	2200
7385	5	201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1578	0	1888	329	30	299	3795	rope	0	1578	0	1888	329
7386	4	329	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1387	0	1775	149	33	116	3311	rope	0	1387	0	1775	149
7387	6	73	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1486	0	1195	153	31	122	2834	kvappend	0	1486	0	1195	153
7388	8	201	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1892	0	70714	212	46	166	72818	attention	2	1892	98	70616	212
7389	11	201	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2289	605	22034	2319	2138	181	27247	gemm	0	2289	12233	10406	2319
7390	16	73	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2221	606	18898	2592	2380	212	24317	gemm	0	2221	10883	8621	2592
7391	20	201	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1248	0	2130	207	64	143	3585	rope	0	1248	0	2130	207
7392	19	329	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1742	375	32	343	3359	rope	0	1242	0	1742	375
7393	21	201	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1420	0	1292	150	30	120	2862	kvappend	0	1420	0	1292	150
7394	23	201	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1970	0	72407	188	52	136	74565	attention	2	1970	53	72354	188
7395	26	201	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2098	607	23238	3432	2985	447	29375	gemm	0	2098	11791	12054	3432
7396	31	73	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2217	568	19242	2368	2126	242	24395	gemm	0	2217	10452	9358	2368
7397	35	201	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1577	0	1720	205	35	170	3502	rope	0	1577	0	1720	205
7398	34	329	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1372	0	1792	452	32	420	3616	rope	0	1372	0	1792	452
7399	36	73	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1536	0	945	425	30	395	2906	kvappend	0	1536	0	945	425
7400	38	201	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1995	0	72383	176	32	144	74554	attention	2	1995	68	72315	176
7401	42	201	0	0	32	16	16	1	1536	1024	0	9216	2048	2048	0	12288	2255	678	21737	3730	3606	124	28400	gemm	0	2255	11221	11194	3730
7402	48	73	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2238	627	18740	2654	2434	220	24259	gemm	0	2238	11411	7956	2654
7403	50	201	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1396	0	1918	154	33	121	3468	rope	0	1396	0	1918	154
7404	49	457	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1336	0	1840	586	31	555	3762	rope	0	1336	0	1840	586
7405	51	201	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1506	0	1226	157	34	123	2889	kvappend	0	1506	0	1226	157
7406	53	201	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1981	0	70527	189	31	158	72697	attention	2	1981	57	70470	189
7407	57	201	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1713	559	22969	2698	2447	251	27939	gemm	0	1713	10587	12941	2698
7408	1	74	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2165	677	25121	1708	1591	117	29671	gemm	0	2165	13471	12327	1708
7409	5	202	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1655	0	1897	304	32	272	3856	rope	0	1655	0	1897	304
7410	4	330	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1449	0	1507	152	31	121	3108	rope	0	1449	0	1507	152
