slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
3844	19	0	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1358	0	1785	176	35	141	3319	rope	0	1358	0	1785	176
3845	19	384	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	969	0	1686	307	35	272	2962	rope	0	969	0	1686	307
3846	23	256	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1729	0	80269	370	32	338	82368	attention	2	1729	68	80201	370
3847	27	0	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	2241	996	17797	3568	3254	314	24602	gemm	0	2241	8053	10740	3568
3848	4	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1122	0	1337	448	31	417	2907	rope	0	1122	0	1337	448
3849	4	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	1578	340	31	309	2974	rope	0	1056	0	1578	340
3850	8	257	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1882	0	81705	159	30	129	83746	attention	2	1882	54	81651	159
3851	12	1	0	0	32	16	32	1	3072	1024	1024	7168	2048	2048	0	11264	2065	894	20212	3117	2972	145	26288	gemm	0	2065	6726	14380	3117
3852	19	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1398	0	1752	179	36	143	3329	rope	0	1398	0	1752	179
3853	19	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	892	0	1753	259	30	229	2904	rope	0	892	0	1753	259
3854	23	257	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1608	0	80997	377	30	347	82982	attention	2	1608	52	80945	377
3855	27	1	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1844	936	19824	2810	2649	161	25414	gemm	0	1844	7580	13180	2810
3856	4	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1293	0	1898	381	33	348	3572	rope	0	1293	0	1898	381
3857	4	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	926	0	1789	176	38	138	2891	rope	0	926	0	1789	176
3858	8	258	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1845	0	73489	185	35	150	75519	attention	2	1845	98	73391	185
3859	12	2	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	1863	795	18448	3073	2643	430	24179	gemm	0	1863	6795	12448	3073
3860	19	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1314	0	1914	401	30	371	3629	rope	0	1314	0	1914	401
3861	19	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	945	0	1804	168	31	137	2917	rope	0	945	0	1804	168
3862	23	258	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1913	0	73875	205	36	169	75993	attention	2	1913	104	73771	205
3863	27	2	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2201	771	18020	3002	2669	333	23994	gemm	0	2201	6696	12095	3002
3864	4	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1404	0	1850	402	36	366	3656	rope	0	1404	0	1850	402
3865	4	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1611	177	44	133	2971	rope	0	1183	0	1611	177
3866	8	259	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1820	0	77918	159	30	129	79897	attention	2	1820	88	77830	159
3867	12	3	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1965	1337	20745	2346	2085	261	26393	gemm	0	1965	10742	11340	2346
3868	19	3	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1411	0	1702	321	36	285	3434	rope	0	1411	0	1702	321
3869	19	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1181	0	1651	180	31	149	3012	rope	0	1181	0	1651	180
3870	23	259	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1946	0	77457	167	34	133	79570	attention	2	1946	99	77358	167
3871	27	3	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1426	802	18635	2459	2145	314	23322	gemm	0	1426	7833	11604	2459
3872	4	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1348	0	1832	442	32	410	3622	rope	0	1348	0	1832	442
3873	4	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	947	0	1759	191	32	159	2897	rope	0	947	0	1759	191
3874	8	260	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1836	0	75666	421	58	363	77923	attention	2	1836	101	75565	421
3875	12	4	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1305	551	20148	2864	2665	199	24868	gemm	0	1305	6534	14165	2864
3876	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1349	0	1658	170	31	139	3177	rope	0	1349	0	1658	170
3877	19	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	943	0	1769	179	31	148	2891	rope	0	943	0	1769	179
3878	23	260	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1863	0	73862	292	53	239	76017	attention	2	1863	72	73790	292
3879	27	4	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	1460	774	18240	3298	3103	195	23772	gemm	0	1460	7361	11653	3298
3880	4	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1394	0	1913	398	30	368	3705	rope	0	1394	0	1913	398
3881	4	389	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	967	0	1815	176	31	145	2958	rope	0	967	0	1815	176
3882	8	261	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1946	0	78839	174	30	144	80959	attention	2	1946	53	78786	174
3883	12	5	0	0	32	16	32	1	3072	1024	0	9216	0	0	0	10240	2035	642	22249	2089	1737	352	27015	gemm	0	2035	5951	16940	2089
3884	19	5	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1390	0	1711	390	34	356	3491	rope	0	1390	0	1711	390
3885	19	389	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1020	0	1759	175	44	131	2954	rope	0	1020	0	1759	175
3886	23	261	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1969	0	78248	511	30	481	80728	attention	2	1969	204	78044	511
3887	27	5	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2205	1121	18209	3550	3154	396	25085	gemm	0	2205	7308	12022	3550
3888	4	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1281	0	1836	205	38	167	3322	rope	0	1281	0	1836	205
3889	4	390	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	969	0	1681	172	41	131	2822	rope	0	969	0	1681	172
3890	8	262	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1815	0	72863	184	30	154	74862	attention	2	1815	71	72792	184
3891	12	6	0	0	32	16	32	1	3072	2048	0	7168	1024	1024	0	10240	3429	497	18014	2477	2106	371	24417	gemm	0	3429	6132	12379	2477
3892	19	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1311	0	1833	478	30	448	3622	rope	0	1311	0	1833	478
3893	19	390	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	892	0	1767	175	38	137	2834	rope	0	892	0	1767	175
3894	23	262	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1882	0	73696	220	52	168	75798	attention	2	1882	74	73622	220
3895	27	6	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2106	1071	17486	2630	2376	254	23293	gemm	0	2106	8321	10236	2630
3896	4	7	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1398	0	1779	222	35	187	3399	rope	0	1398	0	1779	222
3897	4	391	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1002	0	1719	164	31	133	2885	rope	0	1002	0	1719	164
3898	8	263	5	0	0	0	0	1	0	0	0	30720	1024	0	1024	31744	1897	0	77056	165	33	132	79118	attention	2	1897	73	76983	165
3899	12	7	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1388	753	20173	1783	1565	218	24097	gemm	0	1388	5965	14961	1783
3900	19	7	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1450	0	1624	394	35	359	3468	rope	0	1450	0	1624	394
3901	19	391	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	985	0	1788	182	35	147	2955	rope	0	985	0	1788	182
3902	23	263	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1932	0	77936	425	30	395	80293	attention	2	1932	55	77881	425
3903	27	7	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	1422	1376	17918	1860	1579	281	22576	gemm	0	1422	8212	11082	1860
3904	4	8	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1170	0	1618	346	32	314	3134	rope	0	1170	0	1618	346
3905	4	392	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	895	0	1714	167	30	137	2776	rope	0	895	0	1714	167
3906	8	264	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1795	0	75256	205	37	168	77256	attention	2	1795	57	75199	205
3907	12	8	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1918	692	18910	2531	2150	381	24051	gemm	0	1918	6610	12992	2531
3908	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1319	0	1778	166	30	136	3263	rope	0	1319	0	1778	166
3909	19	392	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	888	0	1676	166	33	133	2730	rope	0	888	0	1676	166
3910	23	264	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1827	0	73753	178	31	147	75758	attention	2	1827	90	73663	178
3911	27	8	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	1595	507	17908	3053	2840	213	23063	gemm	0	1595	6053	12362	3053
3912	4	9	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1215	0	1745	365	32	333	3325	rope	0	1215	0	1745	365
3913	4	393	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	999	0	1705	176	32	144	2880	rope	0	999	0	1705	176
3914	8	265	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1912	0	77317	164	33	131	79393	attention	2	1912	94	77223	164
3915	12	9	0	0	32	16	32	1	3072	1024	1024	8192	1024	0	1024	11264	2039	804	20997	1835	1591	244	25675	gemm	0	2039	6295	15506	1835
3916	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1399	0	1615	303	32	271	3317	rope	0	1399	0	1615	303
3917	19	393	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1170	0	1482	171	39	132	2823	rope	0	1170	0	1482	171
3918	23	265	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1914	0	76705	168	39	129	78787	attention	2	1914	55	76650	168
3919	27	9	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2199	744	18395	2708	2516	192	24046	gemm	0	2199	6634	12505	2708
3920	4	10	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1319	0	1812	424	30	394	3555	rope	0	1319	0	1812	424
3921	4	394	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	944	0	1688	195	36	159	2827	rope	0	944	0	1688	195
3922	8	266	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1803	0	73144	284	53	231	75231	attention	2	1803	59	73085	284
3923	12	10	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1956	1133	18973	2636	2440	196	24698	gemm	0	1956	6361	13745	2636
3924	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1381	0	1633	188	33	155	3202	rope	0	1381	0	1633	188
3925	19	394	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	924	0	1702	179	31	148	2805	rope	0	924	0	1702	179
3926	23	266	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1843	0	73204	220	39	181	75267	attention	2	1843	105	73099	220
3927	27	10	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2144	889	18042	2971	2431	540	24046	gemm	0	2144	7474	11457	2971
3928	4	11	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1392	0	1878	361	41	320	3631	rope	0	1392	0	1878	361
3929	4	395	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1400	256	30	226	2885	rope	0	1229	0	1400	256
3930	8	267	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1964	0	75152	315	34	281	77431	attention	2	1964	52	75100	315
3931	12	11	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	1995	1122	20539	3099	2448	651	26755	gemm	0	1995	6416	15245	3099
3932	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1456	0	1654	167	31	136	3277	rope	0	1456	0	1654	167
3933	19	395	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1173	0	1490	172	30	142	2835	rope	0	1173	0	1490	172
3934	23	267	5	0	0	0	0	1	0	0	0	30720	1024	0	1024	31744	1891	0	77453	160	30	130	79504	attention	2	1891	249	77204	160
3935	27	11	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	1442	1341	18511	2240	2102	138	23534	gemm	0	1442	8583	11269	2240
3936	4	12	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1237	0	1777	593	38	555	3607	rope	0	1237	0	1777	593
3937	4	396	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	971	0	1688	170	30	140	2829	rope	0	971	0	1688	170
3938	8	268	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1886	0	74626	169	33	136	76681	attention	2	1886	120	74506	169
3939	12	12	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1225	790	18958	2799	2646	153	23772	gemm	0	1225	6774	12974	2799
3940	19	12	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1402	0	1689	404	33	371	3495	rope	0	1402	0	1689	404
3941	19	396	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1056	0	1679	199	41	158	2934	rope	0	1056	0	1679	199
3942	23	268	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1385	0	74427	205	34	171	76017	attention	2	1385	106	74321	205
3943	27	12	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	1326	1239	17405	3029	2803	226	22999	gemm	0	1326	9039	9605	3029
3944	4	13	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1453	0	1806	539	31	508	3798	rope	0	1453	0	1806	539
3945	4	397	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	968	0	1763	183	45	138	2914	rope	0	968	0	1763	183
3946	8	269	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1919	0	77741	383	31	352	80043	attention	2	1919	83	77658	383
3947	12	13	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2174	800	20469	2334	2137	197	25777	gemm	0	2174	5361	15908	2334
3948	19	13	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1528	0	1663	385	31	354	3576	rope	0	1528	0	1663	385
3949	19	397	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1073	0	1761	169	34	135	3003	rope	0	1073	0	1761	169
3950	23	269	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1673	0	78159	283	30	253	80115	attention	2	1673	63	78096	283
3951	27	13	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2220	826	18292	2631	2468	163	23969	gemm	0	2220	6454	12664	2631
3952	4	14	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1234	0	1798	507	30	477	3539	rope	0	1234	0	1798	507
3953	4	398	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	874	0	1800	174	30	144	2848	rope	0	874	0	1800	174
3954	8	270	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1896	0	75150	171	38	133	77217	attention	2	1896	66	75084	171
3955	12	14	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	1946	1527	17989	2605	2330	275	24067	gemm	0	1946	9354	10162	2605
3956	19	14	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1419	0	1956	427	30	397	3802	rope	0	1419	0	1956	427
3957	19	398	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	986	0	1789	189	43	146	2964	rope	0	986	0	1789	189
3958	23	270	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1841	0	75226	203	36	167	77270	attention	2	1841	52	75174	203
3959	27	14	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1516	684	17601	2489	2267	222	22290	gemm	0	1516	7078	11207	2489
3960	4	15	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1410	0	1499	171	32	139	3080	rope	0	1410	0	1499	171
3961	4	399	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	923	0	1811	170	32	138	2904	rope	0	923	0	1811	170
3962	8	271	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1948	0	79213	163	33	130	81324	attention	2	1948	64	79149	163
3963	12	15	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2035	1450	20330	2165	1937	228	25980	gemm	0	2035	10789	10991	2165
3964	19	15	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1533	0	1935	424	31	393	3892	rope	0	1533	0	1935	424
3965	19	399	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1025	0	1757	181	30	151	2963	rope	0	1025	0	1757	181
3966	23	271	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1941	0	77643	162	30	132	79746	attention	2	1941	53	77590	162
3967	27	15	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2187	834	18412	1694	1554	140	23127	gemm	0	2187	6079	13167	1694
3968	4	16	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1565	0	1212	408	32	376	3185	rope	0	1565	0	1212	408
3969	4	400	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	919	0	1702	171	30	141	2792	rope	0	919	0	1702	171
3970	8	272	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1857	0	74794	268	50	218	76919	attention	2	1857	100	74694	268
3971	12	16	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1793	920	18954	2450	2230	220	24117	gemm	0	1793	8097	11777	2450
3972	19	16	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1345	0	1870	432	30	402	3647	rope	0	1345	0	1870	432
3973	19	400	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1050	0	1633	195	49	146	2878	rope	0	1050	0	1633	195
3974	23	272	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1848	0	74042	274	55	219	76164	attention	2	1848	94	73948	274
3975	27	16	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1307	867	17141	2857	2483	374	22172	gemm	0	1307	6297	11711	2857
3976	4	17	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1139	0	1289	394	30	364	2822	rope	0	1139	0	1289	394
3977	4	401	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	983	0	1759	168	32	136	2910	rope	0	983	0	1759	168
3978	8	273	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1889	0	80670	160	30	130	82719	attention	2	1889	59	80611	160
3979	12	17	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1933	641	22127	2083	1806	277	26784	gemm	0	1933	6664	16104	2083
3980	19	17	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1444	0	1893	384	33	351	3721	rope	0	1444	0	1893	384
3981	19	401	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1230	0	1480	185	30	155	2895	rope	0	1230	0	1480	185
3982	23	273	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1804	0	78483	159	30	129	80446	attention	2	1804	64	78419	159
3983	27	17	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2196	831	18809	2338	2165	173	24174	gemm	0	2196	6004	13636	2338
3984	4	18	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1233	0	1788	397	30	367	3418	rope	0	1233	0	1788	397
3985	4	402	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	900	0	1716	184	32	152	2800	rope	0	900	0	1716	184
3986	8	274	5	0	0	0	0	1	0	0	0	29696	1024	0	1024	30720	1725	0	74645	228	32	196	76598	attention	2	1725	110	74535	228
3987	12	18	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1779	830	19041	2580	2338	242	24230	gemm	0	1779	6434	13437	2580
3988	19	18	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1335	0	1636	421	32	389	3392	rope	0	1335	0	1636	421
3989	19	402	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	906	0	1744	190	39	151	2840	rope	0	906	0	1744	190
3990	23	274	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1786	0	74986	210	43	167	76982	attention	2	1786	74	74912	210
3991	27	18	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2051	971	17426	2784	2524	260	23232	gemm	0	2051	7670	10727	2784
3992	4	19	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1343	0	1806	292	31	261	3441	rope	0	1343	0	1806	292
3993	4	403	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1008	0	1705	167	30	137	2880	rope	0	1008	0	1705	167
3994	8	275	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1848	0	78298	163	31	132	80309	attention	2	1848	62	78236	163
3995	12	19	0	0	32	16	32	1	3072	0	1024	9216	1024	0	1024	11264	1939	919	22154	2310	2178	132	27322	gemm	0	1939	5778	17295	2310
3996	19	19	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1457	0	1611	372	31	341	3440	rope	0	1457	0	1611	372
3997	19	403	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1118	0	1594	176	36	140	2888	rope	0	1118	0	1594	176
3998	23	275	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1842	0	78786	163	33	130	80791	attention	2	1842	52	78734	163
3999	27	19	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1284	1580	18086	2148	1921	227	23098	gemm	0	1284	8466	11200	2148
4000	4	20	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1306	0	1823	162	30	132	3291	rope	0	1306	0	1823	162
4001	4	404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1053	0	1629	173	33	140	2855	rope	0	1053	0	1629	173
4002	8	276	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1778	0	74646	260	46	214	76684	attention	2	1778	59	74587	260
4003	12	20	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	1676	642	16509	1877	1529	348	20704	gemm	0	1676	6134	11017	1877
4004	19	20	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1317	0	1718	167	33	134	3202	rope	0	1317	0	1718	167
4005	19	404	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1015	0	1525	201	33	168	2741	rope	0	1015	0	1525	201
4006	23	276	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1852	0	73138	223	63	160	75213	attention	2	1852	104	73034	223
4007	27	20	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	1494	1160	16806	2828	2496	332	22288	gemm	0	1494	7849	10117	2828
4008	4	21	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1423	0	1615	299	32	267	3337	rope	0	1423	0	1615	299
4009	4	405	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1022	0	1740	174	37	137	2936	rope	0	1022	0	1740	174
4010	8	277	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1763	0	78597	168	30	138	80528	attention	2	1763	62	78535	168
4011	12	21	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2011	612	18810	1814	1593	221	23247	gemm	0	2011	6265	13157	1814
4012	19	21	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1440	0	1707	171	35	136	3318	rope	0	1440	0	1707	171
4013	19	405	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1158	0	1231	165	33	132	2554	rope	0	1158	0	1231	165
4014	23	277	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1869	0	76585	203	32	171	78657	attention	2	1869	87	76498	203
4015	27	21	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2765	489	18211	2192	1947	245	23657	gemm	0	2765	5861	12839	2192
4016	4	22	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1418	0	1645	175	32	143	3238	rope	0	1418	0	1645	175
4017	4	406	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	917	0	1819	309	30	279	3045	rope	0	917	0	1819	309
4018	8	278	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1900	0	77525	218	31	187	79643	attention	2	1900	89	77436	218
4019	12	22	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2195	1699	17805	2690	2422	268	24389	gemm	0	2195	9807	9697	2690
4020	19	22	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1446	0	1914	203	30	173	3563	rope	0	1446	0	1914	203
4021	19	406	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	906	0	1878	184	38	146	2968	rope	0	906	0	1878	184
4022	23	278	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1896	0	74924	239	57	182	77059	attention	2	1896	62	74862	239
4023	27	22	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2015	788	17331	3264	2892	372	23398	gemm	0	2015	8118	10001	3264
4024	4	23	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1301	0	1924	230	30	200	3455	rope	0	1301	0	1924	230
4025	4	407	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1343	0	1281	171	31	140	2795	rope	0	1343	0	1281	171
4026	8	279	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1905	0	79162	229	30	199	81296	attention	2	1905	82	79080	229
4027	12	23	0	0	32	16	32	1	3072	0	1024	8192	1024	0	1024	10240	2143	1812	18902	2583	2432	151	25440	gemm	0	2143	9159	11555	2583
4028	19	23	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1519	0	1913	212	32	180	3644	rope	0	1519	0	1913	212
4029	19	407	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	955	0	1925	174	37	137	3054	rope	0	955	0	1925	174
4030	23	279	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1957	0	78222	159	30	129	80338	attention	2	1957	55	78167	159
4031	27	23	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2236	841	17967	2155	2001	154	23199	gemm	0	2236	6803	12005	2155
4032	4	24	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1406	0	1919	366	34	332	3691	rope	0	1406	0	1919	366
4033	4	408	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	979	0	1859	196	30	166	3034	rope	0	979	0	1859	196
4034	8	280	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1959	0	76679	184	39	145	78822	attention	2	1959	82	76597	184
4035	12	24	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1936	885	18663	2717	2465	252	24201	gemm	0	1936	7314	12234	2717
4036	19	24	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1501	0	1720	168	30	138	3389	rope	0	1501	0	1720	168
