slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
9968	34	434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1364	0	1748	429	30	399	3541	rope	0	1364	0	1748	429
9969	36	178	3	0	0	0	0	1	0	0	0	0	0	0	0	0	976	0	1038	158	34	124	2172	kvappend	0	976	0	1038	158
9970	38	306	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1897	0	77158	415	35	380	79470	attention	2	1897	88	77070	415
9971	41	50	0	0	32	16	16	1	1536	1024	0	8192	2048	1024	1024	11264	2116	536	20742	2755	2579	176	26149	gemm	0	2116	10730	10548	2755
9972	46	50	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2118	552	17350	2747	2628	119	22767	gemm	0	2118	10066	7836	2747
9973	50	306	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1315	0	1836	470	30	440	3621	rope	0	1315	0	1836	470
9974	52	50	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1423	0	1005	172	37	135	2600	kvappend	0	1423	0	1005	172
9975	52	306	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1159	0	1257	197	38	159	2613	kvappend	0	1159	0	1257	197
9976	51	434	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1266	0	1001	147	31	116	2414	kvappend	0	1266	0	1001	147
9977	53	306	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1862	0	78782	149	32	117	80793	attention	2	1862	54	78728	149
9978	56	50	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2946	770	24204	2282	2164	118	30202	gemm	0	2946	10654	14320	2282
9979	3	51	0	0	32	16	16	1	1536	0	0	9216	1024	1024	0	10240	1583	567	22323	2160	1891	269	26633	gemm	0	1583	9249	13641	2160
9980	5	307	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1168	0	1994	523	61	462	3685	rope	0	1168	0	1994	523
9981	4	435	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1411	0	1618	153	34	119	3182	rope	0	1411	0	1618	153
9982	6	179	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1416	0	1229	147	30	117	2792	kvappend	0	1416	0	1229	147
9983	8	307	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1973	0	81943	146	30	116	84062	attention	2	1973	156	81787	146
9984	12	51	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2230	634	20875	2536	2075	461	26275	gemm	0	2230	10554	10955	2536
9985	18	51	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2265	580	17325	2370	2050	320	22540	gemm	0	2265	9422	8483	2370
9986	20	307	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1505	0	1787	184	30	154	3476	rope	0	1505	0	1787	184
9987	19	435	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1494	0	1747	390	30	360	3631	rope	0	1494	0	1747	390
9988	21	307	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1303	0	1079	154	32	122	2536	kvappend	0	1303	0	1079	154
9989	23	307	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1973	0	82151	146	30	116	84270	attention	2	1973	98	82053	146
9990	27	51	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2581	644	21141	2089	1970	119	26455	gemm	0	2581	11280	10505	2089
9991	33	51	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2230	653	17954	2178	1859	319	23015	gemm	0	2230	9733	8874	2178
9992	35	307	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1291	0	1835	263	30	233	3389	rope	0	1291	0	1835	263
9993	34	435	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1436	0	1814	358	30	328	3608	rope	0	1436	0	1814	358
9994	36	179	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1086	0	986	163	38	125	2235	kvappend	0	1086	0	986	163
9995	38	307	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2035	0	81212	146	30	116	83393	attention	2	2035	108	81104	146
9996	41	51	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2239	606	20844	2565	2345	220	26254	gemm	0	2239	9639	11811	2565
9997	46	51	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2248	608	17329	2589	2220	369	22774	gemm	0	2248	9225	8712	2589
9998	50	307	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1344	0	1776	476	30	446	3596	rope	0	1344	0	1776	476
9999	52	51	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1404	0	1288	163	31	132	2855	kvappend	0	1404	0	1288	163
10000	52	307	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1112	0	1253	232	60	172	2597	kvappend	0	1112	0	1253	232
10001	51	435	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1262	0	801	148	31	117	2211	kvappend	0	1262	0	801	148
10002	53	307	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1993	0	81453	163	31	132	83609	attention	2	1993	87	81366	163
10003	56	51	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2313	711	24287	2083	1931	152	29394	gemm	0	2313	9947	15051	2083
10004	3	52	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2091	557	20507	2219	2055	164	25374	gemm	0	2091	8581	12483	2219
10005	5	308	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	993	0	1521	282	30	252	2796	rope	0	993	0	1521	282
10006	4	436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1017	0	1722	392	30	362	3131	rope	0	1017	0	1722	392
10007	6	180	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1532	0	997	168	36	132	2697	kvappend	0	1532	0	997	168
10008	8	308	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2029	0	79390	220	68	152	81639	attention	2	2029	90	79300	220
10009	12	52	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2136	514	20346	2436	2301	135	25432	gemm	0	2136	11404	9456	2436
10010	18	52	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2014	547	16815	2654	2533	121	22030	gemm	0	2014	9464	7898	2654
10011	20	308	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1572	0	1758	242	35	207	3572	rope	0	1572	0	1758	242
10012	19	436	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	1536	148	31	117	2989	rope	0	1305	0	1536	148
10013	21	308	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1338	0	997	148	32	116	2483	kvappend	0	1338	0	997	148
10014	23	308	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1912	0	79336	171	45	126	81419	attention	2	1912	66	79270	171
10015	27	52	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2395	558	20993	2728	2599	129	26674	gemm	0	2395	11440	10111	2728
10016	33	52	0	0	32	16	16	1	1536	1024	0	7168	1024	0	1024	9216	2004	528	16961	2093	1858	235	21586	gemm	0	2004	9637	7852	2093
10017	35	308	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1294	0	1837	390	31	359	3521	rope	0	1294	0	1837	390
10018	34	436	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1274	0	1727	358	31	327	3359	rope	0	1274	0	1727	358
10019	36	180	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1280	0	1197	201	33	168	2678	kvappend	0	1280	0	1197	201
10020	38	308	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1928	0	79685	239	35	204	81852	attention	2	1928	90	79595	239
10021	41	52	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2136	546	21113	2416	2204	212	26211	gemm	0	2136	10669	10990	2416
10022	46	52	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2039	541	16855	2288	2003	285	21723	gemm	0	2039	9524	7872	2288
10023	50	308	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1720	297	30	267	3179	rope	0	1162	0	1720	297
10024	52	52	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	926	159	32	127	2321	kvappend	0	1236	0	926	159
10025	52	308	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	1224	152	35	117	2650	kvappend	0	1274	0	1224	152
10026	51	436	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1055	0	967	147	30	117	2169	kvappend	0	1055	0	967	147
10027	53	308	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1989	0	78551	155	30	125	80695	attention	2	1989	147	78404	155
10028	56	52	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2641	602	24179	2656	2537	119	30078	gemm	0	2641	11763	13018	2656
10029	3	53	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2062	569	20435	2224	2048	176	25290	gemm	0	2062	9084	11920	2224
10030	5	309	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1112	0	1413	249	32	217	2774	rope	0	1112	0	1413	249
10031	4	437	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	980	0	1772	420	45	375	3172	rope	0	980	0	1772	420
10032	6	181	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1530	0	962	147	30	117	2639	kvappend	0	1530	0	962	147
10033	8	309	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1866	0	83247	389	31	358	85502	attention	2	1866	93	83154	389
10034	12	53	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2144	617	20515	2078	1958	120	25354	gemm	0	2144	10301	10831	2078
10035	18	53	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2160	622	16831	2354	2122	232	21967	gemm	0	2160	8727	8726	2354
10036	20	309	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1616	0	1750	204	44	160	3570	rope	0	1616	0	1750	204
10037	19	437	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1386	0	1545	148	31	117	3079	rope	0	1386	0	1545	148
10038	21	309	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1416	0	996	146	30	116	2558	kvappend	0	1416	0	996	146
10039	23	309	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1940	0	82345	153	35	118	84438	attention	2	1940	111	82234	153
10040	27	53	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2424	558	21175	2283	2103	180	26440	gemm	0	2424	10882	10851	2283
10041	33	53	0	0	32	16	16	1	1536	1024	0	7168	1024	0	1024	9216	2133	577	16951	1996	1749	247	21657	gemm	0	2133	8682	8846	1996
10042	35	309	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1332	0	1786	393	30	363	3511	rope	0	1332	0	1786	393
10043	34	437	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1367	0	1496	148	30	118	3011	rope	0	1367	0	1496	148
10044	36	181	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	1173	155	38	117	2655	kvappend	0	1327	0	1173	155
10045	38	309	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	1937	0	84482	162	30	132	86581	attention	2	1937	116	84366	162
10046	41	53	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2125	625	21226	2163	1947	216	26139	gemm	0	2125	9650	12201	2163
10047	46	53	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2168	619	16826	2177	1885	292	21790	gemm	0	2168	8732	8713	2177
10048	50	309	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1720	275	31	244	3173	rope	0	1178	0	1720	275
10049	52	53	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1160	199	77	122	2501	kvappend	0	1142	0	1160	199
10050	52	309	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1681	0	1145	166	43	123	2992	kvappend	0	1681	0	1145	166
10051	51	437	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1019	0	931	156	32	124	2106	kvappend	0	1019	0	931	156
10052	53	309	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	1913	0	83122	146	30	116	85181	attention	2	1913	71	83051	146
10053	56	53	0	0	32	16	16	1	1536	0	1024	9216	1024	1024	0	11264	2077	587	24401	2413	2296	117	29478	gemm	0	2077	10595	14393	2413
10054	3	54	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2136	531	20743	2375	2129	246	25785	gemm	0	2136	9360	11914	2375
10055	5	310	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1109	0	1795	198	54	144	3102	rope	0	1109	0	1795	198
10056	4	438	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1711	0	1445	398	30	368	3554	rope	0	1711	0	1445	398
10057	6	182	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1323	0	1220	160	31	129	2703	kvappend	0	1323	0	1220	160
10058	8	310	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1818	0	78954	483	63	420	81255	attention	2	1818	111	78843	483
10059	12	54	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2210	536	21002	2609	2493	116	26357	gemm	0	2210	12016	9522	2609
10060	18	54	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2121	541	17176	2602	2341	261	22440	gemm	0	2121	9571	8146	2602
10061	20	310	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1495	0	1832	171	34	137	3498	rope	0	1495	0	1832	171
10062	19	438	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1367	0	1558	151	31	120	3076	rope	0	1367	0	1558	151
10063	21	310	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1337	0	1274	151	35	116	2762	kvappend	0	1337	0	1274	151
10064	23	310	5	0	0	0	0	1	0	0	0	32768	0	0	0	32768	1887	0	80675	503	32	471	83065	attention	2	1887	60	80615	503
10065	27	54	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2295	541	21369	2519	2399	120	26724	gemm	0	2295	10897	11013	2519
10066	33	54	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2049	558	18597	2254	1890	364	23458	gemm	0	2049	11110	8045	2254
10067	35	310	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1294	0	1926	406	31	375	3626	rope	0	1294	0	1926	406
10068	34	438	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1329	0	1558	159	42	117	3046	rope	0	1329	0	1558	159
10069	36	182	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1375	0	1226	149	31	118	2750	kvappend	0	1375	0	1226	149
10070	38	310	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1953	0	79600	188	35	153	81741	attention	2	1953	64	79536	188
10071	41	54	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2084	557	21255	2646	2429	217	26542	gemm	0	2084	11640	10172	2646
10072	46	54	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2081	552	17523	2198	2078	120	22354	gemm	0	2081	10258	7817	2198
10073	50	310	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1226	0	1850	581	34	547	3657	rope	0	1226	0	1850	581
10074	52	54	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1354	0	1011	151	30	121	2516	kvappend	0	1354	0	1011	151
10075	52	310	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1216	158	32	126	2547	kvappend	0	1173	0	1216	158
10076	51	438	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1551	0	2057	146	30	116	3754	kvappend	0	1551	0	2057	146
10077	53	310	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1964	0	79518	179	33	146	81661	attention	2	1964	58	79460	179
10078	56	54	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2860	529	23978	2541	2422	119	29908	gemm	0	2860	10177	14330	2541
10079	3	55	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2247	629	20792	2189	1931	258	25857	gemm	0	2247	9013	12408	2189
10080	5	311	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1257	0	1725	236	79	157	3218	rope	0	1257	0	1725	236
10081	4	439	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	1928	393	36	357	3614	rope	0	1293	0	1928	393
10082	6	183	3	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1390	0	1264	150	33	117	2804	kvappend	0	1390	0	1264	150
10083	8	311	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1927	0	82597	372	34	338	84896	attention	2	1927	53	82544	372
10084	12	55	0	0	32	16	16	1	1536	1024	0	9216	0	0	0	10240	2212	603	21143	2039	1894	145	25997	gemm	0	2212	10731	11015	2039
10085	18	55	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2245	612	17200	2453	2180	273	22510	gemm	0	2245	9279	8533	2453
10086	20	311	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1486	0	1851	163	34	129	3500	rope	0	1486	0	1851	163
10087	19	439	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1409	0	1797	542	32	510	3748	rope	0	1409	0	1797	542
10088	21	311	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1422	0	1260	150	34	116	2832	kvappend	0	1422	0	1260	150
10089	23	311	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	1999	0	84322	148	30	118	86469	attention	2	1999	65	84257	148
10090	27	55	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2325	605	21606	2027	1772	255	26563	gemm	0	2325	10005	12206	2027
10091	33	55	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2175	577	18587	2178	1901	277	23517	gemm	0	2175	9916	9248	2178
10092	35	311	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1427	0	1854	406	30	376	3687	rope	0	1427	0	1854	406
10093	34	439	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1403	0	1609	377	32	345	3389	rope	0	1403	0	1609	377
10094	36	183	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1426	0	838	157	34	123	2421	kvappend	0	1426	0	838	157
10095	38	311	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2049	0	83466	147	31	116	85662	attention	2	2049	210	83256	147
10096	41	55	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2219	600	21382	2525	2404	121	26726	gemm	0	2219	10634	11348	2525
10097	46	55	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2211	608	17509	1994	1760	234	22322	gemm	0	2211	9277	8840	1994
10098	50	311	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1496	0	1832	574	33	541	3902	rope	0	1496	0	1832	574
10099	52	55	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1346	0	1268	166	48	118	2780	kvappend	0	1346	0	1268	166
10100	52	311	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1004	172	32	140	2389	kvappend	0	1213	0	1004	172
10101	51	439	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1562	0	1199	146	30	116	2907	kvappend	0	1562	0	1199	146
10102	53	311	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	1955	0	83959	148	30	118	86062	attention	2	1955	58	83901	148
10103	56	55	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2305	578	24333	2315	2196	119	29531	gemm	0	2305	9576	15335	2315
10104	3	56	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2139	547	20408	2378	2142	236	25472	gemm	0	2139	9153	11802	2378
10105	5	312	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1304	0	1840	164	32	132	3308	rope	0	1304	0	1840	164
10106	4	440	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1886	258	30	228	3375	rope	0	1231	0	1886	258
10107	6	184	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1446	0	1266	157	32	125	2869	kvappend	0	1446	0	1266	157
10108	8	312	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1975	0	79712	180	32	148	81867	attention	2	1975	90	79622	180
10109	12	56	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2185	555	20818	2306	2048	258	25864	gemm	0	2185	11793	9580	2306
10110	18	56	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2162	542	17608	2735	2372	363	23047	gemm	0	2162	10437	7713	2735
10111	20	312	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1620	0	1942	497	30	467	4059	rope	0	1620	0	1942	497
10112	19	440	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1376	0	1816	584	30	554	3776	rope	0	1376	0	1816	584
10113	21	312	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1250	160	37	123	2827	kvappend	0	1417	0	1250	160
10114	23	312	5	0	0	0	0	1	0	0	0	31744	1024	0	1024	32768	1982	0	79626	159	36	123	81767	attention	2	1982	75	79551	159
10115	27	56	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2437	558	21341	2998	2875	123	27334	gemm	0	2437	12114	9785	2998
10116	33	56	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2128	575	18354	2142	1882	260	23199	gemm	0	2128	10765	8164	2142
10117	35	312	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	671	0	1626	405	36	369	2702	rope	0	671	0	1626	405
10118	34	440	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1400	0	1588	151	31	120	3139	rope	0	1400	0	1588	151
10119	36	184	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1540	0	1145	146	30	116	2831	kvappend	0	1540	0	1145	146
10120	38	312	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2042	0	79463	210	68	142	81715	attention	2	2042	284	79179	210
10121	41	56	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2146	551	21023	2672	2476	196	26392	gemm	0	2146	10638	10936	2672
10122	46	56	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2175	552	17553	2342	2224	118	22622	gemm	0	2175	10280	7825	2342
10123	50	312	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1357	0	1824	493	30	463	3674	rope	0	1357	0	1824	493
10124	52	56	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1357	0	1167	156	37	119	2680	kvappend	0	1357	0	1167	156
10125	52	312	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1256	0	1002	167	36	131	2425	kvappend	0	1256	0	1002	167
10126	51	440	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1286	0	980	155	30	125	2421	kvappend	0	1286	0	980	155
10127	53	312	5	0	0	0	0	1	0	0	0	31744	0	0	0	31744	1923	0	79796	158	30	128	81877	attention	2	1923	64	79732	158
10128	56	56	0	0	32	16	16	1	1536	2048	0	9216	1024	1024	0	12288	3163	568	24074	2360	2177	183	30165	gemm	0	3163	10710	13932	2360
10129	3	57	0	0	32	16	16	1	1536	0	1024	8192	1024	1024	0	10240	2271	612	20361	2425	2308	117	25669	gemm	0	2271	9618	11355	2425
10130	5	313	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1266	0	1879	154	36	118	3299	rope	0	1266	0	1879	154
10131	4	441	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1932	198	31	167	3431	rope	0	1301	0	1932	198
10132	6	185	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1523	0	1196	148	32	116	2867	kvappend	0	1523	0	1196	148
10133	8	313	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	2017	0	83859	170	30	140	86046	attention	2	2017	85	83774	170
10134	12	57	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2293	634	21687	2003	1543	460	26617	gemm	0	2293	10577	11744	2003
10135	18	57	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2267	576	17664	2606	2231	375	23113	gemm	0	2267	9537	8703	2606
10136	20	313	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1832	0	1361	168	30	138	3361	rope	0	1832	0	1361	168
10137	19	441	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1395	0	1599	149	31	118	3143	rope	0	1395	0	1599	149
10138	21	313	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1435	0	1243	148	31	117	2826	kvappend	0	1435	0	1243	148
10139	23	313	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1992	0	82828	147	30	117	84967	attention	2	1992	100	82728	147
10140	27	57	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2438	665	21374	2414	2296	118	26891	gemm	0	2438	10846	11193	2414
10141	33	57	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2255	617	18325	2071	1799	272	23268	gemm	0	2255	9947	8995	2071
10142	35	313	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1509	0	1401	149	30	119	3059	rope	0	1509	0	1401	149
10143	34	441	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1473	0	1883	309	30	279	3665	rope	0	1473	0	1883	309
10144	36	185	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1445	0	1157	146	30	116	2748	kvappend	0	1445	0	1157	146
10145	38	313	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2007	0	82736	146	30	116	84889	attention	2	2007	103	82633	146
10146	41	57	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2294	612	21782	1789	1625	164	26477	gemm	0	2294	10289	12105	1789
10147	46	57	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2300	622	17585	2168	1761	407	22675	gemm	0	2300	9354	8853	2168
10148	50	313	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1359	0	1845	450	31	419	3654	rope	0	1359	0	1845	450
10149	52	57	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1356	0	1234	147	30	117	2737	kvappend	0	1356	0	1234	147
10150	52	313	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1243	0	1017	183	30	153	2443	kvappend	0	1243	0	1017	183
10151	51	441	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1255	0	944	152	32	120	2351	kvappend	0	1255	0	944	152
10152	53	313	5	0	0	0	0	1	0	0	0	33792	0	0	0	33792	2133	0	83905	147	30	117	86185	attention	2	2133	95	83810	147
10153	56	57	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2540	572	24272	2197	2074	123	29581	gemm	0	2540	10163	14681	2197
10154	3	58	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2210	581	20027	2496	2237	259	25314	gemm	0	2210	13213	7395	2496
10155	5	314	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1333	0	1895	190	32	158	3418	rope	0	1333	0	1895	190
10156	4	442	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1471	0	1357	159	34	125	2987	rope	0	1471	0	1357	159
10157	6	186	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1353	0	1304	146	30	116	2803	kvappend	0	1353	0	1304	146
