runtime_stage	logical_stage	logical_task	combine	price_ns	active_ctas_per_sm
33	23	394	0	7266.1444106802164	4
33	23	395	0	7266.1444106802164	4
33	23	396	0	7291.785436541948	4
33	23	397	0	7291.785436541948	4
33	23	398	0	7291.785436541948	4
33	23	399	0	7291.785436541948	4
33	23	400	0	7317.4264624036796	4
33	23	401	0	7317.4264624036796	4
33	23	402	0	7317.4264624036796	4
33	23	403	0	7317.4264624036796	4
33	23	404	0	7343.0674882654102	4
33	23	405	0	7343.0674882654102	4
33	23	406	0	7343.0674882654102	4
33	23	407	0	7343.0674882654102	4
33	23	408	0	7368.7085141271418	4
33	23	409	0	7368.7085141271418	4
33	23	410	0	7368.7085141271418	4
33	23	411	0	7368.7085141271418	4
33	23	412	0	7394.3495399888734	4
33	23	413	0	7394.3495399888734	4
33	23	414	0	7394.3495399888734	4
33	23	415	0	7394.3495399888734	4
33	23	416	0	7419.9905658506041	4
33	23	417	0	7419.9905658506041	4
33	23	418	0	7419.9905658506041	4
33	23	419	0	7419.9905658506041	4
33	23	420	0	7445.6315917123356	4
33	23	421	0	7445.6315917123356	4
33	23	422	0	7445.6315917123356	4
33	23	423	0	7445.6315917123356	4
33	23	424	0	7471.2726175740672	4
33	23	425	0	7471.2726175740672	4
33	23	426	0	7471.2726175740672	4
33	23	427	0	7471.2726175740672	4
33	23	428	0	7496.9136434357988	4
33	23	429	0	7496.9136434357988	4
33	23	430	0	7496.9136434357988	4
33	23	431	0	7496.9136434357988	4
33	23	432	0	7522.5546692975295	4
33	23	433	0	7522.5546692975295	4
33	23	434	0	7522.5546692975295	4
33	23	435	0	7522.5546692975295	4
33	23	436	0	7548.195695159261	4
33	23	437	0	7548.195695159261	4
33	23	438	0	7548.195695159261	4
33	23	439	0	7548.195695159261	4
33	23	440	0	7573.8367210209926	4
33	23	441	0	7573.8367210209926	4
33	23	442	0	7573.8367210209926	4
33	23	443	0	7573.8367210209926	4
33	23	444	0	7599.4777468827242	4
33	23	445	0	7599.4777468827242	4
33	23	446	0	7599.4777468827242	4
33	23	447	0	7599.4777468827242	4
33	23	448	0	7625.1187727444549	4
33	23	449	0	7625.1187727444549	4
33	23	450	0	7625.1187727444549	4
33	23	451	0	7625.1187727444549	4
33	23	452	0	7650.7597986061865	4
33	23	453	0	7650.7597986061865	4
33	23	454	0	7650.7597986061865	4
33	23	455	0	7650.7597986061865	4
33	23	456	0	7676.400824467918	4
33	23	457	0	7676.400824467918	4
33	23	458	0	7676.400824467918	4
33	23	459	0	7676.400824467918	4
33	23	460	0	7702.0418503296496	4
33	23	461	0	7702.0418503296496	4
33	23	462	0	7702.0418503296496	4
33	23	463	0	7702.0418503296496	4
33	23	464	0	7727.6828761913803	4
33	23	465	0	7727.6828761913803	4
33	23	466	0	7727.6828761913803	4
33	23	467	0	7727.6828761913803	4
33	23	468	0	7753.3239020531119	4
33	23	469	0	7753.3239020531119	4
33	23	470	0	7753.3239020531119	4
33	23	471	0	7753.3239020531119	4
33	23	472	0	7778.9649279148434	4
33	23	473	0	7778.9649279148434	4
33	23	474	0	7778.9649279148434	4
33	23	475	0	7778.9649279148434	4
33	23	476	0	7804.605953776575	4
33	23	477	0	7804.605953776575	4
33	23	478	0	7804.605953776575	4
33	23	479	0	7804.605953776575	4
33	23	480	0	7830.2469796383057	4
33	23	481	0	7830.2469796383057	4
33	23	482	0	7830.2469796383057	4
33	23	483	0	7830.2469796383057	4
33	23	484	0	7855.8880055000373	4
33	23	485	0	7855.8880055000373	4
33	23	486	0	7855.8880055000373	4
33	23	487	0	7855.8880055000373	4
33	23	488	0	7881.5290313617688	4
33	23	489	0	7881.5290313617688	4
33	23	490	0	7881.5290313617688	4
33	23	491	0	7881.5290313617688	4
33	23	492	0	7907.1700572234995	4
33	23	493	0	7907.1700572234995	4
33	23	494	0	7907.1700572234995	4
33	23	495	0	7907.1700572234995	4
33	23	496	0	7932.8110830852311	4
33	23	497	0	7932.8110830852311	4
33	23	498	0	7932.8110830852311	4
33	23	499	0	7932.8110830852311	4
33	23	500	0	7958.4521089469627	4
33	23	501	0	7958.4521089469627	4
33	23	502	0	7958.4521089469627	4
33	23	503	0	7958.4521089469627	4
33	23	504	0	7984.0931348086942	4
33	23	505	0	7984.0931348086942	4
33	23	506	0	7984.0931348086942	4
33	23	507	0	7984.0931348086942	4
33	23	508	0	8009.7341606704249	4
33	23	509	0	8009.7341606704249	4
33	23	510	0	8009.7341606704249	4
33	23	511	0	8009.7341606704249	4
34	24	0	0	3581.4687065892267	4
34	24	1	0	3581.4687065892267	4
34	24	2	0	3581.4687065892267	4
34	24	3	0	3581.4687065892267	4
34	24	4	0	3581.4687065892267	4
34	24	5	0	3581.4687065892267	4
34	24	6	0	3581.4687065892267	4
34	24	7	0	3581.4687065892267	4
34	24	8	0	3581.4687065892267	4
34	24	9	0	3581.4687065892267	4
34	24	10	0	3581.4687065892267	4
34	24	11	0	3581.4687065892267	4
34	24	12	0	3581.4687065892267	4
34	24	13	0	3581.4687065892267	4
34	24	14	0	3581.4687065892267	4
34	24	15	0	3581.4687065892267	4
34	24	16	0	3581.4687065892267	4
34	24	17	0	3581.4687065892267	4
34	24	18	0	3581.4687065892267	4
34	24	19	0	3581.4687065892267	4
34	24	20	0	3581.4687065892267	4
34	24	21	0	3581.4687065892267	4
34	24	22	0	3581.4687065892267	4
34	24	23	0	3581.4687065892267	4
34	24	24	0	3581.4687065892267	4
34	24	25	0	3581.4687065892267	4
34	24	26	0	3581.4687065892267	4
34	24	27	0	3581.4687065892267	4
34	24	28	0	3581.4687065892267	4
34	24	29	0	3581.4687065892267	4
34	24	30	0	3581.4687065892267	4
34	24	31	0	3581.4687065892267	4
34	24	32	0	3581.4687065892267	4
34	24	33	0	3581.4687065892267	4
34	24	34	0	3581.4687065892267	4
34	24	35	0	3581.4687065892267	4
34	24	36	0	3581.4687065892267	4
34	24	37	0	3581.4687065892267	4
34	24	38	0	3581.4687065892267	4
34	24	39	0	3581.4687065892267	4
34	24	40	0	3581.4687065892267	4
34	24	41	0	3581.4687065892267	4
34	24	42	0	3581.4687065892267	4
34	24	43	0	3581.4687065892267	4
34	24	44	0	3581.4687065892267	4
34	24	45	0	3581.4687065892267	4
34	24	46	0	3581.4687065892267	4
34	24	47	0	3581.4687065892267	4
34	24	48	0	3581.4687065892267	4
34	24	49	0	3581.4687065892267	4
34	24	50	0	3581.4687065892267	4
34	24	51	0	3581.4687065892267	4
34	24	52	0	3581.4687065892267	4
34	24	53	0	3581.4687065892267	4
34	24	54	0	3581.4687065892267	4
34	24	55	0	3581.4687065892267	4
34	24	56	0	3581.4687065892267	4
34	24	57	0	3581.4687065892267	4
34	24	58	0	3581.4687065892267	4
34	24	59	0	3581.4687065892267	4
34	24	60	0	3581.4687065892267	4
34	24	61	0	3581.4687065892267	4
34	24	62	0	3581.4687065892267	4
34	24	63	0	3581.4687065892267	4
34	24	64	0	3581.4687065892267	4
34	24	65	0	3581.4687065892267	4
34	24	66	0	3581.4687065892267	4
34	24	67	0	3581.4687065892267	4
34	24	68	0	3581.4687065892267	4
34	24	69	0	3581.4687065892267	4
34	24	70	0	3581.4687065892267	4
34	24	71	0	3581.4687065892267	4
34	24	72	0	3581.4687065892267	4
34	24	73	0	3581.4687065892267	4
34	24	74	0	3581.4687065892267	4
34	24	75	0	3581.4687065892267	4
34	24	76	0	3581.4687065892267	4
34	24	77	0	3581.4687065892267	4
34	24	78	0	3581.4687065892267	4
34	24	79	0	3581.4687065892267	4
34	24	80	0	3581.4687065892267	4
34	24	81	0	3581.4687065892267	4
34	24	82	0	3581.4687065892267	4
34	24	83	0	3581.4687065892267	4
34	24	84	0	3581.4687065892267	4
34	24	85	0	3581.4687065892267	4
34	24	86	0	3581.4687065892267	4
34	24	87	0	3581.4687065892267	4
34	24	88	0	3581.4687065892267	4
34	24	89	0	3581.4687065892267	4
34	24	90	0	3581.4687065892267	4
34	24	91	0	3581.4687065892267	4
34	24	92	0	3581.4687065892267	4
34	24	93	0	3581.4687065892267	4
34	24	94	0	3581.4687065892267	4
34	24	95	0	3581.4687065892267	4
34	24	96	0	3581.4687065892267	4
34	24	97	0	3581.4687065892267	4
34	24	98	0	3581.4687065892267	4
34	24	99	0	3581.4687065892267	4
34	24	100	0	3581.4687065892267	4
34	24	101	0	3581.4687065892267	4
34	24	102	0	3581.4687065892267	4
34	24	103	0	3581.4687065892267	4
34	24	104	0	3581.4687065892267	4
34	24	105	0	3581.4687065892267	4
34	24	106	0	3581.4687065892267	4
34	24	107	0	3581.4687065892267	4
34	24	108	0	3581.4687065892267	4
34	24	109	0	3581.4687065892267	4
34	24	110	0	3581.4687065892267	4
34	24	111	0	3581.4687065892267	4
34	24	112	0	3581.4687065892267	4
34	24	113	0	3581.4687065892267	4
34	24	114	0	3581.4687065892267	4
34	24	115	0	3581.4687065892267	4
34	24	116	0	3581.4687065892267	4
34	24	117	0	3581.4687065892267	4
34	24	118	0	3581.4687065892267	4
34	24	119	0	3581.4687065892267	4
34	24	120	0	3581.4687065892267	4
34	24	121	0	3581.4687065892267	4
34	24	122	0	3581.4687065892267	4
34	24	123	0	3581.4687065892267	4
34	24	124	0	3581.4687065892267	4
34	24	125	0	3581.4687065892267	4
34	24	126	0	3581.4687065892267	4
34	24	127	0	3581.4687065892267	4
34	24	128	0	3581.4687065892267	4
34	24	129	0	3581.4687065892267	4
34	24	130	0	3581.4687065892267	4
34	24	131	0	3581.4687065892267	4
34	24	132	0	3581.4687065892267	4
34	24	133	0	3581.4687065892267	4
34	24	134	0	3581.4687065892267	4
34	24	135	0	3581.4687065892267	4
34	24	136	0	3581.4687065892267	4
34	24	137	0	3581.4687065892267	4
34	24	138	0	3581.4687065892267	4
34	24	139	0	3581.4687065892267	4
34	24	140	0	3581.4687065892267	4
34	24	141	0	3581.4687065892267	4
34	24	142	0	3581.4687065892267	4
34	24	143	0	3581.4687065892267	4
34	24	144	0	3581.4687065892267	4
34	24	145	0	3581.4687065892267	4
34	24	146	0	3581.4687065892267	4
34	24	147	0	3581.4687065892267	4
34	24	148	0	3581.4687065892267	4
34	24	149	0	3581.4687065892267	4
34	24	150	0	3581.4687065892267	4
34	24	151	0	3581.4687065892267	4
34	24	152	0	3581.4687065892267	4
34	24	153	0	3581.4687065892267	4
34	24	154	0	3581.4687065892267	4
34	24	155	0	3581.4687065892267	4
34	24	156	0	3581.4687065892267	4
34	24	157	0	3581.4687065892267	4
34	24	158	0	3581.4687065892267	4
34	24	159	0	3581.4687065892267	4
34	24	160	0	3581.4687065892267	4
34	24	161	0	3581.4687065892267	4
34	24	162	0	3581.4687065892267	4
34	24	163	0	3581.4687065892267	4
34	24	164	0	3581.4687065892267	4
34	24	165	0	3581.4687065892267	4
34	24	166	0	3581.4687065892267	4
34	24	167	0	3581.4687065892267	4
34	24	168	0	3581.4687065892267	4
34	24	169	0	3581.4687065892267	4
34	24	170	0	3581.4687065892267	4
34	24	171	0	3581.4687065892267	4
34	24	172	0	3581.4687065892267	4
34	24	173	0	3581.4687065892267	4
34	24	174	0	3581.4687065892267	4
34	24	175	0	3581.4687065892267	4
34	24	176	0	3581.4687065892267	4
34	24	177	0	3581.4687065892267	4
34	24	178	0	3581.4687065892267	4
34	24	179	0	3581.4687065892267	4
34	24	180	0	3581.4687065892267	4
34	24	181	0	3581.4687065892267	4
34	24	182	0	3581.4687065892267	4
34	24	183	0	3581.4687065892267	4
34	24	184	0	3581.4687065892267	4
34	24	185	0	3581.4687065892267	4
34	24	186	0	3581.4687065892267	4
34	24	187	0	3581.4687065892267	4
34	24	188	0	3581.4687065892267	4
34	24	189	0	3581.4687065892267	4
34	24	190	0	3581.4687065892267	4
34	24	191	0	3581.4687065892267	4
34	24	192	0	3581.4687065892267	4
34	24	193	0	3581.4687065892267	4
34	24	194	0	3581.4687065892267	4
34	24	195	0	3581.4687065892267	4
34	24	196	0	3581.4687065892267	4
34	24	197	0	3581.4687065892267	4
34	24	198	0	3581.4687065892267	4
34	24	199	0	3581.4687065892267	4
34	24	200	0	3581.4687065892267	4
34	24	201	0	3581.4687065892267	4
34	24	202	0	3581.4687065892267	4
34	24	203	0	3581.4687065892267	4
34	24	204	0	3581.4687065892267	4
34	24	205	0	3581.4687065892267	4
34	24	206	0	3581.4687065892267	4
34	24	207	0	3581.4687065892267	4
34	24	208	0	3581.4687065892267	4
34	24	209	0	3581.4687065892267	4
34	24	210	0	3581.4687065892267	4
34	24	211	0	3581.4687065892267	4
34	24	212	0	3581.4687065892267	4
34	24	213	0	3581.4687065892267	4
34	24	214	0	3581.4687065892267	4
34	24	215	0	3581.4687065892267	4
34	24	216	0	3581.4687065892267	4
34	24	217	0	3581.4687065892267	4
34	24	218	0	3581.4687065892267	4
34	24	219	0	3581.4687065892267	4
34	24	220	0	3581.4687065892267	4
34	24	221	0	3581.4687065892267	4
34	24	222	0	3581.4687065892267	4
34	24	223	0	3581.4687065892267	4
34	24	224	0	3581.4687065892267	4
34	24	225	0	3581.4687065892267	4
34	24	226	0	3581.4687065892267	4
34	24	227	0	3581.4687065892267	4
34	24	228	0	3581.4687065892267	4
34	24	229	0	3581.4687065892267	4
34	24	230	0	3581.4687065892267	4
34	24	231	0	3581.4687065892267	4
34	24	232	0	3581.4687065892267	4
34	24	233	0	3581.4687065892267	4
34	24	234	0	3581.4687065892267	4
34	24	235	0	3581.4687065892267	4
34	24	236	0	3581.4687065892267	4
34	24	237	0	3581.4687065892267	4
34	24	238	0	3581.4687065892267	4
34	24	239	0	3581.4687065892267	4
34	24	240	0	3581.4687065892267	4
34	24	241	0	3581.4687065892267	4
34	24	242	0	3581.4687065892267	4
34	24	243	0	3581.4687065892267	4
34	24	244	0	3581.4687065892267	4
34	24	245	0	3581.4687065892267	4
34	24	246	0	3581.4687065892267	4
34	24	247	0	3581.4687065892267	4
34	24	248	0	3581.4687065892267	4
34	24	249	0	3581.4687065892267	4
34	24	250	0	3581.4687065892267	4
34	24	251	0	3581.4687065892267	4
34	24	252	0	3581.4687065892267	4
34	24	253	0	3581.4687065892267	4
34	24	254	0	3581.4687065892267	4
34	24	255	0	3581.4687065892267	4
34	24	256	0	3581.4687065892267	4
34	24	257	0	3581.4687065892267	4
34	24	258	0	3581.4687065892267	4
34	24	259	0	3581.4687065892267	4
34	24	260	0	3581.4687065892267	4
34	24	261	0	3581.4687065892267	4
34	24	262	0	3581.4687065892267	4
34	24	263	0	3581.4687065892267	4
34	24	264	0	3581.4687065892267	4
34	24	265	0	3581.4687065892267	4
34	24	266	0	3581.4687065892267	4
34	24	267	0	3581.4687065892267	4
34	24	268	0	3581.4687065892267	4
34	24	269	0	3581.4687065892267	4
34	24	270	0	3581.4687065892267	4
34	24	271	0	3581.4687065892267	4
34	24	272	0	3581.4687065892267	4
34	24	273	0	3581.4687065892267	4
34	24	274	0	3581.4687065892267	4
34	24	275	0	3581.4687065892267	4
34	24	276	0	3581.4687065892267	4
34	24	277	0	3581.4687065892267	4
34	24	278	0	3581.4687065892267	4
34	24	279	0	3581.4687065892267	4
34	24	280	0	3581.4687065892267	4
34	24	281	0	3581.4687065892267	4
34	24	282	0	3581.4687065892267	4
34	24	283	0	3581.4687065892267	4
34	24	284	0	3581.4687065892267	4
34	24	285	0	3581.4687065892267	4
34	24	286	0	3581.4687065892267	4
34	24	287	0	3581.4687065892267	4
34	24	288	0	3581.4687065892267	4
34	24	289	0	3581.4687065892267	4
34	24	290	0	3581.4687065892267	4
34	24	291	0	3581.4687065892267	4
34	24	292	0	3581.4687065892267	4
34	24	293	0	3581.4687065892267	4
34	24	294	0	3581.4687065892267	4
34	24	295	0	3581.4687065892267	4
34	24	296	0	3581.4687065892267	4
34	24	297	0	3581.4687065892267	4
34	24	298	0	3581.4687065892267	4
34	24	299	0	3581.4687065892267	4
34	24	300	0	3581.4687065892267	4
34	24	301	0	3581.4687065892267	4
34	24	302	0	3581.4687065892267	4
34	24	303	0	3581.4687065892267	4
34	24	304	0	3581.4687065892267	4
34	24	305	0	3581.4687065892267	4
34	24	306	0	3581.4687065892267	4
34	24	307	0	3581.4687065892267	4
34	24	308	0	3581.4687065892267	4
34	24	309	0	3581.4687065892267	4
34	24	310	0	3581.4687065892267	4
34	24	311	0	3581.4687065892267	4
34	24	312	0	3581.4687065892267	4
34	24	313	0	3581.4687065892267	4
34	24	314	0	3581.4687065892267	4
34	24	315	0	3581.4687065892267	4
34	24	316	0	3581.4687065892267	4
34	24	317	0	3581.4687065892267	4
34	24	318	0	3581.4687065892267	4
34	24	319	0	3581.4687065892267	4
34	24	320	0	3581.4687065892267	4
34	24	321	0	3581.4687065892267	4
34	24	322	0	3581.4687065892267	4
34	24	323	0	3581.4687065892267	4
34	24	324	0	3581.4687065892267	4
34	24	325	0	3581.4687065892267	4
34	24	326	0	3581.4687065892267	4
34	24	327	0	3581.4687065892267	4
34	24	328	0	3581.4687065892267	4
34	24	329	0	3581.4687065892267	4
34	24	330	0	3581.4687065892267	4
34	24	331	0	3581.4687065892267	4
34	24	332	0	3581.4687065892267	4
34	24	333	0	3581.4687065892267	4
34	24	334	0	3581.4687065892267	4
34	24	335	0	3581.4687065892267	4
34	24	336	0	3581.4687065892267	4
34	24	337	0	3581.4687065892267	4
34	24	338	0	3581.4687065892267	4
34	24	339	0	3581.4687065892267	4
34	24	340	0	3581.4687065892267	4
34	24	341	0	3581.4687065892267	4
34	24	342	0	3581.4687065892267	4
34	24	343	0	3581.4687065892267	4
34	24	344	0	3581.4687065892267	4
34	24	345	0	3581.4687065892267	4
34	24	346	0	3581.4687065892267	4
34	24	347	0	3581.4687065892267	4
34	24	348	0	3581.4687065892267	4
34	24	349	0	3581.4687065892267	4
34	24	350	0	3581.4687065892267	4
34	24	351	0	3581.4687065892267	4
34	24	352	0	3581.4687065892267	4
34	24	353	0	3581.4687065892267	4
34	24	354	0	3581.4687065892267	4
34	24	355	0	3581.4687065892267	4
34	24	356	0	3581.4687065892267	4
34	24	357	0	3581.4687065892267	4
34	24	358	0	3581.4687065892267	4
34	24	359	0	3581.4687065892267	4
34	24	360	0	3581.4687065892267	4
34	24	361	0	3581.4687065892267	4
34	24	362	0	3581.4687065892267	4
34	24	363	0	3581.4687065892267	4
34	24	364	0	3581.4687065892267	4
34	24	365	0	3581.4687065892267	4
34	24	366	0	3581.4687065892267	4
34	24	367	0	3581.4687065892267	4
34	24	368	0	3581.4687065892267	4
34	24	369	0	3581.4687065892267	4
34	24	370	0	3581.4687065892267	4
34	24	371	0	3581.4687065892267	4
34	24	372	0	3581.4687065892267	4
34	24	373	0	3581.4687065892267	4
34	24	374	0	3581.4687065892267	4
34	24	375	0	3581.4687065892267	4
34	24	376	0	3581.4687065892267	4
34	24	377	0	3581.4687065892267	4
34	24	378	0	3581.4687065892267	4
34	24	379	0	3581.4687065892267	4
34	24	380	0	3581.4687065892267	4
34	24	381	0	3581.4687065892267	4
34	24	382	0	3581.4687065892267	4
34	24	383	0	3581.4687065892267	4
34	24	384	0	3581.4687065892267	4
34	24	385	0	3581.4687065892267	4
34	24	386	0	3581.4687065892267	4
34	24	387	0	3581.4687065892267	4
34	24	388	0	3581.4687065892267	4
34	24	389	0	3581.4687065892267	4
34	24	390	0	3581.4687065892267	4
34	24	391	0	3581.4687065892267	4
34	24	392	0	3581.4687065892267	4
34	24	393	0	3581.4687065892267	4
34	24	394	0	3581.4687065892267	4
34	24	395	0	3581.4687065892267	4
34	24	396	0	3581.4687065892267	4
34	24	397	0	3581.4687065892267	4
34	24	398	0	3581.4687065892267	4
34	24	399	0	3581.4687065892267	4
34	24	400	0	3581.4687065892267	4
34	24	401	0	3581.4687065892267	4
34	24	402	0	3581.4687065892267	4
34	24	403	0	3581.4687065892267	4
34	24	404	0	3581.4687065892267	4
34	24	405	0	3581.4687065892267	4
34	24	406	0	3581.4687065892267	4
34	24	407	0	3581.4687065892267	4
34	24	408	0	3581.4687065892267	4
34	24	409	0	3581.4687065892267	4
34	24	410	0	3581.4687065892267	4
34	24	411	0	3581.4687065892267	4
34	24	412	0	3581.4687065892267	4
34	24	413	0	3581.4687065892267	4
34	24	414	0	3581.4687065892267	4
34	24	415	0	3581.4687065892267	4
34	24	416	0	3581.4687065892267	4
34	24	417	0	3581.4687065892267	4
34	24	418	0	3581.4687065892267	4
34	24	419	0	3581.4687065892267	4
34	24	420	0	3581.4687065892267	4
34	24	421	0	3581.4687065892267	4
34	24	422	0	3581.4687065892267	4
34	24	423	0	3581.4687065892267	4
34	24	424	0	3581.4687065892267	4
34	24	425	0	3581.4687065892267	4
34	24	426	0	3581.4687065892267	4
34	24	427	0	3581.4687065892267	4
34	24	428	0	3581.4687065892267	4
34	24	429	0	3581.4687065892267	4
34	24	430	0	3581.4687065892267	4
34	24	431	0	3581.4687065892267	4
34	24	432	0	3581.4687065892267	4
34	24	433	0	3581.4687065892267	4
34	24	434	0	3581.4687065892267	4
34	24	435	0	3581.4687065892267	4
34	24	436	0	3581.4687065892267	4
34	24	437	0	3581.4687065892267	4
34	24	438	0	3581.4687065892267	4
34	24	439	0	3581.4687065892267	4
34	24	440	0	3581.4687065892267	4
34	24	441	0	3581.4687065892267	4
34	24	442	0	3581.4687065892267	4
34	24	443	0	3581.4687065892267	4
34	24	444	0	3581.4687065892267	4
34	24	445	0	3581.4687065892267	4
34	24	446	0	3581.4687065892267	4
34	24	447	0	3581.4687065892267	4
34	24	448	0	3581.4687065892267	4
34	24	449	0	3581.4687065892267	4
34	24	450	0	3581.4687065892267	4
34	24	451	0	3581.4687065892267	4
34	24	452	0	3581.4687065892267	4
34	24	453	0	3581.4687065892267	4
34	24	454	0	3581.4687065892267	4
34	24	455	0	3581.4687065892267	4
34	24	456	0	3581.4687065892267	4
34	24	457	0	3581.4687065892267	4
34	24	458	0	3581.4687065892267	4
34	24	459	0	3581.4687065892267	4
34	24	460	0	3581.4687065892267	4
34	24	461	0	3581.4687065892267	4
34	24	462	0	3581.4687065892267	4
34	24	463	0	3581.4687065892267	4
34	24	464	0	3581.4687065892267	4
34	24	465	0	3581.4687065892267	4
34	24	466	0	3581.4687065892267	4
34	24	467	0	3581.4687065892267	4
34	24	468	0	3581.4687065892267	4
34	24	469	0	3581.4687065892267	4
34	24	470	0	3581.4687065892267	4
34	24	471	0	3581.4687065892267	4
34	24	472	0	3581.4687065892267	4
34	24	473	0	3581.4687065892267	4
34	24	474	0	3581.4687065892267	4
34	24	475	0	3581.4687065892267	4
34	24	476	0	3581.4687065892267	4
34	24	477	0	3581.4687065892267	4
34	24	478	0	3581.4687065892267	4
34	24	479	0	3581.4687065892267	4
34	24	480	0	3581.4687065892267	4
34	24	481	0	3581.4687065892267	4
34	24	482	0	3581.4687065892267	4
34	24	483	0	3581.4687065892267	4
34	24	484	0	3581.4687065892267	4
34	24	485	0	3581.4687065892267	4
34	24	486	0	3581.4687065892267	4
34	24	487	0	3581.4687065892267	4
34	24	488	0	3581.4687065892267	4
34	24	489	0	3581.4687065892267	4
34	24	490	0	3581.4687065892267	4
34	24	491	0	3581.4687065892267	4
34	24	492	0	3581.4687065892267	4
34	24	493	0	3581.4687065892267	4
34	24	494	0	3581.4687065892267	4
34	24	495	0	3581.4687065892267	4
34	24	496	0	3581.4687065892267	4
34	24	497	0	3581.4687065892267	4
34	24	498	0	3581.4687065892267	4
34	24	499	0	3581.4687065892267	4
34	24	500	0	3581.4687065892267	4
34	24	501	0	3581.4687065892267	4
34	24	502	0	3581.4687065892267	4
34	24	503	0	3581.4687065892267	4
34	24	504	0	3581.4687065892267	4
34	24	505	0	3581.4687065892267	4
34	24	506	0	3581.4687065892267	4
34	24	507	0	3581.4687065892267	4
34	24	508	0	3581.4687065892267	4
34	24	509	0	3581.4687065892267	4
34	24	510	0	3581.4687065892267	4
34	24	511	0	3581.4687065892267	4
35	24	0	1	1888.0186777389044	4
35	24	1	1	1888.0186777389044	4
35	24	2	1	1888.0186777389044	4
35	24	3	1	1888.0186777389044	4
35	24	4	1	1888.0186777389044	4
35	24	5	1	1888.0186777389044	4
35	24	6	1	1888.0186777389044	4
35	24	7	1	1888.0186777389044	4
35	24	8	1	1888.0186777389044	4
35	24	9	1	1888.0186777389044	4
35	24	10	1	1888.0186777389044	4
35	24	11	1	1888.0186777389044	4
35	24	12	1	1888.0186777389044	4
35	24	13	1	1888.0186777389044	4
35	24	14	1	1888.0186777389044	4
35	24	15	1	1888.0186777389044	4
35	24	16	1	1888.0186777389044	4
35	24	17	1	1888.0186777389044	4
35	24	18	1	1888.0186777389044	4
35	24	19	1	1888.0186777389044	4
35	24	20	1	1888.0186777389044	4
35	24	21	1	1888.0186777389044	4
35	24	22	1	1888.0186777389044	4
35	24	23	1	1888.0186777389044	4
35	24	24	1	1888.0186777389044	4
35	24	25	1	1888.0186777389044	4
35	24	26	1	1888.0186777389044	4
35	24	27	1	1888.0186777389044	4
35	24	28	1	1888.0186777389044	4
35	24	29	1	1888.0186777389044	4
35	24	30	1	1888.0186777389044	4
35	24	31	1	1888.0186777389044	4
35	24	32	1	1888.0186777389044	4
35	24	33	1	1888.0186777389044	4
35	24	34	1	1888.0186777389044	4
35	24	35	1	1888.0186777389044	4
35	24	36	1	1888.0186777389044	4
35	24	37	1	1888.0186777389044	4
35	24	38	1	1888.0186777389044	4
35	24	39	1	1888.0186777389044	4
35	24	40	1	1888.0186777389044	4
35	24	41	1	1888.0186777389044	4
35	24	42	1	1888.0186777389044	4
35	24	43	1	1888.0186777389044	4
35	24	44	1	1888.0186777389044	4
35	24	45	1	1888.0186777389044	4
35	24	46	1	1888.0186777389044	4
35	24	47	1	1888.0186777389044	4
35	24	48	1	1888.0186777389044	4
35	24	49	1	1888.0186777389044	4
35	24	50	1	1888.0186777389044	4
35	24	51	1	1888.0186777389044	4
35	24	52	1	1888.0186777389044	4
35	24	53	1	1888.0186777389044	4
35	24	54	1	1888.0186777389044	4
35	24	55	1	1888.0186777389044	4
35	24	56	1	1888.0186777389044	4
35	24	57	1	1888.0186777389044	4
35	24	58	1	1888.0186777389044	4
35	24	59	1	1888.0186777389044	4
35	24	60	1	1888.0186777389044	4
35	24	61	1	1888.0186777389044	4
35	24	62	1	1888.0186777389044	4
35	24	63	1	1888.0186777389044	4
35	24	64	1	1888.0186777389044	4
35	24	65	1	1888.0186777389044	4
35	24	66	1	1888.0186777389044	4
35	24	67	1	1888.0186777389044	4
35	24	68	1	1888.0186777389044	4
35	24	69	1	1888.0186777389044	4
35	24	70	1	1888.0186777389044	4
35	24	71	1	1888.0186777389044	4
35	24	72	1	1888.0186777389044	4
35	24	73	1	1888.0186777389044	4
35	24	74	1	1888.0186777389044	4
35	24	75	1	1888.0186777389044	4
35	24	76	1	1888.0186777389044	4
35	24	77	1	1888.0186777389044	4
35	24	78	1	1888.0186777389044	4
35	24	79	1	1888.0186777389044	4
35	24	80	1	1888.0186777389044	4
35	24	81	1	1888.0186777389044	4
35	24	82	1	1888.0186777389044	4
35	24	83	1	1888.0186777389044	4
35	24	84	1	1888.0186777389044	4
35	24	85	1	1888.0186777389044	4
35	24	86	1	1888.0186777389044	4
35	24	87	1	1888.0186777389044	4
35	24	88	1	1888.0186777389044	4
35	24	89	1	1888.0186777389044	4
35	24	90	1	1888.0186777389044	4
35	24	91	1	1888.0186777389044	4
35	24	92	1	1888.0186777389044	4
35	24	93	1	1888.0186777389044	4
35	24	94	1	1888.0186777389044	4
35	24	95	1	1888.0186777389044	4
35	24	96	1	1888.0186777389044	4
35	24	97	1	1888.0186777389044	4
35	24	98	1	1888.0186777389044	4
35	24	99	1	1888.0186777389044	4
35	24	100	1	1888.0186777389044	4
35	24	101	1	1888.0186777389044	4
35	24	102	1	1888.0186777389044	4
35	24	103	1	1888.0186777389044	4
35	24	104	1	1888.0186777389044	4
