slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
2636	19	263	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1440	0	1748	492	30	462	3680	0	0	0	0	0	0.0	0.0	0.0	0.0
2637	21	135	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1426	0	980	152	32	120	2558	0	0	0	0	0	0.0	0.0	0.0	0.0
2638	24	7	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1561	1250	46004	3268	2922	346	52083	1	32	9649	36247	108	3794.1654666589866	14252.991571146054	42.46759979263867	563.9736574314076
2639	27	135	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	3019	580	35294	2561	1896	665	41454	1	32	19118	15631	545	7556.069667583346	6177.8912529550835	215.40213248419937	429.1862787668259
2640	1	72	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2347	563	27712	2427	2272	155	33049	1	32	14435	13007	270	5814.358074374414	5239.165602590094	108.75487911888409	345.42261490514085
2641	4	264	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1178	0	1360	395	38	357	2933	0	0	0	0	0	0.0	0.0	0.0	0.0
2642	6	136	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1209	0	1226	156	31	125	2591	0	0	0	0	0	0.0	0.0	0.0	0.0
2643	9	8	0	0	32	16	16	1	1536	1024	1024	13312	2048	2048	0	17408	2305	485	35776	4313	4184	129	42879	1	32	24216	10438	1122	9831.202406772545	4237.615242892792	455.5091303435248	439.6505515520418
2644	12	136	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2189	614	42737	2692	2157	535	48232	1	32	28829	12577	1331	11629.147122242493	5073.35611212473	536.9036324431912	521.9532260739758
2645	16	72	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2369	486	19357	2489	2241	248	24701	1	32	9435	9759	163	3911.355815554026	4045.672644832193	67.57297275413951	248.65713938706935
2646	19	264	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1224	0	1980	260	33	227	3464	0	0	0	0	0	0.0	0.0	0.0	0.0
2647	21	136	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1624	0	869	355	30	325	2848	0	0	0	0	0	0.0	0.0	0.0	0.0
2648	24	8	0	1	32	16	16	1	1536	1024	0	18432	2048	1024	1024	21504	1236	1030	46940	3627	2993	634	52833	1	32	10064	36603	273	4096.232581909035	14898.092328658226	111.11600704105389	593.5726534552268
2649	27	136	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	3170	835	35022	2112	1952	160	41139	1	32	13955	20847	220	5557.712146624857	8302.517027638009	87.61710299229442	433.13216169571456
2650	1	73	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2019	594	27693	2057	1938	119	32363	1	32	15342	12064	287	6310.685165157743	4962.332540246578	118.05283811760344	352.281803293885
2651	4	265	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1347	194	32	162	2769	0	0	0	0	0	0.0	0.0	0.0	0.0
2652	6	137	3	1	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1357	0	1166	149	32	117	2672	0	0	0	0	0	0.0	0.0	0.0	0.0
2653	9	9	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1636	468	46521	4113	3997	116	52738	1	32	35013	10330	1178	13596.76589935151	4011.498350335621	457.4583791573438	550.2582578027228
2654	12	137	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	1487	898	39132	1973	1746	227	43490	1	32	22965	15173	994	9192.336629110141	6073.386617613244	397.87426994711427	477.05385146010576
2655	16	73	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	1734	452	18948	1490	1237	253	22624	1	32	10481	8244	223	4269.4879773691655	3358.234794908062	90.84016973125884	238.36633663366337
2656	19	265	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1403	0	1656	287	35	252	3346	0	0	0	0	0	0.0	0.0	0.0	0.0
2657	21	137	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1048	0	1155	173	42	131	2376	0	0	0	0	0	0.0	0.0	0.0	0.0
2658	24	9	0	0	32	16	16	1	1536	0	1024	18432	2048	1024	1024	21504	2076	1242	46561	4006	3363	643	53885	1	32	10659	35562	340	4253.709492437599	14191.80194859423	135.6845133153939	576.4222325322446
2659	27	137	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	3085	655	35188	2036	1878	158	40964	1	32	14334	20579	275	5733.0401327995305	8230.796211307488	109.98925886143931	436.36988575334436
2660	1	74	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2245	586	25694	2148	1895	253	30673	1	32	13729	11807	158	5500.014736087112	4730.0367098099305	63.296840869820365	319.6891076842826
2661	4	266	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1048	0	1317	336	30	306	2701	0	0	0	0	0	0.0	0.0	0.0	0.0
2662	6	138	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1224	157	31	126	2632	0	0	0	0	0	0.0	0.0	0.0	0.0
2663	9	10	0	0	32	16	16	1	1536	1024	1024	14336	2048	2048	0	18432	2452	1484	36536	4525	4409	116	44997	1	32	10731	25633	172	4395.710647376492	10499.97679845323	70.45589705980399	465.4902326821788
2664	12	138	0	0	32	16	16	1	1536	1024	1024	15360	1024	1024	0	18432	2171	1771	40272	2927	2272	655	47141	1	32	14503	25598	171	5670.632697651726	10008.746865785623	66.86052480855307	489.9806113574171
2665	16	74	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2402	514	19643	2383	2206	177	24942	1	32	9057	10448	138	3718.373827279288	4289.452329404218	56.65624248255954	250.24456739635957
2666	19	266	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	2007	164	30	134	3360	0	0	0	0	0	0.0	0.0	0.0	0.0
2667	21	138	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1137	0	1195	157	33	124	2489	0	0	0	0	0	0.0	0.0	0.0	0.0
2668	24	10	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2210	1366	46266	3760	3308	452	53602	1	32	8275	37881	110	3161.673071900302	14473.394276332972	42.028282526771385	551.0958546322898
2669	27	138	0	0	32	16	16	1	1536	1024	0	14336	1024	0	1024	16384	2712	794	34124	2570	2022	548	40200	1	32	14452	19464	208	5890.0887562189055	7932.790447761194	84.77293532338308	431.9649751243781
2670	1	75	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2262	572	25715	2242	2119	123	30791	1	32	11129	14239	347	4441.33519534929	5682.46669481342	138.4799454386022	316.36880906758466
2671	4	267	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1115	0	1383	276	32	244	2774	0	0	0	0	0	0.0	0.0	0.0	0.0
2672	6	139	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1300	0	951	159	32	127	2410	0	0	0	0	0	0.0	0.0	0.0	0.0
2673	9	11	0	0	32	16	16	1	1536	0	1024	14336	2048	2048	0	17408	1261	1713	36701	4013	3896	117	43688	1	32	8987	27526	188	3580.9763779527557	10968.06006225966	74.9108221937374	454.657388756638
2674	12	139	0	0	32	16	16	1	1536	0	1024	15360	1024	1024	0	17408	2225	610	40146	2846	2274	572	45827	1	32	21527	18471	148	8177.319396862112	7016.456848582713	56.21978309730072	474.8055076701508
2675	16	75	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	1679	500	19511	1791	1662	129	23481	1	32	9675	9640	196	3797.3169796857037	3783.5799156765047	76.92755845151399	236.903027980069
2676	19	267	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1259	0	2054	153	31	122	3466	0	0	0	0	0	0.0	0.0	0.0	0.0
2677	21	139	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1510	0	1164	151	34	117	2825	0	0	0	0	0	0.0	0.0	0.0	0.0
2678	24	11	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1731	792	46957	3133	2733	400	52613	1	32	12965	33870	122	5046.722292969418	13184.148404386748	47.48940375952711	569.7147092923801
2679	27	139	0	0	32	16	16	1	1536	1024	0	14336	1024	0	1024	16384	2990	653	34376	2401	1878	523	40420	1	32	15360	18708	308	6226.082137555665	7583.173478476001	124.84591786244432	431.5392380009896
2680	1	76	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2206	609	28648	2244	2034	210	33707	1	32	14088	14394	166	5563.813332542202	5684.662770344439	65.55884534369716	351.51487821520755
2681	4	268	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1271	0	1349	412	30	382	3032	0	0	0	0	0	0.0	0.0	0.0	0.0
2682	6	140	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1310	0	1009	159	30	129	2478	0	0	0	0	0	0.0	0.0	0.0	0.0
2683	9	12	0	1	32	16	16	1	1536	1024	1024	20480	2048	2048	0	24576	2550	1589	52282	4680	4563	117	61101	1	32	8935	43241	106	3593.8292335640986	17392.363725634605	42.63524328570727	655.8185299749595
2684	12	140	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	2459	576	37004	2170	2047	123	42209	1	32	17157	18634	1213	6659.723945130186	7233.041673576726	470.84252173707034	434.148925584591
2685	16	76	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2318	695	22511	2536	2315	221	28060	1	32	10783	11584	144	4328.571347113329	4650.113186029936	57.80527441197434	280.583891660727
2686	19	268	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1335	0	2051	488	30	458	3874	0	0	0	0	0	0.0	0.0	0.0	0.0
2687	21	140	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1446	0	832	158	31	127	2436	0	0	0	0	0	0.0	0.0	0.0	0.0
2688	24	12	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2231	1319	45333	3490	2893	597	52373	1	32	8197	37030	106	3205.3645962614323	14480.25509327325	41.45036564642086	552.6756152979589
2689	27	140	0	0	32	16	16	1	1536	1024	1024	13312	1024	1024	0	16384	3206	615	34341	2874	2757	117	41036	1	32	16614	17315	412	6633.292133736231	6913.172823861974	164.49478506677065	423.32702992494393
2690	1	77	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2253	580	28768	2128	1843	285	33729	1	32	15893	12489	386	6272.573038038483	4929.098639153251	152.34462925079308	350.05223991224165
2691	4	269	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1315	0	1511	295	30	265	3121	0	0	0	0	0	0.0	0.0	0.0	0.0
2692	6	141	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1353	0	1240	150	32	118	2743	0	0	0	0	0	0.0	0.0	0.0	0.0
2693	9	13	0	0	32	16	16	1	1536	1024	1024	13312	2048	2048	0	17408	2821	1547	35231	4879	4750	129	44478	1	32	8730	26340	161	3416.7867260218536	10309.067853770404	63.01290525653132	428.93295561850806
2694	12	141	0	0	32	16	16	1	1536	2048	0	16384	1024	0	1024	19456	4126	1120	40140	2425	2254	171	47811	1	32	13607	26332	201	5537.17328648219	10715.429336345192	81.79406412750204	507.8938319633557
2695	16	77	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2525	733	22524	2446	2214	232	28228	1	32	11842	10469	213	4725.389258891881	4177.512257333145	84.99475697888622	278.21567238203204
2696	19	269	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1294	0	2103	434	31	403	3831	0	0	0	0	0	0.0	0.0	0.0	0.0
2697	21	141	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	707	151	31	120	2017	0	0	0	0	0	0.0	0.0	0.0	0.0
2698	24	13	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1197	1210	45174	3723	3385	338	51304	1	32	9031	35984	159	3605.0771869639793	14364.422267269609	63.471074380165284	561.5468579447996
2699	27	141	0	0	32	16	16	1	1536	1024	1024	13312	1024	1024	0	16384	3311	714	34463	2543	2427	116	41031	1	32	15997	18061	405	6387.727523092296	7211.898905705442	161.71967536740513	424.9883258999293
2700	1	78	0	0	32	16	16	1	1536	1024	0	11264	1024	0	1024	13312	2287	607	25910	2500	2370	130	31304	1	32	15992	9746	172	6800.584717607973	4144.4784053156145	73.14285714285714	342.0332225913621
2701	4	270	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1333	0	1375	412	30	382	3120	0	0	0	0	0	0.0	0.0	0.0	0.0
2702	6	142	3	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1495	0	1215	160	31	129	2870	0	0	0	0	0	0.0	0.0	0.0	0.0
2703	9	14	0	0	32	16	16	1	1536	1024	0	20480	2048	2048	0	23552	2375	564	51429	4942	4825	117	59310	1	32	38663	11628	1138	15353.076648120046	4617.478603945372	451.8997808126791	624.0798516270443
2704	12	142	0	0	32	16	16	1	1536	1024	1024	15360	1024	1024	0	18432	2758	619	39186	1978	1851	127	44541	1	32	22965	15668	553	9503.398666397252	6483.7470195999185	228.84299858557284	499.5983026874116
2705	16	78	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2252	674	22781	2801	2617	184	28508	1	32	10858	11740	183	4290.182124315981	4638.675459520135	72.30644029746036	279.0267994948786
2706	19	270	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1321	0	1956	295	30	265	3572	0	0	0	0	0	0.0	0.0	0.0	0.0
2707	21	142	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1873	0	754	174	32	142	2801	0	0	0	0	0	0.0	0.0	0.0	0.0
2708	24	14	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	2331	1402	45560	3608	3489	119	52901	1	32	8795	36661	104	3404.880815107465	14192.874992911287	40.26237689268634	549.929869000586
2709	27	142	0	0	32	16	16	1	1536	1024	1024	13312	1024	1024	0	16384	3252	823	34227	2120	2003	117	40422	1	32	14539	19582	106	5893.003216070457	7937.051308693286	42.96432635693434	432.189203898867
2710	1	79	0	0	32	16	16	1	1536	1024	0	11264	1024	0	1024	13312	2340	584	25722	2631	2454	177	31277	1	32	12289	13093	340	5230.398311858555	5572.593790964607	144.70953096524605	337.5935032132238
2711	4	271	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1299	0	1407	394	33	361	3100	0	0	0	0	0	0.0	0.0	0.0	0.0
2712	6	143	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1226	0	1041	161	36	125	2428	0	0	0	0	0	0.0	0.0	0.0	0.0
2713	9	15	0	0	32	16	16	1	1536	1024	0	18432	2048	2048	0	21504	1495	618	47096	4440	4324	116	53649	1	32	34746	11319	1031	13927.155846334508	4536.967622882066	413.25325728345354	577.003858413018
2714	12	143	0	0	32	16	16	1	1536	0	1024	15360	1024	1024	0	17408	2103	656	38788	2903	2394	509	44450	1	32	21936	16320	532	8590.81862767154	6391.418672665917	208.34771653543308	468.19491563554556
2715	16	79	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2449	656	22864	2706	2572	134	28675	1	32	11416	11100	348	4484.387933740192	4360.25806451613	136.69998256320838	276.39518744551003
2716	19	271	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	1960	279	34	245	3541	0	0	0	0	0	0.0	0.0	0.0	0.0
2717	21	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1321	0	764	184	30	154	2269	0	0	0	0	0	0.0	0.0	0.0	0.0
2718	24	15	0	0	32	16	16	1	1536	1024	0	18432	1024	1024	0	20480	1355	1386	45749	3328	2957	371	51818	1	32	12163	33476	110	4807.175884827666	13230.701300706318	43.475240264000924	563.683662047937
2719	27	143	0	0	32	16	16	1	1536	1024	1024	13312	1024	1024	0	16384	3232	954	34395	1751	1633	118	40332	1	32	11866	22415	114	4820.3050679361295	9105.607458097787	46.31002677774472	435.18476643855996
2720	1	80	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2172	585	25140	2247	2093	154	30144	1	32	10569	14452	119	4308.382165605096	5891.261146496816	48.50955414012739	318.7388535031847
2721	4	272	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1269	0	1771	276	30	246	3316	0	0	0	0	0	0.0	0.0	0.0	0.0
2722	6	144	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1363	0	975	299	41	258	2637	0	0	0	0	0	0.0	0.0	0.0	0.0
2723	9	16	0	0	32	16	16	1	1536	1024	0	20480	2048	2048	0	23552	1280	568	51512	5192	5076	116	58552	1	32	39953	10510	1049	16070.724415903813	4227.550211777566	421.95053969121466	634.321082115043
2724	12	144	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2472	555	36798	2391	2268	123	42216	1	32	20462	15339	997	8437.618343755921	6325.121091529278	411.11843850672733	461.3356073526625
2725	16	80	0	0	32	16	16	1	1536	1024	0	9216	1024	0	1024	11264	2223	577	21327	2371	2167	204	26498	1	32	10221	10875	231	4344.831458978037	4622.839459581855	98.19548645180768	280.2397162049966
2726	19	272	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1168	0	2013	395	30	365	3576	0	0	0	0	0	0.0	0.0	0.0	0.0
2727	21	144	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	937	157	30	127	2368	0	0	0	0	0	0.0	0.0	0.0	0.0
2728	24	16	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	2259	1220	44677	2914	2676	238	51070	1	32	7796	36696	185	2970.0210691208144	13979.976032896026	70.47895046015273	529.6874094380263
2729	27	144	0	0	32	16	16	1	1536	1024	0	15360	0	0	0	16384	2833	816	36320	2228	2048	180	42197	1	32	15344	20751	225	5957.676991255303	8057.074768348461	87.36166078157216	437.9609924876176
2730	1	81	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2377	680	25304	1934	1811	123	30295	1	32	15108	9983	213	6127.97834626176	4049.2194751609177	86.3952467403862	318.03743191945864
2731	4	273	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1474	0	1605	248	32	216	3327	0	0	0	0	0	0.0	0.0	0.0	0.0
2732	6	145	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1289	0	754	391	36	355	2434	0	0	0	0	0	0.0	0.0	0.0	0.0
2733	9	17	0	0	32	16	16	1	1536	1024	0	18432	2048	2048	0	21504	1427	617	46877	4130	3993	137	53051	1	32	35907	9774	1196	14554.751616369154	3961.8498426042866	484.7935759929125	578.64379559292
2734	12	145	0	0	32	16	16	1	1536	1024	1024	14336	1024	1024	0	17408	3327	414	37826	2491	2368	123	44058	1	32	22407	15183	236	8853.35367016206	5999.039084842707	93.24726496890463	464.13727359389895
2735	16	81	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2456	703	21388	2292	2157	135	26839	1	32	11981	9198	209	5028.279146018853	3860.288088229815	87.71474347032304	277.7677260702709
2736	19	273	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1129	0	2006	364	36	328	3499	0	0	0	0	0	0.0	0.0	0.0	0.0
2737	21	145	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	925	0	941	184	32	152	2050	0	0	0	0	0	0.0	0.0	0.0	0.0
2738	24	17	0	0	32	16	16	1	1536	1024	0	17408	1024	1024	0	19456	1667	783	44821	2926	2810	116	50197	1	32	11187	33330	304	4336.00159372074	12918.470824949698	117.82823674721597	539.2022630834512
2739	27	145	0	0	32	16	16	1	1536	1024	0	15360	0	0	0	16384	2858	539	37284	1565	1448	117	42246	1	32	15751	21019	514	6108.611087440231	8151.666335274345	199.34138143256166	445.6336694598305
2740	1	82	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2241	569	27862	2526	2380	146	33198	1	32	13883	13796	183	5566.916561238629	5532.030604253268	73.38080607265498	346.8420989216218
2741	4	274	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1184	0	1707	171	31	140	3062	0	0	0	0	0	0.0	0.0	0.0	0.0
2742	6	146	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1279	0	958	185	30	155	2422	0	0	0	0	0	0.0	0.0	0.0	0.0
2743	9	18	0	0	32	16	16	1	1536	1024	1024	13312	2048	2048	0	17408	2339	1581	34780	4592	4476	116	43292	1	32	9981	24656	143	4013.4262219347684	9914.340940589485	57.501247343620065	435.24272382888296
2744	12	146	0	0	32	16	16	1	1536	2048	1024	16384	0	0	0	19456	5762	1383	40496	2403	2239	164	50044	1	32	17560	22825	111	6826.939493245944	8873.855007593318	43.15434417712413	490.6498281512269
2745	16	82	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2231	521	21064	2279	2108	171	26095	1	32	11335	9449	280	4447.993868557195	3707.9041962061697	109.8754550680207	254.87181452385516
2746	19	274	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1252	0	2036	425	31	394	3713	0	0	0	0	0	0.0	0.0	0.0	0.0
2747	21	146	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1172	0	733	152	31	121	2057	0	0	0	0	0	0.0	0.0	0.0	0.0
2748	24	18	0	0	32	16	16	1	1536	0	1024	17408	2048	2048	0	20480	2043	1304	45201	3223	3105	118	51771	1	32	10006	35080	115	3958.2561665797457	13877.236290587394	45.49265032547179	557.3591392864731
2749	27	146	0	0	32	16	16	1	1536	1024	0	14336	1024	1024	0	16384	2976	1732	34449	2013	1838	175	41170	1	32	13813	20517	119	5497.01705125091	8164.938741802283	47.35720184600437	426.9361185329123
2750	1	83	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2307	620	27847	2023	1821	202	32797	1	32	15685	11744	418	6366.39692654816	4766.781351952923	169.66234716589932	347.91182120315887
2751	4	275	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1189	0	1695	177	30	147	3061	0	0	0	0	0	0.0	0.0	0.0	0.0
2752	6	147	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	946	214	30	184	2380	0	0	0	0	0	0.0	0.0	0.0	0.0
2753	9	19	0	0	32	16	16	1	1536	1024	0	20480	2048	2048	0	23552	1415	1554	52523	3253	2967	286	58745	1	32	23324	29080	119	9351.040054472722	11658.731126053282	47.70938803302409	656.5553493914376
2754	12	147	0	0	32	16	16	1	1536	1024	0	15360	1024	1024	0	17408	2147	504	38741	2305	2181	124	43697	1	32	20307	17161	1273	8089.897613108451	6836.594914982722	507.1374236217589	466.4528915028492
2755	16	83	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2389	671	21576	2377	2255	122	27013	1	32	12420	9042	114	5178.94643319883	3770.373079628327	47.53622329989264	279.66623477584864
2756	19	275	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1175	0	2086	408	32	376	3669	0	0	0	0	0	0.0	0.0	0.0	0.0
2757	21	147	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1372	0	1219	160	36	124	2751	0	0	0	0	0	0.0	0.0	0.0	0.0
2758	24	19	0	0	32	16	16	1	1536	1024	0	18432	1024	0	1024	20480	1943	527	45209	2654	2502	152	50333	1	32	10783	34312	114	4387.496076132955	13961.213517970318	46.38547275147518	573.3971748157273
2759	27	147	0	0	32	16	16	1	1536	2048	0	14336	1024	1024	0	17408	3288	880	35481	1783	1627	156	41432	1	32	16985	17859	637	7136.389264336744	7503.6076462637575	267.6408573083607	457.49990345626566
2760	1	84	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2237	553	23607	2164	1939	225	28561	1	32	11055	12316	236	4359.914568817619	4857.2327299464305	93.07461223346522	288.03585308637656
2761	4	276	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1363	0	1785	501	38	463	3649	0	0	0	0	0	0.0	0.0	0.0	0.0
2762	6	148	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1329	0	952	154	31	123	2435	0	0	0	0	0	0.0	0.0	0.0	0.0
2763	9	20	0	0	32	16	16	1	1536	1024	1024	13312	2048	2048	0	17408	2320	1381	35098	3751	3413	338	42550	1	32	8091	26812	195	3310.179271445358	10969.290152761456	79.77814336075205	446.23341950646295
2764	12	148	0	0	32	16	16	1	1536	1024	1024	11264	0	0	0	13312	2574	528	28425	2001	1878	123	33528	1	32	14232	14011	182	5650.6914817465995	5562.945359102839	72.26151276544977	350.42615127654494
2765	16	84	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2250	618	22009	2548	2426	122	27425	1	32	10693	11157	159	4391.830519598906	4582.404667274384	65.3045031905196	280.44484958979035
2766	19	276	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1724	0	1484	420	38	382	3628	0	0	0	0	0	0.0	0.0	0.0	0.0
2767	21	148	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1358	0	1205	158	38	120	2721	0	0	0	0	0	0.0	0.0	0.0	0.0
2768	24	20	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	1437	1333	31677	2945	2671	274	37392	1	32	9262	22287	128	3551.027813436029	8544.780487804877	49.074882327770645	377.9940094137783
2769	27	148	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	1286	509	29195	2468	2316	152	33458	1	32	11265	17237	693	4482.027616713492	6858.118955107896	275.72526749955165	354.37958036941836
2770	1	85	0	0	32	16	16	1	1536	1024	0	10240	0	0	0	11264	2291	670	23524	2081	1868	213	28566	1	32	13551	9672	301	5343.361478680949	3813.8139046418823	118.68879087026535	286.1617307288385
2771	4	277	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1315	0	1879	605	36	569	3799	0	0	0	0	0	0.0	0.0	0.0	0.0
2772	6	149	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1640	0	1248	152	32	120	3040	0	0	0	0	0	0.0	0.0	0.0	0.0
2773	9	21	0	0	32	16	16	1	1536	0	1024	11264	2048	2048	0	14336	1433	1220	29651	4017	3743	274	36321	1	32	12100	17400	151	4775.903747143526	6867.828528950195	59.60012114203904	363.86663362792876
2774	12	149	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2008	521	29778	2515	1983	532	34822	1	32	9354	20190	234	3575.913158348171	7718.375739475045	89.45517201768997	352.9465280569755
2775	16	85	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2448	708	22124	2565	2431	134	27845	1	32	11686	10050	388	4727.279727060514	4065.476746274017	156.9557191596337	274.7736397917041
2776	19	277	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	2117	424	35	389	3787	0	0	0	0	0	0.0	0.0	0.0	0.0
2777	21	149	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1384	0	1254	155	32	123	2793	0	0	0	0	0	0.0	0.0	0.0	0.0
2778	24	21	0	0	32	16	16	1	1536	1024	0	12288	2048	1024	1024	15360	2327	1129	31445	3581	3464	117	38482	1	32	11895	19281	269	4747.861337768307	7695.965906137934	107.3707187776103	388.86960137207006
2779	27	149	0	0	32	16	16	1	1536	1024	0	11264	1024	1024	0	13312	2337	588	29385	2233	1924	309	34543	1	32	11775	16993	617	4537.787684914454	6548.673132038329	237.7762209420143	346.4519005297745
