slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
3679	26	239	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2299	1381	23965	2949	2814	135	30594	gemm	0	2299	8231	17115	2949
3680	1	112	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2062	882	19184	2329	2187	142	24457	gemm	0	2062	7242	12824	2329
3681	5	240	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1356	0	1960	436	31	405	3752	rope	0	1356	0	1960	436
3682	6	240	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1146	0	1235	179	31	148	2560	kvappend	0	1146	0	1235	179
3683	8	240	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1915	0	74231	168	34	134	76314	attention	2	1915	74	74157	168
3684	11	240	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2261	882	18704	3211	2598	613	25058	gemm	0	2261	8046	11540	3211
3685	18	48	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2192	849	16843	2594	2359	235	22478	gemm	0	2192	7767	9925	2594
3686	20	240	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1466	0	1654	192	56	136	3312	rope	0	1466	0	1654	192
3687	21	240	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1946	0	1195	167	30	137	3308	kvappend	0	1946	0	1195	167
3688	23	240	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1822	0	73017	216	58	158	75055	attention	2	1822	52	72965	216
3689	26	240	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2410	819	19021	2817	2513	304	25067	gemm	0	2410	8727	11113	2817
3690	1	113	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1551	922	19109	2275	2142	133	23857	gemm	0	1551	6127	13904	2275
3691	5	241	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1322	0	1726	335	31	304	3383	rope	0	1322	0	1726	335
3692	6	241	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1254	0	1198	172	30	142	2624	kvappend	0	1254	0	1198	172
3693	8	241	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1940	0	75917	161	31	130	78018	attention	2	1940	56	75861	161
3694	11	241	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2299	968	19953	1824	1391	433	25044	gemm	0	2299	7742	13179	1824
3695	18	49	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2329	901	17118	2319	2188	131	22667	gemm	0	2329	6438	11581	2319
3696	20	241	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1472	0	1676	187	44	143	3335	rope	0	1472	0	1676	187
3697	21	241	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1911	0	1214	164	33	131	3289	kvappend	0	1911	0	1214	164
3698	23	241	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1979	0	75865	163	30	133	78007	attention	2	1979	60	75805	163
3699	26	241	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2567	992	20171	2621	2454	167	26351	gemm	0	2567	7288	13875	2621
3700	1	114	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1790	1234	19156	1866	1724	142	24046	gemm	0	1790	7952	12438	1866
3701	5	242	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1363	0	1612	366	37	329	3341	rope	0	1363	0	1612	366
3702	6	242	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1317	0	1145	171	31	140	2633	kvappend	0	1317	0	1145	171
3703	8	242	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1985	0	76606	161	30	131	78752	attention	2	1985	73	76533	161
3704	11	242	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2308	1388	25356	2120	1960	160	31172	gemm	0	2308	9931	16813	2120
3705	18	50	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2298	1204	19832	1549	1419	130	24883	gemm	0	2298	6456	14580	1549
3706	20	242	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	642	0	1667	221	81	140	2530	rope	0	642	0	1667	221
3707	21	242	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1963	0	1200	164	31	133	3327	kvappend	0	1963	0	1200	164
3708	23	242	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	2011	0	75382	187	30	157	77580	attention	2	2011	53	75329	187
3709	26	242	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2358	1626	23771	2496	2331	165	30251	gemm	0	2358	9304	16093	2496
3710	1	115	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2216	893	19207	2558	2364	194	24874	gemm	0	2216	6480	13620	2558
3711	5	243	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1390	0	1712	351	30	321	3453	rope	0	1390	0	1712	351
3712	6	243	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	1229	235	30	205	2557	kvappend	0	1093	0	1229	235
3713	8	243	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1813	0	73727	184	35	149	75724	attention	2	1813	53	73674	184
3714	11	243	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2197	864	18266	3290	2539	751	24617	gemm	0	2197	8214	10916	3290
3715	18	51	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2191	857	17071	2592	2431	161	22711	gemm	0	2191	7973	9955	2592
3716	20	243	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1299	0	1958	494	74	420	3751	rope	0	1299	0	1958	494
3717	21	243	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1024	0	993	167	32	135	2184	kvappend	0	1024	0	993	167
3718	23	243	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1714	0	70772	215	39	176	72701	attention	2	1714	63	70709	215
3719	26	243	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2204	762	19148	2986	2738	248	25100	gemm	0	2204	8927	10983	2986
3720	1	116	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2307	1030	19300	2273	2066	207	24910	gemm	0	2307	6244	14086	2273
3721	5	244	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1384	0	1745	321	30	291	3450	rope	0	1384	0	1745	321
3722	6	244	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1172	0	1011	429	32	397	2612	kvappend	0	1172	0	1011	429
3723	8	244	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1919	0	75387	161	30	131	77467	attention	2	1919	59	75328	161
3724	11	244	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2138	966	19925	1674	1535	139	24703	gemm	0	2138	7607	13284	1674
3725	18	52	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2335	1001	18248	1786	1640	146	23370	gemm	0	2335	7067	12182	1786
3726	20	244	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1389	0	1823	438	43	395	3650	rope	0	1389	0	1823	438
3727	21	244	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1202	0	898	174	31	143	2274	kvappend	0	1202	0	898	174
3728	23	244	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1985	0	72849	206	31	175	75040	attention	2	1985	53	72796	206
3729	26	244	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2260	975	21716	2718	2532	186	27669	gemm	0	2260	8488	14203	2718
3730	1	117	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2375	1048	19432	2048	1841	207	24903	gemm	0	2375	7936	12544	2048
3731	5	245	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1438	0	1805	162	30	132	3405	rope	0	1438	0	1805	162
3732	6	245	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1276	0	1130	215	32	183	2621	kvappend	0	1276	0	1130	215
3733	8	245	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	2018	0	76203	166	30	136	78387	attention	2	2018	60	76143	166
3734	11	245	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2407	1270	25288	2238	2059	179	31203	gemm	0	2407	9243	17315	2238
3735	18	53	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2312	1191	19560	1553	1192	361	24616	gemm	0	2312	6988	13763	1553
3736	20	245	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1307	0	1818	443	75	368	3568	rope	0	1307	0	1818	443
3737	21	245	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	844	180	41	139	2284	kvappend	0	1260	0	844	180
3738	23	245	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1958	0	74313	289	30	259	76560	attention	2	1958	55	74258	289
3739	26	245	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2480	1494	24161	2739	2607	132	30874	gemm	0	2480	9125	16530	2739
3740	1	118	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2045	944	18627	2609	2405	204	24225	gemm	0	2045	6203	13368	2609
3741	5	246	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1296	0	1899	489	31	458	3684	rope	0	1296	0	1899	489
3742	6	246	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	812	384	30	354	2414	kvappend	0	1218	0	812	384
3743	8	246	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1897	0	75522	186	40	146	77605	attention	2	1897	111	75411	186
3744	11	246	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	2125	771	18709	3589	2627	962	25194	gemm	0	2125	7927	11553	3589
3745	18	54	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2128	840	16756	2394	2127	267	22118	gemm	0	2128	8013	9583	2394
3746	20	246	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1775	388	34	354	3336	rope	0	1173	0	1775	388
3747	21	246	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1028	0	1241	164	34	130	2433	kvappend	0	1028	0	1241	164
3748	23	246	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1749	0	72685	192	34	158	74626	attention	2	1749	131	72554	192
3749	26	246	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2419	831	18640	2693	2482	211	24583	gemm	0	2419	8134	11337	2693
3750	1	119	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2274	1324	18510	2277	2132	145	24385	gemm	0	2274	9267	10567	2277
3751	5	247	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1687	168	33	135	3056	rope	0	1201	0	1687	168
3752	6	247	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1257	0	1062	437	30	407	2756	kvappend	0	1257	0	1062	437
3753	8	247	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1955	0	79661	417	30	387	82033	attention	2	1955	121	79540	417
3754	11	247	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2090	1108	20061	2263	2047	216	25522	gemm	0	2090	7632	13537	2263
3755	18	55	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2255	1040	16800	2020	1794	226	22115	gemm	0	2255	7153	10687	2020
3756	20	247	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1110	0	1811	377	30	347	3298	rope	0	1110	0	1811	377
3757	21	247	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1148	0	1226	166	30	136	2540	kvappend	0	1148	0	1226	166
3758	23	247	5	0	0	0	0	1	0	0	0	30720	0	0	0	30720	1853	0	75819	159	30	129	77831	attention	2	1853	103	75716	159
3759	26	247	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1939	1096	18874	2035	1673	362	23944	gemm	0	1939	7387	12583	2035
3760	1	120	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2156	1026	19096	1991	1858	133	24269	gemm	0	2156	7021	13101	1991
3761	5	248	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1532	164	34	130	2914	rope	0	1218	0	1532	164
3762	6	248	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1213	0	1122	427	31	396	2762	kvappend	0	1213	0	1122	427
3763	8	248	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1908	0	83165	160	31	129	85233	attention	2	1908	52	83113	160
3764	11	248	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2330	1548	24945	2317	2187	130	31140	gemm	0	2330	10582	15911	2317
3765	18	56	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2237	1011	19921	1950	1820	130	25119	gemm	0	2237	6473	14459	1950
3766	20	248	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1357	0	1756	185	39	146	3298	rope	0	1357	0	1756	185
3767	21	248	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1314	0	1119	429	30	399	2862	kvappend	0	1314	0	1119	429
3768	23	248	5	0	0	0	0	1	0	1024	0	33792	0	0	0	34816	2171	0	82815	159	30	129	85145	attention	2	2171	52	82763	159
3769	26	248	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2534	1312	24290	2277	2148	129	30413	gemm	0	2534	9040	16562	2277
3770	1	121	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2262	815	19768	2500	2367	133	25345	gemm	0	2262	6088	14495	2500
3771	5	249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1667	341	30	311	3226	rope	0	1218	0	1667	341
3772	6	249	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1079	0	1143	194	30	164	2416	kvappend	0	1079	0	1143	194
3773	8	249	5	0	0	0	0	1	0	1024	0	29696	1024	0	1024	31744	1895	0	75175	451	31	420	77521	attention	2	1895	69	75106	451
3774	11	249	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2137	880	17876	3064	2618	446	23957	gemm	0	2137	7592	11164	3064
3775	18	57	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2052	801	16517	2711	2332	379	22081	gemm	0	2052	7879	9439	2711
3776	20	249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	950	0	1797	231	31	200	2978	rope	0	950	0	1797	231
3777	21	249	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	941	0	1224	175	31	144	2340	kvappend	0	941	0	1224	175
3778	23	249	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1486	0	75016	197	38	159	76699	attention	2	1486	52	74964	197
3779	26	249	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2123	896	18766	3178	2926	252	24963	gemm	0	2123	7773	11889	3178
3780	1	122	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2338	1292	19504	2087	1920	167	25221	gemm	0	2338	10421	10375	2087
3781	5	250	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1295	0	1916	378	35	343	3589	rope	0	1295	0	1916	378
3782	6	250	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1117	183	30	153	2475	kvappend	0	1175	0	1117	183
3783	8	250	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1805	0	76865	165	30	135	78835	attention	2	1805	79	76786	165
3784	11	250	0	0	32	16	32	1	3072	1024	0	9216	0	0	0	10240	2033	1187	21743	2143	1724	419	27106	gemm	0	2033	8263	14667	2143
3785	18	58	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2170	1015	17628	1536	1326	210	22349	gemm	0	2170	6357	12286	1536
3786	20	250	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	972	0	1860	164	34	130	2996	rope	0	972	0	1860	164
3787	21	250	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1783	0	994	162	32	130	2939	kvappend	0	1783	0	994	162
3788	23	250	5	0	0	0	0	1	0	1024	0	30720	1024	0	1024	32768	2118	0	77761	168	37	131	80047	attention	2	2118	54	77707	168
3789	26	250	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2248	961	19353	2475	2239	236	25037	gemm	0	2248	6932	13382	2475
3790	1	123	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1865	1036	19634	2374	2243	131	24909	gemm	0	1865	6300	14370	2374
3791	5	251	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1263	0	1918	382	36	346	3563	rope	0	1263	0	1918	382
3792	6	251	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1281	0	1039	170	32	138	2490	kvappend	0	1281	0	1039	170
3793	8	251	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1985	0	81045	159	30	129	83189	attention	2	1985	81	80964	159
3794	11	251	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2069	1351	25911	2671	2494	177	32002	gemm	0	2069	10061	17201	2671
3795	18	59	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2157	1131	19278	1339	1205	134	23905	gemm	0	2157	6783	13626	1339
3796	20	251	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1458	0	1909	247	39	208	3614	rope	0	1458	0	1909	247
3797	21	251	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	998	0	1113	164	30	134	2275	kvappend	0	998	0	1113	164
3798	23	251	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2179	0	82074	159	30	129	84412	attention	2	2179	55	82019	159
3799	26	251	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2261	1409	24345	2420	2266	154	30435	gemm	0	2261	8229	17525	2420
3800	1	124	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2057	889	17113	2500	2260	240	22559	gemm	0	2057	6226	11776	2500
3801	5	252	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1272	0	1763	298	30	268	3333	rope	0	1272	0	1763	298
3802	6	252	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1002	0	686	164	31	133	1852	kvappend	0	1002	0	686	164
3803	8	252	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1730	0	76006	159	30	129	77895	attention	2	1730	69	75937	159
3804	11	252	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1320	912	17811	2325	2108	217	22368	gemm	0	1320	7083	11640	2325
3805	18	60	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1954	736	16841	2347	2178	169	21878	gemm	0	1954	7735	9842	2347
3806	20	252	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1065	0	1588	171	30	141	2824	rope	0	1065	0	1588	171
3807	21	252	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1378	0	1159	349	30	319	2886	kvappend	0	1378	0	1159	349
3808	23	252	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1383	0	74057	189	32	157	75629	attention	2	1383	67	73990	189
3809	26	252	0	0	32	16	32	1	3072	1024	0	7168	2048	1024	1024	10240	1186	889	18579	2924	2720	204	23578	gemm	0	1186	7822	11646	2924
3810	1	125	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2115	929	18002	1548	1353	195	22594	gemm	0	2115	6477	12454	1548
3811	5	253	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1157	0	1624	368	31	337	3149	rope	0	1157	0	1624	368
3812	6	253	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	941	0	1056	225	30	195	2222	kvappend	0	941	0	1056	225
3813	8	253	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1839	0	77721	187	30	157	79747	attention	2	1839	62	77659	187
3814	11	253	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1750	827	19386	2200	2063	137	24163	gemm	0	1750	6456	13757	2200
3815	18	61	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2112	999	17788	1645	1432	213	22544	gemm	0	2112	6383	12404	1645
3816	20	253	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1058	0	1648	167	34	133	2873	rope	0	1058	0	1648	167
3817	21	253	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	1142	368	30	338	2594	kvappend	0	1084	0	1142	368
3818	23	253	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1920	0	76540	228	56	172	78688	attention	2	1920	85	76455	228
3819	26	253	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2035	982	20647	2800	2401	399	26464	gemm	0	2035	7282	14347	2800
3820	1	126	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2195	1186	19189	1051	922	129	23621	gemm	0	2195	6472	13903	1051
3821	5	254	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1254	0	1416	166	30	136	2836	rope	0	1254	0	1416	166
3822	6	254	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1012	0	897	169	35	134	2078	kvappend	0	1012	0	897	169
3823	8	254	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1900	0	80093	160	30	130	82153	attention	2	1900	52	80041	160
3824	11	254	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	2020	572	24303	2006	1780	226	28901	gemm	0	2020	7136	17739	2006
3825	18	62	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2095	1201	19458	2000	1871	129	24754	gemm	0	2095	7004	13655	2000
3826	20	254	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1814	0	1538	163	33	130	3515	rope	0	1814	0	1538	163
3827	21	254	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	832	0	778	162	30	132	1772	kvappend	0	832	0	778	162
3828	23	254	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	2150	0	81342	159	30	129	83651	attention	2	2150	130	81212	159
3829	26	254	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2084	1156	23037	2412	2282	130	28689	gemm	0	2084	9094	15099	2412
3830	1	127	0	0	32	16	32	1	3072	1024	0	6144	1024	0	1024	8192	2009	616	14584	1770	1523	247	18979	gemm	0	2009	4917	10283	1770
3831	5	255	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1173	0	1492	356	31	325	3021	rope	0	1173	0	1492	356
3832	6	255	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1076	0	697	161	31	130	1934	kvappend	0	1076	0	697	161
3833	8	255	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1646	0	75983	194	39	155	77823	attention	2	1646	101	75882	194
3834	11	255	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2800	1137	15727	2155	1854	301	21819	gemm	0	2800	7580	9284	2155
3835	18	63	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1923	611	10962	1720	1468	252	15216	gemm	0	1923	5222	6351	1720
3836	20	255	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1140	0	1530	354	30	324	3024	rope	0	1140	0	1530	354
3837	21	255	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1495	0	883	316	31	285	2694	kvappend	0	1495	0	883	316
3838	23	255	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1805	0	75788	494	32	462	78087	attention	2	1805	64	75724	494
3839	26	255	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2773	980	15879	2212	2083	129	21844	gemm	0	2773	7877	8982	2212
3840	4	0	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1469	0	1885	397	30	367	3751	rope	0	1469	0	1885	397
3841	4	384	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	904	0	1706	162	30	132	2772	rope	0	904	0	1706	162
3842	8	256	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1892	0	78536	223	49	174	80651	attention	2	1892	53	78483	223
3843	12	0	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2013	716	19149	3265	2852	413	25143	gemm	0	2013	6863	13002	3265
3844	19	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1386	0	1634	192	35	157	3212	rope	0	1386	0	1634	192
3845	19	384	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	909	0	1690	387	34	353	2986	rope	0	909	0	1690	387
3846	23	256	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1862	0	77806	179	47	132	79847	attention	2	1862	54	77752	179
3847	27	0	0	0	32	16	32	1	3072	1024	1024	6144	2048	2048	0	10240	2264	1114	16973	3139	2829	310	23490	gemm	0	2264	8179	9908	3139
3848	4	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1314	0	1383	395	30	365	3092	rope	0	1314	0	1383	395
3849	4	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1052	0	1657	289	35	254	2998	rope	0	1052	0	1657	289
3850	8	257	5	0	0	0	0	1	0	1024	0	32768	0	0	0	33792	1932	0	81723	162	30	132	83817	attention	2	1932	84	81639	162
3851	12	1	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	1505	652	21674	2764	2520	244	26595	gemm	0	1505	5729	16597	2764
3852	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1478	0	1585	170	32	138	3233	rope	0	1478	0	1585	170
3853	19	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	889	0	1783	302	30	272	2974	rope	0	889	0	1783	302
3854	23	257	5	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	1985	0	80248	172	33	139	82405	attention	2	1985	53	80195	172
3855	27	1	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1870	1174	19152	2018	1676	342	24214	gemm	0	1870	7838	12488	2018
3856	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1286	0	1874	196	30	166	3356	rope	0	1286	0	1874	196
3857	4	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	928	0	1749	175	31	144	2852	rope	0	928	0	1749	175
3858	8	258	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1760	0	75182	180	40	140	77122	attention	2	1760	119	75063	180
3859	12	2	0	0	32	16	32	1	3072	0	1024	7168	2048	1024	1024	10240	1265	1055	19366	2854	2578	276	24540	gemm	0	1265	6673	13748	2854
3860	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1905	169	30	139	3329	rope	0	1255	0	1905	169
3861	19	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1009	0	1718	186	40	146	2913	rope	0	1009	0	1718	186
3862	23	258	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1908	0	73345	224	51	173	75477	attention	2	1908	71	73274	224
3863	27	2	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1438	922	18584	3143	2688	455	24087	gemm	0	1438	7344	12162	3143
3864	4	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1396	0	1659	354	35	319	3409	rope	0	1396	0	1659	354
3865	4	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1047	0	1721	181	31	150	2949	rope	0	1047	0	1721	181
3866	8	259	5	0	0	0	0	1	0	1024	0	30720	0	0	0	31744	1863	0	76045	161	31	130	78069	attention	2	1863	52	75993	161
3867	12	3	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2135	1472	21339	2023	1794	229	26969	gemm	0	2135	9495	13316	2023
