slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
6425	5	161	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1375	0	1817	430	37	393	3622	rope	0	1375	0	1817	430
6426	4	289	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1421	0	1615	363	32	331	3399	rope	0	1421	0	1615	363
6427	6	33	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1352	0	1180	151	35	116	2683	kvappend	0	1352	0	1180	151
6428	8	161	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2000	0	71257	158	37	121	73415	attention	2	2000	62	71195	158
6429	11	161	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2262	666	22871	1866	1748	118	27665	gemm	0	2262	10285	13252	1866
6430	16	33	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2437	625	18534	2066	1945	121	23662	gemm	0	2437	9201	9958	2066
6431	20	161	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1244	0	1480	408	30	378	3132	rope	0	1244	0	1480	408
6432	19	289	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1298	0	1777	392	64	328	3467	rope	0	1298	0	1777	392
6433	21	161	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1177	0	1052	212	95	117	2441	kvappend	0	1177	0	1052	212
6434	23	161	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1960	0	71798	156	30	126	73914	attention	2	1960	53	71745	156
6435	26	161	0	0	32	16	16	1	1536	1024	0	10240	1024	0	1024	12288	2291	753	23870	1527	1212	315	28441	gemm	0	2291	10356	14267	1527
6436	31	33	0	0	32	16	16	1	1536	1024	0	8192	1024	0	1024	10240	2228	593	19311	1719	1599	120	23851	gemm	0	2228	8857	11047	1719
6437	35	161	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1193	0	1968	464	35	429	3625	rope	0	1193	0	1968	464
6438	34	289	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1651	0	1237	357	30	327	3245	rope	0	1651	0	1237	357
6439	36	33	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1504	0	1030	148	31	117	2682	kvappend	0	1504	0	1030	148
6440	38	161	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1893	0	72540	146	30	116	74579	attention	2	1893	58	72482	146
6441	42	161	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2248	800	23945	2201	1936	265	29194	gemm	0	2248	9984	14761	2201
6442	48	33	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2331	632	18476	2208	2091	117	23647	gemm	0	2331	8798	10310	2208
6443	50	161	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1185	0	1740	381	30	351	3306	rope	0	1185	0	1740	381
6444	49	417	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1054	0	1771	335	32	303	3160	rope	0	1054	0	1771	335
6445	51	161	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1465	0	998	146	30	116	2609	kvappend	0	1465	0	998	146
6446	53	161	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1870	0	72065	150	30	120	74085	attention	2	1870	56	72009	150
6447	57	161	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2326	789	23238	2621	2310	311	28974	gemm	0	2326	9649	14378	2621
6448	1	34	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2044	633	19439	2350	2227	123	24466	gemm	0	2044	9862	10210	2350
6449	5	162	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1313	0	1959	408	30	378	3680	rope	0	1313	0	1959	408
6450	4	290	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1540	0	1684	490	30	460	3714	rope	0	1540	0	1684	490
6451	6	34	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1194	0	1234	341	30	311	2769	kvappend	0	1194	0	1234	341
6452	8	162	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1916	0	70647	195	33	162	72758	attention	2	1916	57	70590	195
6453	11	162	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2292	632	22506	2599	2274	325	28029	gemm	0	2292	11840	11298	2599
6454	16	34	0	0	32	16	16	1	1536	1024	0	7168	1024	1024	0	9216	2224	646	18488	2655	2444	211	24013	gemm	0	2224	11316	7818	2655
6455	20	162	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1358	0	1921	185	31	154	3464	rope	0	1358	0	1921	185
6456	19	290	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1355	0	1795	473	36	437	3623	rope	0	1355	0	1795	473
6457	21	162	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1492	0	1031	156	36	120	2679	kvappend	0	1492	0	1031	156
6458	23	162	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	1860	0	69958	245	53	192	72063	attention	2	1860	95	69863	245
6459	26	162	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2251	585	22313	2555	2301	254	27704	gemm	0	2251	11749	11149	2555
6460	31	34	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2162	596	18744	2755	2531	224	24257	gemm	0	2162	11149	8191	2755
6461	35	162	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1283	0	1843	153	34	119	3279	rope	0	1283	0	1843	153
6462	34	290	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1749	376	30	346	3349	rope	0	1224	0	1749	376
6463	36	34	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1397	0	1311	152	33	119	2860	kvappend	0	1397	0	1311	152
6464	38	162	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1802	0	69964	221	53	168	71987	attention	2	1802	75	69889	221
6465	42	162	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2259	610	22283	2873	2665	208	28025	gemm	0	2259	11593	11300	2873
6466	48	34	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2191	649	18742	2987	2869	118	24569	gemm	0	2191	11628	7763	2987
6467	50	162	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	830	0	1420	438	33	405	2688	rope	0	830	0	1420	438
6468	49	418	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1276	0	1452	151	30	121	2879	rope	0	1276	0	1452	151
6469	51	162	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1333	154	35	119	2731	kvappend	0	1244	0	1333	154
6470	53	162	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1737	0	70028	219	53	166	71984	attention	2	1737	53	69975	219
6471	57	162	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2181	602	22257	2887	2768	119	27927	gemm	0	2181	11955	10904	2887
6472	1	35	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2006	632	21460	2206	2090	116	26304	gemm	0	2006	8964	13128	2206
6473	5	163	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1369	0	1985	365	31	334	3719	rope	0	1369	0	1985	365
6474	4	291	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1554	0	1769	464	30	434	3787	rope	0	1554	0	1769	464
6475	6	35	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	1239	303	32	271	2819	kvappend	0	1277	0	1239	303
6476	8	163	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1978	0	72163	269	30	239	74410	attention	2	1978	66	72097	269
6477	11	163	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2342	626	22547	2522	2363	159	28037	gemm	0	2342	10724	12449	2522
6478	16	35	0	0	32	16	16	1	1536	1024	0	8192	0	0	0	9216	2321	631	18656	2436	2216	220	24044	gemm	0	2321	9356	9931	2436
6479	20	163	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1376	0	1697	371	31	340	3444	rope	0	1376	0	1697	371
6480	19	291	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1570	154	32	122	3141	rope	0	1417	0	1570	154
6481	21	163	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1433	0	1225	148	30	118	2806	kvappend	0	1433	0	1225	148
6482	23	163	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2042	0	71504	155	32	123	73701	attention	2	2042	66	71438	155
6483	26	163	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2308	572	22361	2459	2194	265	27700	gemm	0	2308	10403	12530	2459
6484	31	35	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2290	634	18892	2504	2284	220	24320	gemm	0	2290	9631	9895	2504
6485	35	163	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1254	0	1895	476	82	394	3625	rope	0	1254	0	1895	476
6486	34	291	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	1819	305	30	275	3407	rope	0	1283	0	1819	305
6487	36	35	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1430	0	1277	148	31	117	2855	kvappend	0	1430	0	1277	148
6488	38	163	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	2007	0	71246	223	30	193	73476	attention	2	2007	53	71193	223
6489	42	163	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2328	670	22317	2693	2482	211	28008	gemm	0	2328	10516	12471	2693
6490	48	35	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2311	615	18817	2715	2469	246	24458	gemm	0	2311	9644	9788	2715
6491	50	163	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1647	0	1489	438	35	403	3574	rope	0	1647	0	1489	438
6492	49	419	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	886	0	1851	156	34	122	2893	rope	0	886	0	1851	156
6493	51	163	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1349	0	1347	192	34	158	2888	kvappend	0	1349	0	1347	192
6494	53	163	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1710	0	71536	157	30	127	73403	attention	2	1710	55	71481	157
6495	57	163	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1656	625	22280	2603	2389	214	27164	gemm	0	1656	10892	12013	2603
6496	1	36	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2325	596	19563	2065	1948	117	24549	gemm	0	2325	9047	11112	2065
6497	5	164	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1413	0	1925	357	30	327	3695	rope	0	1413	0	1925	357
6498	4	292	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1344	0	1613	481	30	451	3438	rope	0	1344	0	1613	481
6499	6	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1357	0	1149	267	30	237	2773	kvappend	0	1357	0	1149	267
6500	8	164	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2020	0	71886	206	30	176	74112	attention	2	2020	57	71829	206
6501	11	164	0	0	32	16	16	1	1536	1024	1024	9216	0	0	0	11264	2311	814	23336	1568	1404	164	28029	gemm	0	2311	9744	14406	1568
6502	16	36	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2396	721	18587	2496	2365	131	24200	gemm	0	2396	9429	9879	2496
6503	20	164	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1434	0	1723	252	31	221	3409	rope	0	1434	0	1723	252
6504	19	292	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1361	0	1614	149	31	118	3124	rope	0	1361	0	1614	149
6505	21	164	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1452	0	840	155	33	122	2447	kvappend	0	1452	0	840	155
6506	23	164	5	0	0	0	0	1	0	0	0	28672	0	0	0	28672	2013	0	71577	192	49	143	73782	attention	2	2013	111	71466	192
6507	26	164	0	0	32	16	16	1	1536	1024	1024	9216	1024	0	1024	12288	2485	1046	23151	1910	1632	278	28592	gemm	0	2485	11242	12955	1910
6508	31	36	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2306	788	18775	2535	2415	120	24404	gemm	0	2306	9919	9644	2535
6509	35	164	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1246	0	1870	400	40	360	3516	rope	0	1246	0	1870	400
6510	34	292	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1273	0	1710	335	30	305	3318	rope	0	1273	0	1710	335
6511	36	36	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1472	0	1233	151	33	118	2856	kvappend	0	1472	0	1233	151
6512	38	164	5	0	0	0	0	1	0	1024	0	27648	1024	0	1024	29696	1879	0	71815	147	30	117	73841	attention	2	1879	76	71739	147
6513	42	164	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2319	838	23673	1750	1628	122	28580	gemm	0	2319	10960	13551	1750
6514	48	36	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2357	748	18769	2533	2279	254	24407	gemm	0	2357	10062	9455	2533
6515	50	164	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1530	0	1508	443	33	410	3481	rope	0	1530	0	1508	443
6516	49	420	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	986	0	1769	150	31	119	2905	rope	0	986	0	1769	150
6517	51	164	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1360	0	1248	202	38	164	2810	kvappend	0	1360	0	1248	202
6518	53	164	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2402	0	72227	148	31	117	74777	attention	2	2402	53	72174	148
6519	57	164	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	1769	755	22205	2379	2221	158	27108	gemm	0	1769	9817	13143	2379
6520	1	37	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2154	641	21776	2395	2047	348	26966	gemm	0	2154	10655	11762	2395
6521	5	165	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1401	0	1846	297	37	260	3544	rope	0	1401	0	1846	297
6522	4	293	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1364	0	1563	150	30	120	3077	rope	0	1364	0	1563	150
6523	6	37	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	956	151	33	118	2358	kvappend	0	1251	0	956	151
6524	8	165	5	0	0	0	0	1	0	1024	0	26624	1024	0	1024	28672	1813	0	69137	262	57	205	71212	attention	2	1813	53	69084	262
6525	11	165	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2314	658	24296	2685	2424	261	29953	gemm	0	2314	12575	12379	2685
6526	16	37	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2293	636	19468	2697	2494	203	25094	gemm	0	2293	11452	8652	2697
6527	20	165	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1336	0	1920	516	30	486	3772	rope	0	1336	0	1920	516
6528	19	293	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1376	0	1808	148	30	118	3332	rope	0	1376	0	1808	148
6529	21	165	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1034	0	1008	154	35	119	2196	kvappend	0	1034	0	1008	154
6530	23	165	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1965	0	69395	231	52	179	71591	attention	2	1965	53	69342	231
6531	26	165	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2322	691	23675	3380	3264	116	30068	gemm	0	2322	13220	11146	3380
6532	31	37	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2235	613	20320	2900	2780	120	26068	gemm	0	2235	11445	9488	2900
6533	35	165	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1313	0	2044	160	30	130	3517	rope	0	1313	0	2044	160
6534	34	293	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1792	495	30	465	3689	rope	0	1402	0	1792	495
6535	36	37	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1192	0	1228	148	31	117	2568	kvappend	0	1192	0	1228	148
6536	38	165	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1930	0	70420	197	30	167	72547	attention	2	1930	53	70367	197
6537	42	165	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2285	631	23019	3135	2921	214	29070	gemm	0	2285	12620	11030	3135
6538	48	37	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2279	667	19282	2977	2631	346	25205	gemm	0	2279	12134	7815	2977
6539	50	165	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1440	0	1848	339	33	306	3627	rope	0	1440	0	1848	339
6540	49	421	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1409	0	1880	159	40	119	3448	rope	0	1409	0	1880	159
6541	51	165	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1513	0	1251	155	35	120	2919	kvappend	0	1513	0	1251	155
6542	53	165	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1908	0	69206	198	49	149	71312	attention	2	1908	53	69153	198
6543	57	165	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2107	634	23018	2777	2534	243	28536	gemm	0	2107	12466	11186	2777
6544	1	38	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2412	711	21904	2118	1832	286	27145	gemm	0	2412	10307	12308	2118
6545	5	166	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1368	0	1874	259	46	213	3501	rope	0	1368	0	1874	259
6546	4	294	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1463	0	1819	381	30	351	3663	rope	0	1463	0	1819	381
6547	6	38	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	858	0	996	151	34	117	2005	kvappend	0	858	0	996	151
6548	8	166	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1961	0	73802	157	31	126	75920	attention	2	1961	53	73749	157
6549	11	166	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2465	624	24129	2809	2602	207	30027	gemm	0	2465	12047	12706	2809
6550	16	38	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2387	624	19535	2579	2375	204	25125	gemm	0	2387	10248	9911	2579
6551	20	166	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1438	0	1906	514	52	462	3858	rope	0	1438	0	1906	514
6552	19	294	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1339	0	1869	148	32	116	3356	rope	0	1339	0	1869	148
6553	21	166	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1186	163	46	117	2545	kvappend	0	1196	0	1186	163
6554	23	166	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	1794	0	73449	413	31	382	75656	attention	2	1794	54	73395	413
6555	26	166	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2304	819	23671	3258	3141	117	30052	gemm	0	2304	12006	12484	3258
6556	31	38	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2361	618	20473	2533	2291	242	25985	gemm	0	2361	10533	10558	2533
6557	35	166	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	2059	594	43	551	3900	rope	0	1247	0	2059	594
6558	34	294	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1451	0	1585	151	31	120	3187	rope	0	1451	0	1585	151
6559	36	38	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1097	0	1132	150	31	119	2379	kvappend	0	1097	0	1132	150
6560	38	166	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1984	0	73228	151	32	119	75363	attention	2	1984	54	73174	151
6561	42	166	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2352	791	22989	2930	2710	220	29062	gemm	0	2352	11586	12194	2930
6562	48	38	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2309	627	19386	2848	2524	324	25170	gemm	0	2309	9879	10134	2848
6563	50	166	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1348	0	1866	330	38	292	3544	rope	0	1348	0	1866	330
6564	49	422	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1378	0	1751	154	32	122	3283	rope	0	1378	0	1751	154
6565	51	166	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1518	0	1262	148	32	116	2928	kvappend	0	1518	0	1262	148
6566	53	166	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	1977	0	74638	147	30	117	76762	attention	2	1977	66	74572	147
6567	57	166	0	0	32	16	16	1	1536	1024	0	10240	1024	1024	0	12288	2349	650	22931	2957	2832	125	28887	gemm	0	2349	11451	12130	2957
6568	1	39	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2510	696	21319	2618	2328	290	27143	gemm	0	2510	10186	11829	2618
6569	5	167	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1504	0	1704	283	30	253	3491	rope	0	1504	0	1704	283
6570	4	295	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1484	0	1509	150	32	118	3143	rope	0	1484	0	1509	150
6571	6	39	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1248	0	950	181	30	151	2379	kvappend	0	1248	0	950	181
6572	8	167	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2194	0	73284	148	31	117	75626	attention	2	2194	54	73230	148
6573	11	167	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2583	784	24067	2787	2669	118	30221	gemm	0	2583	11253	13598	2787
6574	16	39	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2481	706	19534	2390	2180	210	25111	gemm	0	2481	10528	9712	2390
6575	20	167	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1354	0	1875	495	34	461	3724	rope	0	1354	0	1875	495
6576	19	295	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1338	0	1858	148	31	117	3344	rope	0	1338	0	1858	148
6577	21	167	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1093	0	1174	147	30	117	2414	kvappend	0	1093	0	1174	147
6578	23	167	5	0	0	0	0	1	0	0	0	29696	0	0	0	29696	2205	0	73641	168	30	138	76014	attention	2	2205	57	73584	168
6579	26	167	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2327	732	23842	3125	3008	117	30026	gemm	0	2327	11596	12978	3125
6580	31	39	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2389	769	20328	2450	2195	255	25936	gemm	0	2389	10914	10183	2450
6581	35	167	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1263	0	2006	595	76	519	3864	rope	0	1263	0	2006	595
6582	34	295	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1488	0	1518	153	30	123	3159	rope	0	1488	0	1518	153
6583	36	39	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1609	0	1204	148	30	118	2961	kvappend	0	1609	0	1204	148
6584	38	167	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	2136	0	73440	154	38	116	75730	attention	2	2136	57	73383	154
6585	42	167	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2329	795	23007	3034	2916	118	29165	gemm	0	2329	10549	13253	3034
6586	48	39	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2418	737	19321	2808	2687	121	25284	gemm	0	2418	9957	10101	2808
6587	50	167	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	1898	294	31	263	3519	rope	0	1327	0	1898	294
6588	49	423	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1479	0	1815	150	31	119	3444	rope	0	1479	0	1815	150
6589	51	167	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1585	0	1237	147	31	116	2969	kvappend	0	1585	0	1237	147
6590	53	167	5	0	0	0	0	1	0	1024	0	29696	0	0	0	30720	2091	0	74210	146	30	116	76447	attention	2	2091	53	74157	146
6591	57	167	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2360	804	22990	2437	2252	185	28591	gemm	0	2360	11536	12258	2437
6592	1	40	0	0	32	16	16	1	1536	1024	0	9216	1024	1024	0	11264	2319	620	21577	1915	1597	318	26431	gemm	0	2319	9715	12482	1915
6593	5	168	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1340	0	1915	205	36	169	3460	rope	0	1340	0	1915	205
6594	4	296	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1350	0	1745	406	35	371	3501	rope	0	1350	0	1745	406
6595	6	40	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1427	0	1301	150	30	120	2878	kvappend	0	1427	0	1301	150
6596	8	168	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1861	0	70737	152	32	120	72750	attention	2	1861	53	70684	152
6597	11	168	0	0	32	16	16	1	1536	1024	1024	8192	1024	1024	0	11264	2372	660	22550	3042	2920	122	28624	gemm	0	2372	12335	10875	3042
6598	16	40	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2268	640	19057	2688	2439	249	24653	gemm	0	2268	11584	8113	2688
6599	20	168	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1177	0	1530	432	33	399	3139	rope	0	1177	0	1530	432
6600	19	296	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1366	0	1822	149	32	117	3337	rope	0	1366	0	1822	149
6601	21	168	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1506	0	1171	146	30	116	2823	kvappend	0	1506	0	1171	146
6602	23	168	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1995	0	70739	176	36	140	72910	attention	2	1995	57	70682	176
6603	26	168	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2362	621	23260	3697	3581	116	29940	gemm	0	2362	12326	11555	3697
6604	31	40	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2242	649	19993	2952	2836	116	25836	gemm	0	2242	12159	8483	2952
6605	35	168	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1287	0	1998	311	34	277	3596	rope	0	1287	0	1998	311
6606	34	296	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1393	0	1574	156	30	126	3123	rope	0	1393	0	1574	156
6607	36	40	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1391	0	1009	188	58	130	2588	kvappend	0	1391	0	1009	188
6608	38	168	5	0	0	0	0	1	0	1024	0	28672	0	0	0	29696	1881	0	72864	151	31	120	74896	attention	2	1881	53	72811	151
6609	42	168	0	0	32	16	16	1	1536	1024	1024	9216	1024	1024	0	12288	2285	585	23064	3118	2996	122	29052	gemm	0	2285	12281	11368	3118
6610	48	40	0	0	32	16	16	1	1536	1024	0	8192	1024	1024	0	10240	2252	648	19067	2664	2424	240	24631	gemm	0	2252	11406	8309	2664
6611	50	168	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1381	0	1848	364	30	334	3593	rope	0	1381	0	1848	364
6612	49	424	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1369	0	1921	148	31	117	3438	rope	0	1369	0	1921	148
6613	51	168	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1436	0	1260	150	32	118	2846	kvappend	0	1436	0	1260	150
6614	53	168	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1941	0	70208	217	38	179	72366	attention	2	1941	54	70154	217
